@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
67,556,4,films:+1 movie:+1 directors:+1 specialeffects:+1 haunting:-1 plot:-1 </endperson1971>,</endperson655>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,28,3,cast:-1 isnt:-1 screen:-1 </endperson2025>,</endperson692>
67,460,3,character:+1 </endperson1923>,</endperson627>
67,375,3, </endperson1956>,</endperson644>
67,642,3,movie:-1 </endperson2054>,</endperson712>
67,383,4,films:+1 movie:+1 </endperson2063>,</endperson719>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,260,4,moments:-1 movie:-1 genres:-1 budget:-1 </endperson2035>,</endperson699>
67,533,3,character:-1 </endperson1970>,</endperson654>
67,561,4,movie:+1 isnt:+1 delivery:-1 </endperson2001>,</endperson675>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,32,4,cinemas:+1 wi:+1 movie:-1 plot:-1 </endperson2030>,</endperson696>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,182,3,childs:+1 </endperson2095>,</endperson739>
67,40,2,films:+1 wi:+1 studios:-1 movie:-1 script:-1 </endperson1976>,</endperson659>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,445,3,films:+1 studios:+1 villains:+1 thalf:+1 films:-1 </endperson2002>,</endperson676>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,282,4,soundtrack:+1 </endperson1991>,</endperson669>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,377,4, </endperson2072>,</endperson723>
67,277,4,script:-1 </endperson2038>,</endperson700>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,17,3,movie:+1 tfeel:+1 films:-1 </endperson2125>,</endperson759>
67,402,3,scenes:-1 </endperson2026>,</endperson693>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,626,4,films:+1 </endperson1969>,</endperson653>
67,677,4,explosions:+1 tlook:+1 twist:+1 </endperson2098>,</endperson742>
67,534,2,movie:+1 scripting:-1 </endperson1986>,</endperson666>
67,468,3,actors:+1 movie:+1 screen:+1 movie:-1 </endperson2061>,</endperson717>
67,1013,4,star:+1 </endperson2017>,</endperson687>
67,419,4,movies:+1 films:+1 mansion:+1 plots:+1 films:-1 </endperson2039>,</endperson701>
67,1052,4,performances:+1 films:-1 </endperson2114>,</endperson752>
67,146,3, </endperson2116>,</endperson753>
67,77,4,isnt:-1 </endperson2045>,</endperson705>
67,513,2,ending:-1 movie:-1 explosions:-1 </endperson1945>,</endperson641>
67,534,2,movie:+1 scripting:-1 </endperson1986>,</endperson666>
67,60,4,movie:+1 snothing:+1 truck:-1 haircut:-1 tanything:-1 </endperson2050>,</endperson709>
67,253,3,movies:+1 movie:+1 movies:-1 movie:-1 sequences:-1 </endperson1966>,</endperson650>
67,600,4,tlook:+1 script:-1 scene:-1 </endperson1962>,</endperson648>
67,1050,5,films:+1 movie:+1 isnt:+1 scenes:+1 watch:-1 budget:-1 </endperson2090>,</endperson735>
67,249,3,films:+1 snothing:+1 films:-1 horror:-1 </endperson1913>,</endperson621>
67,1043,3, </endperson2016>,</endperson686>
67,62,4,movie:+1 cast:-1 storm:-1 specialeffects:-1 </endperson1984>,</endperson664>
67,622,4, </endperson1947>,</endperson642>
67,406,4,films:+1 teammember:+1 </endperson2083>,</endperson733>
67,323,4,movie:+1 </endperson2119>,</endperson755>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
67,54,4,movies:+1 scenes:+1 films:-1 comics:-1 </endperson2041>,</endperson702>
67,561,4,movie:+1 isnt:+1 delivery:-1 </endperson2001>,</endperson675>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,64,3,performance:+1 movie:+1 </endperson2133>,</endperson765>
67,469,2, </endperson1910>,</endperson619>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,762,4,star:+1 chemistry:-1 </endperson2015>,</endperson685>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,649,2,films:-1 budget:-1 </endperson2113>,</endperson751>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,683,4,films:+1 movie:+1 </endperson1932>,</endperson630>
67,59,1,movies:+1 movies:-1 films:-1 </endperson2023>,</endperson691>
67,762,4,star:+1 chemistry:-1 </endperson2015>,</endperson685>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,46,3,films:+1 wi:+1 character:+1 movie:+1 isnt:+1 director:+1 </endperson1967>,</endperson651>
67,1037,3,specialeffects:+1 films:-1 isnt:-1 </endperson1977>,</endperson660>
67,48,4,isnt:-1 wrestlers:-1 </endperson2122>,</endperson757>
67,496,3,movie:+1 comedy:+1 scenes:+1 movie:-1 </endperson2004>,</endperson678>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,445,3,films:+1 studios:+1 villains:+1 thalf:+1 films:-1 </endperson2002>,</endperson676>
67,445,3,films:+1 studios:+1 villains:+1 thalf:+1 films:-1 </endperson2002>,</endperson676>
67,48,4,isnt:-1 wrestlers:-1 </endperson2122>,</endperson757>
67,318,3,movie:+1 star:+1 cast:-1 </endperson2051>,</endperson710>
67,496,3,movie:+1 comedy:+1 scenes:+1 movie:-1 </endperson2004>,</endperson678>
67,121,5,cinemas:+1 performers:+1 </endperson2103>,</endperson745>
67,604,3,films:-1 </endperson1907>,</endperson617>
67,258,3,geek:-1 isnt:-1 </endperson1940>,</endperson636>
67,445,3,films:+1 studios:+1 villains:+1 thalf:+1 films:-1 </endperson2002>,</endperson676>
67,60,4,movie:+1 snothing:+1 truck:-1 haircut:-1 tanything:-1 </endperson2050>,</endperson709>
67,59,1,movies:+1 movies:-1 films:-1 </endperson2023>,</endperson691>
67,293,4,mummies:+1 films:-1 </endperson2010>,</endperson682>
67,138,4,character:+1 movies:-1 movie:-1 isnt:-1 </endperson2087>,</endperson734>
67,78,3,movie:+1 missiles:-1 script:-1 </endperson2062>,</endperson718>
67,270,4,script:-1 </endperson2052>,</endperson711>
67,271,4,actors:+1 movie:+1 movie:-1 </endperson2049>,</endperson708>
67,642,3,movie:-1 </endperson2054>,</endperson712>
67,249,3,films:+1 snothing:+1 films:-1 horror:-1 </endperson1913>,</endperson621>
67,393,3,movies:-1 plot:-1 </endperson2129>,</endperson762>
67,90,4,films:+1 gadgets:+1 movie:-1 actionsequences:-1 </endperson2043>,</endperson703>
67,1019,3,movies:+1 movie:+1 screenpresence:-1 </endperson1942>,</endperson638>
69,631,4,films:+1 movie:+1 character:-1 rating:-1 </endperson2243>,</endperson838>
69,643,4,scenes:+1 actress:-1 </endperson2240>,</endperson836>
69,643,4,scenes:+1 actress:-1 </endperson2240>,</endperson836>
69,261,5,performance:+1 scenes:-1 </endperson2191>,</endperson798>
69,408,5,films:+1 soundtrack:+1 scene:+1 </endperson2231>,</endperson830>
69,408,5,films:+1 soundtrack:+1 scene:+1 </endperson2231>,</endperson830>
69,46,5,films:+1 character:+1 </endperson2164>,</endperson786>
69,564,5,rating:+1 scene:-1 </endperson2172>,</endperson793>
69,178,5,actor:+1 movie:-1 </endperson2146>,</endperson769>
69,263,2, </endperson2211>,</endperson813>
69,416,5,wi:+1 movie:+1 character:-1 movie:-1 </endperson2201>,</endperson804>
69,89,4,character:+1 performance:+1 movie:+1 scenery:+1 </endperson2213>,</endperson815>
69,1059,4,wi:+1 movie:+1 plot:+1 </endperson2148>,</endperson770>
69,420,2, </endperson2218>,</endperson819>
69,407,5,chemistry:+1 </endperson2151>,</endperson773>
69,421,5,actress:+1 </endperson2207>,</endperson810>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,178,5,actor:+1 movie:-1 </endperson2146>,</endperson769>
69,436,5, </endperson2158>,</endperson780>
69,465,3, </endperson2159>,</endperson781>
69,415,5,movie:+1 scenes:+1 </endperson2183>,</endperson797>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,402,4,character:+1 character:-1 </endperson2171>,</endperson792>
69,592,5,budget:-1 </endperson2177>,</endperson796>
69,1069,4,movie:+1 character:-1 </endperson2220>,</endperson821>
69,415,5,movie:+1 scenes:+1 </endperson2183>,</endperson797>
69,120,5,movie:+1 </endperson2169>,</endperson791>
69,465,3, </endperson2159>,</endperson781>
69,402,4,character:+1 character:-1 </endperson2171>,</endperson792>
69,94,3,ending:+1 </endperson2206>,</endperson809>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,46,5,films:+1 character:+1 </endperson2164>,</endperson786>
69,416,5,wi:+1 movie:+1 character:-1 movie:-1 </endperson2201>,</endperson804>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,675,4,movie:+1 </endperson2212>,</endperson814>
69,465,3, </endperson2159>,</endperson781>
69,625,5,movie:+1 moving:-1 </endperson2241>,</endperson837>
69,526,4,soundtrack:+1 </endperson2229>,</endperson828>
69,295,3, </endperson2208>,</endperson811>
69,396,3, </endperson2168>,</endperson790>
69,26,4,chemistry:+1 films:-1 reviews:-1 </endperson2235>,</endperson833>
69,533,5, </endperson2200>,</endperson803>
69,625,5,movie:+1 moving:-1 </endperson2241>,</endperson837>
69,17,5,character:+1 movie:+1 </endperson2176>,</endperson795>
69,408,5,films:+1 soundtrack:+1 scene:+1 </endperson2231>,</endperson830>
69,261,5,performance:+1 scenes:-1 </endperson2191>,</endperson798>
69,89,4,character:+1 performance:+1 movie:+1 scenery:+1 </endperson2213>,</endperson815>
69,627,4,character:+1 character:-1 </endperson2234>,</endperson832>
69,295,3, </endperson2208>,</endperson811>
69,1052,4,thriller:+1 movie:-1 </endperson2145>,</endperson768>
69,643,4,scenes:+1 actress:-1 </endperson2240>,</endperson836>
73,249,4,movie:+1 scenes:-1 </endperson2320>,</endperson864>
73,270,4,movie:-1 </endperson2303>,</endperson855>
73,566,4,movie:+1 </endperson2298>,</endperson853>
73,943,4,movie:+1 </endperson2296>,</endperson852>
73,526,4,movie:+1 character:-1 </endperson2285>,</endperson846>
73,526,4,movie:+1 character:-1 </endperson2285>,</endperson846>
73,266,4,movie:-1 </endperson2313>,</endperson860>
73,530,4,movie:+1 acting:+1 movie:-1 acting:-1 </endperson2325>,</endperson866>
73,209,5,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2321>,</endperson865>
73,609,4,scenes:+1 movie:-1 </endperson2311>,</endperson858>
73,943,4,movie:+1 </endperson2296>,</endperson852>
73,500,5,acting:+1 actress:-1 </endperson2292>,</endperson849>
73,209,5,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2321>,</endperson865>
73,383,5,movie:+1 movie:-1 </endperson2329>,</endperson870>
73,375,3,movie:-1 </endperson2302>,</endperson854>
73,759,4,movie:-1 </endperson2318>,</endperson863>
73,249,4,movie:+1 scenes:-1 </endperson2320>,</endperson864>
73,955,5,movie:-1 </endperson2326>,</endperson867>
73,657,4,character:+1 movie:-1 scenes:-1 </endperson2286>,</endperson847>
73,62,4,movie:+1 scenes:+1 dolby:+1 movie:-1 </endperson2328>,</endperson869>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,565,4,actor:+1 </endperson2291>,</endperson848>
82,245,5, </endperson2453>,</endperson872>
82,511,5,character:+1 character:-1 </endperson2458>,</endperson876>
82,630,5,wi:+1 </endperson2454>,</endperson873>
82,1060,3, </endperson2457>,</endperson875>
82,959,4,plot:+1 character:-1 </endperson2456>,</endperson874>
84,389,3,films:+1 producer:+1 </endperson2470>,</endperson879>
84,1019,3,turns:+1 accent:-1 </endperson2472>,432;84:1019;4;0.4951445781228574 5;84:1019;4;0.3156675938504565 9;84:1019;4;0.3255053036270853 151;84:1019;4;0.1753147467441103 409;84:1019;4;0.32956442949473663 123;84:1019;4;0.4967666914783332 144;84:1019;4;0.27007981916237056 6;84:1019;4;0.32810798503177785 4;84:1019;4;0.2386439384327912 504;84:1019;4;0.40375825787518227 395;84:1019;4;0.346592298366865 228;84:1019;4;0.326672625771383 308;84:1019;4;0.34854598689996297 500;84:1019;4;0.2927308557317858 11;84:1019;4;0.31102903148398364 136;84:1019;4;0.3411644671796026 </endperson880>
84,641,4,character:-1 childrens:-1 </endperson2474>,</endperson882>
84,191,4,acting:+1 </endperson2477>,</endperson884>
84,151,4,moments:-1 </endperson2482>,</endperson885>
84,151,4,moments:-1 </endperson2482>,</endperson885>
84,389,3,films:+1 producer:+1 </endperson2470>,</endperson879>
88,521,4,backstories:+1 </endperson2510>,289;88:521;4;0.5045426987351439 5;88:521;4;0.5339133681901108 235;88:521;4;0.48749388104000047 7;88:521;4;0.4687605596168154 67;88:521;4;0.5021835481169862 113;88:521;4;0.5543103213199446 129;88:521;4;0.41180564661636254 189;88:521;4;0.18232685387009862 69;88:521;4;0.4860605543059904 8;88:521;4;0.48031790186477985 293;88:521;4;0.7130985130329033 465;88:521;4;0.27191088613373493 180;88:521;4;0.4233654186035327 497;88:521;4;0.5081523263477591 96;88:521;4;0.3147562245110014 433;88:521;4;0.5754536600649363 63;88:521;4;0.6785216923306367 </endperson888>
88,187,5, </endperson2522>,</endperson896>
88,251,5,actor:+1 watch:-1 </endperson2523>,</endperson897>
88,120,5,acting:+1 </endperson2521>,</endperson895>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
88,630,5, </endperson2525>,</endperson899>
88,630,5, </endperson2525>,</endperson899>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
88,630,5, </endperson2525>,</endperson899>
88,187,5, </endperson2522>,</endperson896>
89,308,4,cringe:+1 mom:+1 moments:-1 mom:-1 </endperson2537>,</endperson907>
89,516,4,reviews:-1 </endperson2539>,</endperson908>
89,239,5,films:+1 scenes:+1 slife:+1 acting:+1 character:-1 horror:-1 </endperson2545>,</endperson909>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
89,144,5,actor:+1 directing:+1 </endperson2532>,289;89:144;5;0.3520578965422424 5;89:144;4;0.4816286514798933 7;89:144;4;0.3307353607006427 67;89:144;4;0.3768923980812955 143;89:144;4;0.3577444911915437 9;89:144;4;0.3995954144944607 398;89:144;5;0.41100779969798307 151;89:144;4;0.3687075986804842 123;89:144;4;0.47109060414666104 6;89:144;4;0.3838931697761462 0;89:144;4;0.43100846771049306 101;89:144;4;0.37735237788234577 399;89:144;4;0.22510406650619885 466;89:144;4;0.29113033138634536 468;89:144;4;0.41188351447192884 278;89:144;4;0.28528549077384957 110;89:144;4;0.45425746966307035 </endperson903>
89,731,4,cast:+1 animation:+1 character:-1 </endperson2531>,</endperson902>
89,731,4,cast:+1 animation:+1 character:-1 </endperson2531>,</endperson902>
90,308,5,humour:+1 acting:+1 actors:-1 </endperson2560>,</endperson918>
90,198,4,romance:+1 character:-1 scenes:-1 </endperson2549>,</endperson911>
90,624,4,casting:+1 character:-1 </endperson2551>,</endperson913>
90,198,4,romance:+1 character:-1 scenes:-1 </endperson2549>,</endperson911>
90,412,4,character:+1 </endperson2550>,</endperson912>
90,412,4,character:+1 </endperson2550>,</endperson912>
90,1063,3,tanything:+1 tanything:-1 </endperson2555>,</endperson916>
90,420,4, </endperson2554>,</endperson915>
90,15,3,ending:+1 scenes:-1 </endperson2562>,</endperson920>
94,614,5,reviews:+1 </endperson2595>,5;94:614;5;0.48847389706376887 235;94:614;4;0.5111483951900603 7;94:614;5;0.3952056824548278 67;94:614;4;0.3269402789360334 143;94:614;4;0.4591213584811742 113;94:614;5;0.39563146102216185 69;94:614;4;0.4119324761118477 8;94:614;4;0.5012204920103538 6;94:614;5;0.44705511984292934 293;94:614;4;0.5442243866163989 4;94:614;4;0.5467825682378832 465;94:614;4;0.18888761859345493 180;94:614;5;0.40293678688677925 99;94:614;4;0.5997333045684407 497;94:614;4;0.4054252753166373 96;94:614;5;0.3553021801146007 407;94:614;4;0.46563034827419736 </endperson926>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,531,3,lovestory:+1 absences:-1 </endperson2604>,5;94:531;5;0.48847389706376887 7;94:531;4;0.3952056824548278 67;94:531;4;0.3269402789360334 143;94:531;4;0.4591213584811742 129;94:531;4;0.4279522159387096 290;94:531;4;0.3510984308605354 185;94:531;4;0.40579268902363785 0;94:531;4;0.4948934059635519 465;94:531;4;0.18888761859345493 180;94:531;4;0.40293678688677925 99;94:531;5;0.5997333045684407 101;94:531;5;0.4705885045826754 228;94:531;4;0.6240369915202868 181;94:531;4;0.3600760569997352 433;94:531;4;0.40650444484151493 73;94:531;5;0.4330464456973896 </endperson933>
94,245,4,films:+1 </endperson2588>,</endperson922>
94,403,4,films:+1 menus:+1 </endperson2605>,</endperson934>
94,250,2,ending:+1 character:+1 budget:+1 character:-1 </endperson2602>,5;94:250;4;0.48847389706376887 7;94:250;4;0.3952056824548278 67;94:250;4;0.3269402789360334 143;94:250;4;0.4591213584811742 189;94:250;4;0.0 290;94:250;4;0.3510984308605354 409;94:250;4;0.42773750060948745 0;94:250;4;0.4948934059635519 465;94:250;4;0.18888761859345493 97;94:250;4;0.4253582234770368 180;94:250;4;0.40293678688677925 99;94:250;4;0.5997333045684407 101;94:250;4;0.4705885045826754 84;94:250;4;0.30271431542114624 395;94:250;4;0.5935276824160343 73;94:250;4;0.4330464456973896 179;94:250;4;0.17759145334507997 459;94:250;4;0.3956982678212211 </endperson931>
94,531,3,lovestory:+1 absences:-1 </endperson2604>,5;94:531;5;0.48847389706376887 7;94:531;4;0.3952056824548278 67;94:531;4;0.3269402789360334 143;94:531;4;0.4591213584811742 129;94:531;4;0.4279522159387096 290;94:531;4;0.3510984308605354 185;94:531;4;0.40579268902363785 0;94:531;4;0.4948934059635519 465;94:531;4;0.18888761859345493 180;94:531;4;0.40293678688677925 99;94:531;5;0.5997333045684407 101;94:531;5;0.4705885045826754 228;94:531;4;0.6240369915202868 181;94:531;4;0.3600760569997352 433;94:531;4;0.40650444484151493 73;94:531;5;0.4330464456973896 </endperson933>
94,1061,5,watch:-1 </endperson2596>,5;94:1061;4;0.48847389706376887 7;94:1061;4;0.3952056824548278 67;94:1061;5;0.3269402789360334 143;94:1061;4;0.4591213584811742 113;94:1061;5;0.39563146102216185 129;94:1061;4;0.4279522159387096 69;94:1061;4;0.4119324761118477 8;94:1061;5;0.5012204920103538 185;94:1061;5;0.40579268902363785 465;94:1061;4;0.18888761859345493 180;94:1061;4;0.40293678688677925 99;94:1061;5;0.5997333045684407 96;94:1061;4;0.3553021801146007 308;94:1061;4;0.4493251385766732 73;94:1061;4;0.4330464456973896 63;94:1061;4;0.49136249072882654 </endperson927>
94,263,3,character:+1 character:-1 storyline:-1 </endperson2589>,5;94:263;5;0.48847389706376887 7;94:263;4;0.3952056824548278 67;94:263;5;0.3269402789360334 88;94:263;4;0.5484841117225283 9;94:263;4;0.515404177147519 151;94:263;4;0.4531259872185558 409;94:263;4;0.42773750060948745 293;94:263;4;0.5442243866163989 465;94:263;4;0.18888761859345493 97;94:263;4;0.4253582234770368 180;94:263;5;0.40293678688677925 101;94:263;4;0.4705885045826754 395;94:263;5;0.5935276824160343 308;94:263;5;0.4493251385766732 433;94:263;4;0.40650444484151493 288;94:263;5;0.3846347271565227 </endperson923>
94,614,5,reviews:+1 </endperson2595>,5;94:614;5;0.48847389706376887 235;94:614;4;0.5111483951900603 7;94:614;5;0.3952056824548278 67;94:614;4;0.3269402789360334 143;94:614;4;0.4591213584811742 113;94:614;5;0.39563146102216185 69;94:614;4;0.4119324761118477 8;94:614;4;0.5012204920103538 6;94:614;5;0.44705511984292934 293;94:614;4;0.5442243866163989 4;94:614;4;0.5467825682378832 465;94:614;4;0.18888761859345493 180;94:614;5;0.40293678688677925 99;94:614;4;0.5997333045684407 497;94:614;4;0.4054252753166373 96;94:614;5;0.3553021801146007 407;94:614;4;0.46563034827419736 </endperson926>
94,614,5,reviews:+1 </endperson2595>,5;94:614;5;0.48847389706376887 235;94:614;4;0.5111483951900603 7;94:614;5;0.3952056824548278 67;94:614;4;0.3269402789360334 143;94:614;4;0.4591213584811742 113;94:614;5;0.39563146102216185 69;94:614;4;0.4119324761118477 8;94:614;4;0.5012204920103538 6;94:614;5;0.44705511984292934 293;94:614;4;0.5442243866163989 4;94:614;4;0.5467825682378832 465;94:614;4;0.18888761859345493 180;94:614;5;0.40293678688677925 99;94:614;4;0.5997333045684407 497;94:614;4;0.4054252753166373 96;94:614;5;0.3553021801146007 407;94:614;4;0.46563034827419736 </endperson926>
95,731,5,films:+1 films:-1 villain:-1 plot:-1 plots:-1 </endperson2606>,</endperson935>
95,178,5, </endperson2607>,</endperson936>
95,468,3,soundtrack:+1 isnt:+1 genre:+1 </endperson2613>,</endperson941>
95,245,1,script:+1 </endperson2608>,289;95:245;4;0.43890000641454185 67;95:245;4;0.3051133492163359 143;95:245;4;0.4691292365184627 113;95:245;4;0.49281156944175897 129;95:245;4;0.3747870611080817 9;95:245;4;0.49923254170333453 69;95:245;4;0.42542580232531435 8;95:245;4;0.40431029377458794 293;95:245;4;0.543473592413162 97;95:245;4;0.5602846676229501 395;95:245;4;0.5663460569823628 96;95:245;4;0.3606717904983835 90;95:245;4;0.5143848063470502 473;95:245;4;0.3584277467175335 63;95:245;4;0.46399123120265917 288;95:245;4;0.40588511776840686 </endperson937>
95,292,5,films:+1 actors:-1 </endperson2609>,</endperson938>
95,178,5, </endperson2607>,</endperson936>
96,1062,2,scenery:-1 </endperson2634>,</endperson952>
96,1036,5,arent:+1 screen:-1 </endperson2647>,</endperson960>
96,1063,3,moments:-1 </endperson2648>,</endperson961>
96,1013,3,scenes:-1 </endperson2631>,67;96:1013;4;0.23711275019877132 143;96:1013;4;0.23239748033741747 129;96:1013;4;0.46023086124538315 189;96:1013;4;0.0 69;96:1013;4;0.39886859564656474 8;96:1013;4;0.24332290010718416 1;96:1013;4;0.36019226069707644 2;96:1013;4;0.4752069170828672 4;96:1013;4;0.3561408485382269 465;96:1013;4;0.3010623857142247 97;96:1013;4;0.32011128399628963 180;96:1013;4;0.34262492610682904 99;96:1013;4;0.3700204372988307 101;96:1013;4;0.246644142915317 433;96:1013;4;0.2929277217374202 132;96:1013;5;0.0 288;96:1013;4;0.21896721338595249 463;96:1013;4;0.24074351273472183 94;96:1013;4;0.3553021801146007 </endperson949>
96,426,2, </endperson2650>,</endperson962>
96,730,4,characters:+1 </endperson2641>,5;96:730;4;0.2341588201496304 7;96:730;4;0.4188504154128928 310;96:730;5;0.41826879726818467 67;96:730;4;0.23711275019877132 69;96:730;4;0.39886859564656474 398;96:730;4;0.3002957015308013 185;96:730;5;0.26809558652003607 465;96:730;4;0.3010623857142247 97;96:730;4;0.32011128399628963 180;96:730;4;0.34262492610682904 101;96:730;4;0.246644142915317 89;96:730;4;0.40118585953370134 426;96:730;4;0.3073812392418922 141;96:730;4;0.3072451774946575 288;96:730;4;0.21896721338595249 178;96:730;4;0.2912103717370722 </endperson956>
96,762,4,plot:+1 </endperson2657>,</endperson967>
96,459,3, </endperson2651>,</endperson963>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,1061,4,character:+1 </endperson2617>,</endperson943>
96,1061,4,character:+1 </endperson2617>,</endperson943>
96,1052,4,actress:+1 actors:+1 isnt:+1 twist:-1 </endperson2662>,</endperson971>
96,453,4,performance:+1 </endperson2655>,</endperson966>
96,732,5,character:+1 </endperson2619>,</endperson944>
96,1,2,script:-1 </endperson2668>,</endperson976>
96,1061,4,character:+1 </endperson2617>,</endperson943>
96,460,5, </endperson2661>,</endperson970>
96,459,3, </endperson2651>,</endperson963>
96,35,3,films:-1 plot:-1 </endperson2653>,</endperson964>
96,426,2, </endperson2650>,</endperson962>
96,662,1,isnt:+1 films:-1 arent:-1 isnt:-1 </endperson2643>,</endperson957>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
96,624,4,character:+1 isnt:-1 scenes:-1 guys:-1 </endperson2666>,</endperson974>
96,1115,2, </endperson2667>,</endperson975>
96,460,5, </endperson2661>,</endperson970>
97,939,4,character:+1 </endperson2687>,</endperson984>
97,450,4,director:+1 actionscenes:+1 </endperson2716>,</endperson998>
97,55,4,scenery:+1 actors:-1 </endperson2721>,</endperson1000>
97,566,4,films:+1 films:-1 arent:-1 </endperson2691>,</endperson986>
97,1031,3,ending:+1 scenes:+1 isnt:-1 </endperson2737>,</endperson1011>
97,1031,3,ending:+1 scenes:+1 isnt:-1 </endperson2737>,</endperson1011>
97,734,3,character:-1 scenes:-1 </endperson2731>,</endperson1008>
97,734,3,character:-1 scenes:-1 </endperson2731>,</endperson1008>
97,121,4,isnt:-1 </endperson2730>,</endperson1007>
97,450,4,director:+1 actionscenes:+1 </endperson2716>,</endperson998>
97,566,4,films:+1 films:-1 arent:-1 </endperson2691>,</endperson986>
97,445,5,films:-1 </endperson2670>,</endperson978>
97,734,3,character:-1 scenes:-1 </endperson2731>,</endperson1008>
97,1010,5,character:-1 </endperson2680>,</endperson982>
97,551,4,comedy:+1 comedy:-1 </endperson2704>,</endperson994>
97,411,4,comedy:+1 </endperson2739>,</endperson1012>
97,260,4, </endperson2732>,</endperson1009>
97,389,5,films:-1 </endperson2718>,</endperson999>
97,260,4, </endperson2732>,</endperson1009>
97,560,5,broadway:-1 </endperson2686>,</endperson983>
97,72,4,reviews:+1 rating:-1 </endperson2706>,</endperson995>
97,574,5, </endperson2669>,</endperson977>
97,574,5, </endperson2669>,</endperson977>
97,260,4, </endperson2732>,</endperson1009>
97,551,4,comedy:+1 comedy:-1 </endperson2704>,</endperson994>
97,121,4,isnt:-1 </endperson2730>,</endperson1007>
97,551,4,comedy:+1 comedy:-1 </endperson2704>,</endperson994>
98,411,5,comedy:+1 moments:-1 </endperson2753>,</endperson1018>
98,402,4,plot:+1 </endperson2756>,</endperson1020>
98,517,5,actors:-1 character:-1 </endperson2758>,</endperson1022>
98,599,5, </endperson2747>,</endperson1016>
98,687,5, </endperson2762>,</endperson1025>
98,517,5,actors:-1 character:-1 </endperson2758>,</endperson1022>
98,402,4,plot:+1 </endperson2756>,</endperson1020>
98,662,2,films:-1 </endperson2757>,</endperson1021>
98,662,2,films:-1 </endperson2757>,</endperson1021>
99,428,4,character:-1 credits:-1 </endperson2792>,289;99:428;4;0.505990267569526 67;99:428;4;0.44859221704609675 189;99:428;4;0.11330791792849604 290;99:428;4;0.3600191910945404 410;99:428;4;0.5808474015182088 185;99:428;4;0.5078214221314051 0;99:428;4;0.5862808302261446 465;99:428;4;0.36625910677046947 329;99:428;4;0.5275903998768704 395;99:428;5;0.7387210643299467 115;99:428;5;0.6041450017060221 308;99:428;4;0.6647830878232881 181;99:428;4;0.47127604151485436 100;99:428;4;0.40347346638449455 98;99:428;4;0.37936175302880304 63;99:428;4;0.6352790923918763 463;99:428;4;0.573664732009992 94;99:428;4;0.5997333045684407 </endperson1043>
