@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
67,144,2,diamond:+1 films:-1 prom:-1 </endperson1933>,</endperson631>
67,119,4,movies:+1 budget:-1 </endperson1958>,</endperson646>
67,72,3,star:+1 soundtrack:-1 </endperson2076>,</endperson726>
67,684,4, </endperson2082>,</endperson732>
67,323,4,movie:+1 </endperson2119>,</endperson755>
67,524,4,chemistry:+1 comedy:+1 snothing:+1 films:-1 </endperson1909>,</endperson618>
67,402,3,scenes:-1 </endperson2026>,</endperson693>
67,138,4,character:+1 movies:-1 movie:-1 isnt:-1 </endperson2087>,</endperson734>
67,14,4,stunt:+1 films:-1 </endperson2060>,</endperson716>
67,468,3,actors:+1 movie:+1 screen:+1 movie:-1 </endperson2061>,</endperson717>
67,258,3,geek:-1 isnt:-1 </endperson1940>,</endperson636>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,36,3,actors:+1 </endperson1939>,</endperson635>
67,282,4,soundtrack:+1 </endperson1991>,</endperson669>
67,179,3,movie:+1 movie:-1 </endperson1996>,</endperson672>
67,249,3,films:+1 snothing:+1 films:-1 horror:-1 </endperson1913>,</endperson621>
67,659,3, </endperson2000>,</endperson674>
67,445,3,films:+1 studios:+1 villains:+1 thalf:+1 films:-1 </endperson2002>,</endperson676>
67,54,4,movies:+1 scenes:+1 films:-1 comics:-1 </endperson2041>,</endperson702>
67,271,4,actors:+1 movie:+1 movie:-1 </endperson2049>,</endperson708>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,394,4,gags:+1 films:-1 character:-1 </endperson1968>,</endperson652>
67,62,4,movie:+1 cast:-1 storm:-1 specialeffects:-1 </endperson1984>,</endperson664>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,250,4,acting:+1 </endperson1925>,</endperson628>
67,402,3,scenes:-1 </endperson2026>,</endperson693>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,1043,3, </endperson2016>,</endperson686>
67,182,3,childs:+1 </endperson2095>,</endperson739>
67,1037,3,specialeffects:+1 films:-1 isnt:-1 </endperson1977>,</endperson660>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,144,2,diamond:+1 films:-1 prom:-1 </endperson1933>,</endperson631>
67,605,3,movie:+1 actionsequences:+1 </endperson1974>,</endperson657>
67,428,3, </endperson1921>,</endperson625>
67,82,4,wi:+1 rent:+1 </endperson2074>,</endperson724>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,64,3,performance:+1 movie:+1 </endperson2133>,</endperson765>
67,260,4,moments:-1 movie:-1 genres:-1 budget:-1 </endperson2035>,</endperson699>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,737,4,movies:+1 actors:+1 </endperson1972>,</endperson656>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,271,4,actors:+1 movie:+1 movie:-1 </endperson2049>,</endperson708>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,561,4,movie:+1 isnt:+1 delivery:-1 </endperson2001>,</endperson675>
67,78,3,movie:+1 missiles:-1 script:-1 </endperson2062>,</endperson718>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,293,4,mummies:+1 films:-1 </endperson2010>,</endperson682>
67,683,4,films:+1 movie:+1 </endperson1932>,</endperson630>
67,46,3,films:+1 wi:+1 character:+1 movie:+1 isnt:+1 director:+1 </endperson1967>,</endperson651>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,50,4,cinemas:+1 movie:+1 films:-1 </endperson2132>,</endperson764>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,292,1,movie:+1 </endperson1980>,</endperson662>
67,301,2,cinemas:+1 films:+1 movie:-1 </endperson2034>,</endperson698>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,99,2,romance:+1 movie:+1 rent:+1 gum:-1 </endperson2066>,</endperson721>
67,14,4,stunt:+1 films:-1 </endperson2060>,</endperson716>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,258,3,geek:-1 isnt:-1 </endperson1940>,</endperson636>
67,676,4,wi:+1 movie:+1 scene:-1 fans:-1 </endperson1943>,</endperson639>
67,292,1,movie:+1 </endperson1980>,</endperson662>
67,581,4,werent:+1 cast:-1 </endperson2080>,</endperson730>
67,78,3,movie:+1 missiles:-1 script:-1 </endperson2062>,</endperson718>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,659,3, </endperson2000>,</endperson674>
67,471,3, </endperson2014>,</endperson684>
67,419,4,movies:+1 films:+1 mansion:+1 plots:+1 films:-1 </endperson2039>,</endperson701>
67,383,4,films:+1 movie:+1 </endperson2063>,</endperson719>
67,496,3,movie:+1 comedy:+1 scenes:+1 movie:-1 </endperson2004>,</endperson678>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
67,416,4,cinemas:+1 comedies:+1 wi:+1 movie:+1 </endperson1914>,</endperson622>
67,1052,4,performances:+1 films:-1 </endperson2114>,</endperson752>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,82,4,wi:+1 rent:+1 </endperson2074>,</endperson724>
67,249,3,films:+1 snothing:+1 films:-1 horror:-1 </endperson1913>,</endperson621>
67,60,4,movie:+1 snothing:+1 truck:-1 haircut:-1 tanything:-1 </endperson2050>,</endperson709>
67,94,4, </endperson2009>,</endperson681>
67,764,3,films:+1 soundtrack:+1 movies:-1 cast:-1 </endperson2027>,</endperson694>
67,251,5,movie:+1 director:+1 </endperson2130>,</endperson763>
67,550,4,movies:+1 movie:+1 thalf:-1 </endperson2055>,</endperson713>
67,540,4,movie:+1 </endperson1994>,</endperson670>
69,396,3, </endperson2168>,</endperson790>
69,36,4, </endperson2227>,</endperson826>
69,353,5,actor:+1 films:+1 </endperson2221>,</endperson822>
69,151,4,scenes:+1 movie:-1 scenes:-1 </endperson2230>,</endperson829>
69,465,3, </endperson2159>,</endperson781>
69,411,5,cast:+1 </endperson2236>,</endperson834>
69,592,5,budget:-1 </endperson2177>,</endperson796>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,487,5,screen:+1 character:-1 movie:-1 </endperson2174>,</endperson794>
69,526,4,soundtrack:+1 </endperson2229>,</endperson828>
69,550,3, </endperson2214>,</endperson816>
69,253,4, </endperson2210>,</endperson812>
69,1061,4,movie:+1 </endperson2160>,</endperson782>
69,396,3, </endperson2168>,</endperson790>
69,663,2,character:+1 scenes:+1 </endperson2161>,</endperson783>
69,675,4,movie:+1 </endperson2212>,</endperson814>
69,467,5,movie:+1 </endperson2155>,</endperson777>
69,187,4, </endperson2154>,</endperson776>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,402,4,character:+1 character:-1 </endperson2171>,</endperson792>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,1061,4,movie:+1 </endperson2160>,</endperson782>
69,526,4,soundtrack:+1 </endperson2229>,</endperson828>
69,156,5,films:+1 cast:+1 movie:+1 scenes:-1 </endperson2202>,</endperson805>
69,94,3,ending:+1 </endperson2206>,</endperson809>
69,40,3,wi:+1 movie:+1 </endperson2216>,</endperson817>
69,253,4, </endperson2210>,</endperson812>
69,1052,4,thriller:+1 movie:-1 </endperson2145>,</endperson768>
69,625,5,movie:+1 moving:-1 </endperson2241>,</endperson837>
69,353,5,actor:+1 films:+1 </endperson2221>,</endperson822>
69,17,5,character:+1 movie:+1 </endperson2176>,</endperson795>
69,60,4, </endperson2228>,</endperson827>
69,260,4,movie:+1 specialeffects:+1 scenes:-1 </endperson2197>,</endperson800>
69,625,5,movie:+1 moving:-1 </endperson2241>,</endperson837>
69,393,4,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2163>,</endperson785>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,112,5,scenes:+1 movie:-1 </endperson2205>,</endperson808>
69,642,4, </endperson2239>,</endperson835>
69,467,5,movie:+1 </endperson2155>,</endperson777>
69,54,5, </endperson2219>,</endperson820>
69,462,5,scene:+1 </endperson2156>,</endperson778>
69,260,4,movie:+1 specialeffects:+1 scenes:-1 </endperson2197>,</endperson800>
69,329,5,humour:+1 actors:-1 </endperson2244>,</endperson839>
69,402,4,character:+1 character:-1 </endperson2171>,</endperson792>
69,1063,4,watch:-1 </endperson2165>,</endperson787>
69,295,3, </endperson2208>,</endperson811>
69,642,4, </endperson2239>,</endperson835>
69,465,3, </endperson2159>,</endperson781>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,397,4,scenes:-1 </endperson2167>,</endperson789>
73,263,2,watch:-1 </endperson2293>,</endperson850>
73,270,4,movie:-1 </endperson2303>,</endperson855>
73,383,5,movie:+1 movie:-1 </endperson2329>,</endperson870>
73,530,4,movie:+1 acting:+1 movie:-1 acting:-1 </endperson2325>,</endperson866>
73,955,5,movie:-1 </endperson2326>,</endperson867>
73,453,4,movie:-1 </endperson2312>,</endperson859>
73,375,3,movie:-1 </endperson2302>,</endperson854>
73,266,4,movie:-1 </endperson2313>,</endperson860>
73,521,5,actors:+1 movie:-1 </endperson2294>,</endperson851>
73,521,5,actors:+1 movie:-1 </endperson2294>,</endperson851>
73,955,5,movie:-1 </endperson2326>,</endperson867>
73,626,5,movie:+1 actor:-1 movie:-1 </endperson2330>,</endperson871>
73,526,4,movie:+1 character:-1 </endperson2285>,</endperson846>
73,626,5,movie:+1 actor:-1 movie:-1 </endperson2330>,</endperson871>
73,263,2,watch:-1 </endperson2293>,</endperson850>
73,521,5,actors:+1 movie:-1 </endperson2294>,</endperson851>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,494,3, </endperson2327>,</endperson868>
73,526,4,movie:+1 character:-1 </endperson2285>,</endperson846>
73,943,4,movie:+1 </endperson2296>,</endperson852>
73,62,4,movie:+1 scenes:+1 dolby:+1 movie:-1 </endperson2328>,</endperson869>
73,415,4,scenes:+1 moments:-1 </endperson2276>,</endperson842>
82,959,4,plot:+1 character:-1 </endperson2456>,</endperson874>
82,1060,3, </endperson2457>,</endperson875>
82,959,4,plot:+1 character:-1 </endperson2456>,</endperson874>
82,511,5,character:+1 character:-1 </endperson2458>,</endperson876>
82,1060,3, </endperson2457>,</endperson875>
84,641,4,character:-1 childrens:-1 </endperson2474>,</endperson882>
84,493,5,movies:+1 character:+1 movie:+1 scenes:+1 movies:-1 storm:-1 </endperson2484>,</endperson886>
84,191,4,acting:+1 </endperson2477>,</endperson884>
84,641,4,character:-1 childrens:-1 </endperson2474>,</endperson882>
84,151,4,moments:-1 </endperson2482>,</endperson885>
84,407,4, </endperson2473>,5;84:407;4;0.3156675938504565 143;84:407;4;0.23387121709402492 9;84:407;4;0.3255053036270853 151;84:407;4;0.1753147467441103 409;84:407;4;0.32956442949473663 123;84:407;4;0.4967666914783332 6;84:407;4;0.32810798503177785 0;84:407;4;0.38175458305106336 2;84:407;4;0.40491854179567577 4;84:407;4;0.2386439384327912 504;84:407;4;0.40375825787518227 395;84:407;4;0.346592298366865 115;84:407;4;0.3644554554015025 306;84:407;5;0.49569353930424565 308;84:407;4;0.34854598689996297 136;84:407;4;0.3411644671796026 276;84:407;5;0.0 </endperson881>
84,1019,3,turns:+1 accent:-1 </endperson2472>,432;84:1019;4;0.4951445781228574 5;84:1019;4;0.3156675938504565 9;84:1019;4;0.3255053036270853 151;84:1019;4;0.1753147467441103 409;84:1019;4;0.32956442949473663 123;84:1019;4;0.4967666914783332 144;84:1019;4;0.27007981916237056 6;84:1019;4;0.32810798503177785 4;84:1019;4;0.2386439384327912 504;84:1019;4;0.40375825787518227 395;84:1019;4;0.346592298366865 228;84:1019;4;0.326672625771383 308;84:1019;4;0.34854598689996297 500;84:1019;4;0.2927308557317858 11;84:1019;4;0.31102903148398364 136;84:1019;4;0.3411644671796026 </endperson880>
88,245,5,watch:+1 scenes:-1 </endperson2509>,5;88:245;4;0.5339133681901108 67;88:245;4;0.5021835481169862 9;88:245;4;0.5403967924803301 69;88:245;4;0.4860605543059904 409;88:245;4;0.511435564207884 1;88:245;5;0.5169011727514708 293;88:245;4;0.7130985130329033 4;88:245;4;0.5160389552338286 180;88:245;4;0.4233654186035327 99;88:245;4;0.6423692900318084 101;88:245;5;0.6568023815361886 497;88:245;4;0.5081523263477591 395;88:245;5;0.5657406323002844 58;88:245;4;0.46218729643363055 132;88:245;5;0.12873331189108517 179;88:245;4;0.26116291642363043 190;88:245;4;0.5615456188949834 94;88:245;4;0.5484841117225283 </endperson887>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
88,493,5,character:+1 </endperson2520>,</endperson894>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,521,4,backstories:+1 </endperson2510>,289;88:521;4;0.5045426987351439 5;88:521;4;0.5339133681901108 235;88:521;4;0.48749388104000047 7;88:521;4;0.4687605596168154 67;88:521;4;0.5021835481169862 113;88:521;4;0.5543103213199446 129;88:521;4;0.41180564661636254 189;88:521;4;0.18232685387009862 69;88:521;4;0.4860605543059904 8;88:521;4;0.48031790186477985 293;88:521;4;0.7130985130329033 465;88:521;4;0.27191088613373493 180;88:521;4;0.4233654186035327 497;88:521;4;0.5081523263477591 96;88:521;4;0.3147562245110014 433;88:521;4;0.5754536600649363 63;88:521;4;0.6785216923306367 </endperson888>
88,447,5,films:+1 </endperson2516>,</endperson891>
88,642,5,specialeffects:+1 </endperson2524>,</endperson898>
88,447,5,films:+1 </endperson2516>,</endperson891>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,521,4,backstories:+1 </endperson2510>,289;88:521;4;0.5045426987351439 5;88:521;4;0.5339133681901108 235;88:521;4;0.48749388104000047 7;88:521;4;0.4687605596168154 67;88:521;4;0.5021835481169862 113;88:521;4;0.5543103213199446 129;88:521;4;0.41180564661636254 189;88:521;4;0.18232685387009862 69;88:521;4;0.4860605543059904 8;88:521;4;0.48031790186477985 293;88:521;4;0.7130985130329033 465;88:521;4;0.27191088613373493 180;88:521;4;0.4233654186035327 497;88:521;4;0.5081523263477591 96;88:521;4;0.3147562245110014 433;88:521;4;0.5754536600649363 63;88:521;4;0.6785216923306367 </endperson888>
88,630,5, </endperson2525>,</endperson899>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
89,239,5,films:+1 scenes:+1 slife:+1 acting:+1 character:-1 horror:-1 </endperson2545>,</endperson909>
89,731,4,cast:+1 animation:+1 character:-1 </endperson2531>,</endperson902>
89,516,4,reviews:-1 </endperson2539>,</endperson908>
89,680,4,films:+1 character:+1 </endperson2533>,</endperson904>
89,516,4,reviews:-1 </endperson2539>,</endperson908>
89,516,4,reviews:-1 </endperson2539>,</endperson908>
90,420,4, </endperson2554>,</endperson915>
90,435,3,chemistry:+1 acting:+1 character:-1 </endperson2552>,</endperson914>
90,420,4, </endperson2554>,</endperson915>
90,731,5, </endperson2561>,</endperson919>
90,1063,3,tanything:+1 tanything:-1 </endperson2555>,</endperson916>
90,435,3,chemistry:+1 acting:+1 character:-1 </endperson2552>,</endperson914>
90,308,5,humour:+1 acting:+1 actors:-1 </endperson2560>,</endperson918>
90,308,5,humour:+1 acting:+1 actors:-1 </endperson2560>,</endperson918>
90,435,3,chemistry:+1 acting:+1 character:-1 </endperson2552>,</endperson914>
94,245,4,films:+1 </endperson2588>,</endperson922>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,614,5,reviews:+1 </endperson2595>,5;94:614;5;0.48847389706376887 235;94:614;4;0.5111483951900603 7;94:614;5;0.3952056824548278 67;94:614;4;0.3269402789360334 143;94:614;4;0.4591213584811742 113;94:614;5;0.39563146102216185 69;94:614;4;0.4119324761118477 8;94:614;4;0.5012204920103538 6;94:614;5;0.44705511984292934 293;94:614;4;0.5442243866163989 4;94:614;4;0.5467825682378832 465;94:614;4;0.18888761859345493 180;94:614;5;0.40293678688677925 99;94:614;4;0.5997333045684407 497;94:614;4;0.4054252753166373 96;94:614;5;0.3553021801146007 407;94:614;4;0.46563034827419736 </endperson926>
94,534,4, </endperson2601>,</endperson930>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,285,5,films:+1 </endperson2599>,</endperson929>
94,1061,5,watch:-1 </endperson2596>,5;94:1061;4;0.48847389706376887 7;94:1061;4;0.3952056824548278 67;94:1061;5;0.3269402789360334 143;94:1061;4;0.4591213584811742 113;94:1061;5;0.39563146102216185 129;94:1061;4;0.4279522159387096 69;94:1061;4;0.4119324761118477 8;94:1061;5;0.5012204920103538 185;94:1061;5;0.40579268902363785 465;94:1061;4;0.18888761859345493 180;94:1061;4;0.40293678688677925 99;94:1061;5;0.5997333045684407 96;94:1061;4;0.3553021801146007 308;94:1061;4;0.4493251385766732 73;94:1061;4;0.4330464456973896 63;94:1061;4;0.49136249072882654 </endperson927>
94,1054,2,actor:+1 character:+1 films:-1 character:-1 reviews:-1 acting:-1 </endperson2603>,</endperson932>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,263,3,character:+1 character:-1 storyline:-1 </endperson2589>,5;94:263;5;0.48847389706376887 7;94:263;4;0.3952056824548278 67;94:263;5;0.3269402789360334 88;94:263;4;0.5484841117225283 9;94:263;4;0.515404177147519 151;94:263;4;0.4531259872185558 409;94:263;4;0.42773750060948745 293;94:263;4;0.5442243866163989 465;94:263;4;0.18888761859345493 97;94:263;4;0.4253582234770368 180;94:263;5;0.40293678688677925 101;94:263;4;0.4705885045826754 395;94:263;5;0.5935276824160343 308;94:263;5;0.4493251385766732 433;94:263;4;0.40650444484151493 288;94:263;5;0.3846347271565227 </endperson923>
94,1061,5,watch:-1 </endperson2596>,5;94:1061;4;0.48847389706376887 7;94:1061;4;0.3952056824548278 67;94:1061;5;0.3269402789360334 143;94:1061;4;0.4591213584811742 113;94:1061;5;0.39563146102216185 129;94:1061;4;0.4279522159387096 69;94:1061;4;0.4119324761118477 8;94:1061;5;0.5012204920103538 185;94:1061;5;0.40579268902363785 465;94:1061;4;0.18888761859345493 180;94:1061;4;0.40293678688677925 99;94:1061;5;0.5997333045684407 96;94:1061;4;0.3553021801146007 308;94:1061;4;0.4493251385766732 73;94:1061;4;0.4330464456973896 63;94:1061;4;0.49136249072882654 </endperson927>
95,527,2,character:+1 arent:+1 star:+1 </endperson2612>,</endperson940>
95,527,2,character:+1 arent:+1 star:+1 </endperson2612>,</endperson940>
95,245,1,script:+1 </endperson2608>,289;95:245;4;0.43890000641454185 67;95:245;4;0.3051133492163359 143;95:245;4;0.4691292365184627 113;95:245;4;0.49281156944175897 129;95:245;4;0.3747870611080817 9;95:245;4;0.49923254170333453 69;95:245;4;0.42542580232531435 8;95:245;4;0.40431029377458794 293;95:245;4;0.543473592413162 97;95:245;4;0.5602846676229501 395;95:245;4;0.5663460569823628 96;95:245;4;0.3606717904983835 90;95:245;4;0.5143848063470502 473;95:245;4;0.3584277467175335 63;95:245;4;0.46399123120265917 288;95:245;4;0.40588511776840686 </endperson937>
95,509,4,soundtrack:+1 character:+1 scenes:+1 </endperson2611>,</endperson939>
95,178,5, </endperson2607>,</endperson936>
95,178,5, </endperson2607>,</endperson936>
96,1,2,script:-1 </endperson2668>,</endperson976>
96,643,4, </endperson2644>,</endperson958>
96,732,5,character:+1 </endperson2619>,</endperson944>
96,453,4,performance:+1 </endperson2655>,</endperson966>
96,1060,1,character:+1 humour:+1 films:-1 stares:-1 </endperson2624>,</endperson946>
96,1052,4,actress:+1 actors:+1 isnt:+1 twist:-1 </endperson2662>,</endperson971>
96,245,4,actress:+1 </endperson2621>,5;96:245;5;0.2341588201496304 7;96:245;4;0.4188504154128928 189;96:245;4;0.0 69;96:245;4;0.39886859564656474 290;96:245;4;0.5126853514542413 8;96:245;4;0.24332290010718416 6;96:245;5;0.310408950813871 185;96:245;5;0.26809558652003607 293;96:245;4;0.31218687497365893 4;96:245;4;0.3561408485382269 180;96:245;5;0.34262492610682904 99;96:245;5;0.3700204372988307 497;96:245;4;0.33697815371423145 132;96:245;5;0.0 63;96:245;4;0.2915130539992673 94;96:245;4;0.3553021801146007 </endperson945>
96,280,3,screen:+1 </endperson2663>,</endperson972>
96,572,3, </endperson2645>,</endperson959>
96,643,4, </endperson2644>,</endperson958>
96,662,1,isnt:+1 films:-1 arent:-1 isnt:-1 </endperson2643>,</endperson957>
96,440,4,character:+1 </endperson2626>,5;96:440;4;0.2341588201496304 235;96:440;4;0.2266348460403873 67;96:440;4;0.23711275019877132 189;96:440;4;0.0 9;96:440;4;0.34580499185277036 69;96:440;4;0.39886859564656474 8;96:440;4;0.24332290010718416 185;96:440;5;0.26809558652003607 2;96:440;4;0.4752069170828672 180;96:440;5;0.34262492610682904 99;96:440;5;0.3700204372988307 426;96:440;4;0.3073812392418922 84;96:440;4;0.3614487119481644 228;96:440;4;0.31339777380752354 308;96:440;4;0.3474273546909593 433;96:440;4;0.2929277217374202 132;96:440;5;0.0 190;96:440;4;0.5213427078890426 </endperson948>
96,1013,3,scenes:-1 </endperson2631>,67;96:1013;4;0.23711275019877132 143;96:1013;4;0.23239748033741747 129;96:1013;4;0.46023086124538315 189;96:1013;4;0.0 69;96:1013;4;0.39886859564656474 8;96:1013;4;0.24332290010718416 1;96:1013;4;0.36019226069707644 2;96:1013;4;0.4752069170828672 4;96:1013;4;0.3561408485382269 465;96:1013;4;0.3010623857142247 97;96:1013;4;0.32011128399628963 180;96:1013;4;0.34262492610682904 99;96:1013;4;0.3700204372988307 101;96:1013;4;0.246644142915317 433;96:1013;4;0.2929277217374202 132;96:1013;5;0.0 288;96:1013;4;0.21896721338595249 463;96:1013;4;0.24074351273472183 94;96:1013;4;0.3553021801146007 </endperson949>
96,431,1,isnt:+1 plotholes:+1 script:-1 </endperson2633>,5;96:431;4;0.2341588201496304 7;96:431;4;0.4188504154128928 67;96:431;4;0.23711275019877132 113;96:431;4;0.46003123889456077 189;96:431;4;0.0 1;96:431;4;0.36019226069707644 185;96:431;4;0.26809558652003607 0;96:431;4;0.3263399032485266 2;96:431;4;0.4752069170828672 4;96:431;4;0.3561408485382269 465;96:431;4;0.3010623857142247 97;96:431;4;0.32011128399628963 180;96:431;5;0.34262492610682904 99;96:431;4;0.3700204372988307 101;96:431;4;0.246644142915317 111;96:431;4;0.2616612199768358 63;96:431;5;0.2915130539992673 288;96:431;4;0.21896721338595249 190;96:431;4;0.5213427078890426 110;96:431;4;0.3389974712877648 178;96:431;4;0.2912103717370722 </endperson951>
96,460,5, </endperson2661>,</endperson970>
96,1063,3,moments:-1 </endperson2648>,</endperson961>
96,1115,2, </endperson2667>,</endperson975>
96,436,4, </endperson2658>,</endperson968>
96,624,4,character:+1 isnt:-1 scenes:-1 guys:-1 </endperson2666>,</endperson974>
96,1115,2, </endperson2667>,</endperson975>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,1036,5,arent:+1 screen:-1 </endperson2647>,</endperson960>
96,431,1,isnt:+1 plotholes:+1 script:-1 </endperson2633>,5;96:431;4;0.2341588201496304 7;96:431;4;0.4188504154128928 67;96:431;4;0.23711275019877132 113;96:431;4;0.46003123889456077 189;96:431;4;0.0 1;96:431;4;0.36019226069707644 185;96:431;4;0.26809558652003607 0;96:431;4;0.3263399032485266 2;96:431;4;0.4752069170828672 4;96:431;4;0.3561408485382269 465;96:431;4;0.3010623857142247 97;96:431;4;0.32011128399628963 180;96:431;5;0.34262492610682904 99;96:431;4;0.3700204372988307 101;96:431;4;0.246644142915317 111;96:431;4;0.2616612199768358 63;96:431;5;0.2915130539992673 288;96:431;4;0.21896721338595249 190;96:431;4;0.5213427078890426 110;96:431;4;0.3389974712877648 178;96:431;4;0.2912103717370722 </endperson951>
96,453,4,performance:+1 </endperson2655>,</endperson966>
96,453,4,performance:+1 </endperson2655>,</endperson966>
97,1010,5,character:-1 </endperson2680>,</endperson982>
97,1031,3,ending:+1 scenes:+1 isnt:-1 </endperson2737>,</endperson1011>
97,282,5,scenery:+1 </endperson2722>,</endperson1001>
97,662,4, </endperson2678>,</endperson981>
97,232,5,character:+1 </endperson2699>,</endperson991>
97,574,5, </endperson2669>,</endperson977>
97,547,4,actionscenes:+1 reviews:-1 </endperson2710>,</endperson996>
97,733,3,actionscenes:+1 character:-1 </endperson2675>,</endperson979>
97,472,4,films:+1 </endperson2693>,</endperson988>
97,466,4,screen:+1 romance:-1 </endperson2745>,</endperson1015>
97,445,5,films:-1 </endperson2670>,</endperson978>
97,494,3,films:+1 character:+1 </endperson2726>,</endperson1003>
97,260,4, </endperson2732>,</endperson1009>
97,72,4,reviews:+1 rating:-1 </endperson2706>,</endperson995>
97,551,4,comedy:+1 comedy:-1 </endperson2704>,</endperson994>
97,524,4,isnt:+1 </endperson2742>,</endperson1013>
97,524,4,isnt:+1 </endperson2742>,</endperson1013>
97,939,4,character:+1 </endperson2687>,</endperson984>
97,33,3,screenplay:+1 cast:-1 character:-1 </endperson2727>,</endperson1004>
97,440,4,character:+1 reviews:-1 </endperson2728>,</endperson1005>
97,33,3,screenplay:+1 cast:-1 character:-1 </endperson2727>,</endperson1004>
97,121,4,isnt:-1 </endperson2730>,</endperson1007>
97,734,3,character:-1 scenes:-1 </endperson2731>,</endperson1008>
97,560,5,broadway:-1 </endperson2686>,</endperson983>
97,389,5,films:-1 </endperson2718>,</endperson999>
97,280,4, </endperson2694>,</endperson989>
97,411,4,comedy:+1 </endperson2739>,</endperson1012>
98,86,5,acting:+1 </endperson2768>,</endperson1027>
98,687,5, </endperson2762>,</endperson1025>
98,411,5,comedy:+1 moments:-1 </endperson2753>,</endperson1018>
98,411,5,comedy:+1 moments:-1 </endperson2753>,</endperson1018>
98,471,4,reviews:+1 acting:+1 budget:+1 scenes:-1 </endperson2767>,</endperson1026>
98,517,5,actors:-1 character:-1 </endperson2758>,</endperson1022>
98,526,4,storyline:+1 </endperson2752>,</endperson1017>
98,471,4,reviews:+1 acting:+1 budget:+1 scenes:-1 </endperson2767>,</endperson1026>
98,662,2,films:-1 </endperson2757>,</endperson1021>
99,540,2,films:+1 plot:-1 </endperson2793>,</endperson1044>
99,547,3,viewers:+1 romance:-1 </endperson2775>,</endperson1031>
99,33,3,actors:+1 wi:+1 movie:+1 scenes:-1 video:-1 sequences:-1 </endperson2785>,289;99:33;4;0.505990267569526 7;99:33;4;0.4599576478926417 67;99:33;4;0.44859221704609675 143;99:33;4;0.5550215326160743 88;99:33;4;0.6423692900318084 113;99:33;4;0.5691469951820027 1;99:33;4;0.5808676119523062 185;99:33;4;0.5078214221314051 0;99:33;4;0.5862808302261446 465;99:33;4;0.36625910677046947 180;99:33;5;0.4718510576875734 101;99:33;5;0.6817513303561894 115;99:33;4;0.6041450017060221 100;99:33;4;0.40347346638449455 107;99:33;5;0.4552174161382261 179;99:33;4;0.29019206542585085 </endperson1039>
