@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
63,490,5,character:-1 </endperson1815>,</endperson608>
63,456,5,movie:+1 studio:-1 cast:-1 character:-1 </endperson1823>,</endperson614>
67,468,3,actors:+1 movie:+1 screen:+1 movie:-1 </endperson2061>,</endperson717>
67,764,3,films:+1 soundtrack:+1 movies:-1 cast:-1 </endperson2027>,</endperson694>
67,617,4,movie:+1 </endperson2048>,</endperson707>
67,413,4,actors:+1 films:+1 rewind:+1 </endperson1999>,</endperson673>
67,318,3,movie:+1 star:+1 cast:-1 </endperson2051>,</endperson710>
67,301,2,cinemas:+1 films:+1 movie:-1 </endperson2034>,</endperson698>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,686,4,budget:-1 </endperson2118>,</endperson754>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,257,2,movie:+1 performances:-1 </endperson1989>,</endperson668>
67,138,4,character:+1 movies:-1 movie:-1 isnt:-1 </endperson2087>,</endperson734>
67,282,4,soundtrack:+1 </endperson1991>,</endperson669>
67,40,2,films:+1 wi:+1 studios:-1 movie:-1 script:-1 </endperson1976>,</endperson659>
67,759,4, </endperson1911>,</endperson620>
67,487,4,movies:+1 films:-1 </endperson2106>,</endperson748>
67,271,4,actors:+1 movie:+1 movie:-1 </endperson2049>,</endperson708>
67,433,2,performance:+1 director:+1 movie:-1 </endperson2065>,</endperson720>
67,547,2,specialeffects:+1 screen:+1 movies:-1 specialeffects:-1 </endperson2013>,</endperson683>
67,72,3,star:+1 soundtrack:-1 </endperson2076>,</endperson726>
67,77,4,isnt:-1 </endperson2045>,</endperson705>
67,292,1,movie:+1 </endperson1980>,</endperson662>
67,437,4,soundtrack:+1 movie:+1 isnt:+1 </endperson2057>,</endperson714>
67,121,5,cinemas:+1 performers:+1 </endperson2103>,</endperson745>
67,82,4,wi:+1 rent:+1 </endperson2074>,</endperson724>
67,732,4,character:-1 movie:-1 tfeel:-1 </endperson2028>,</endperson695>
67,1050,5,films:+1 movie:+1 isnt:+1 scenes:+1 watch:-1 budget:-1 </endperson2090>,</endperson735>
67,21,4,films:+1 </endperson1995>,</endperson671>
67,50,4,cinemas:+1 movie:+1 films:-1 </endperson2132>,</endperson764>
67,496,3,movie:+1 comedy:+1 scenes:+1 movie:-1 </endperson2004>,</endperson678>
67,36,3,actors:+1 </endperson1939>,</endperson635>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,144,2,diamond:+1 films:-1 prom:-1 </endperson1933>,</endperson631>
67,323,4,movie:+1 </endperson2119>,</endperson755>
67,1037,3,specialeffects:+1 films:-1 isnt:-1 </endperson1977>,</endperson660>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,636,3,movie:-1 thalf:-1 </endperson1981>,</endperson663>
67,144,2,diamond:+1 films:-1 prom:-1 </endperson1933>,</endperson631>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,132,2,horror:-1 video:-1 </endperson2067>,</endperson722>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,48,4,isnt:-1 wrestlers:-1 </endperson2122>,</endperson757>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,142,4,snothing:-1 </endperson2075>,</endperson725>
67,625,4, </endperson2047>,</endperson706>
67,48,4,isnt:-1 wrestlers:-1 </endperson2122>,</endperson757>
67,622,4, </endperson1947>,</endperson642>
67,72,3,star:+1 soundtrack:-1 </endperson2076>,</endperson726>
67,581,4,werent:+1 cast:-1 </endperson2080>,</endperson730>
67,146,3, </endperson2116>,</endperson753>
67,121,5,cinemas:+1 performers:+1 </endperson2103>,</endperson745>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,292,1,movie:+1 </endperson1980>,</endperson662>
67,617,4,movie:+1 </endperson2048>,</endperson707>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,617,4,movie:+1 </endperson2048>,</endperson707>
67,471,3, </endperson2014>,</endperson684>
67,99,2,romance:+1 movie:+1 rent:+1 gum:-1 </endperson2066>,</endperson721>
67,133,4,films:+1 cast:+1 plotholes:-1 </endperson2081>,</endperson731>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,574,3,datemovie:+1 scenes:+1 character:-1 </endperson2134>,</endperson766>
67,1013,4,star:+1 </endperson2017>,</endperson687>
67,391,3, </endperson2031>,</endperson697>
67,28,3,cast:-1 isnt:-1 screen:-1 </endperson2025>,</endperson692>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,94,4, </endperson2009>,</endperson681>
67,393,3,movies:-1 plot:-1 </endperson2129>,</endperson762>
67,72,3,star:+1 soundtrack:-1 </endperson2076>,</endperson726>
67,260,4,moments:-1 movie:-1 genres:-1 budget:-1 </endperson2035>,</endperson699>
67,534,2,movie:+1 scripting:-1 </endperson1986>,</endperson666>
67,684,4, </endperson2082>,</endperson732>
69,487,5,screen:+1 character:-1 movie:-1 </endperson2174>,</endperson794>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,533,5, </endperson2200>,</endperson803>
69,407,5,chemistry:+1 </endperson2151>,</endperson773>
69,627,4,character:+1 character:-1 </endperson2234>,</endperson832>
69,1060,3,moments:+1 </endperson2150>,</endperson772>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,411,5,cast:+1 </endperson2236>,</endperson834>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,592,5,budget:-1 </endperson2177>,</endperson796>
69,732,5,movie:+1 movie:-1 </endperson2153>,</endperson775>
69,407,5,chemistry:+1 </endperson2151>,</endperson773>
69,46,5,films:+1 character:+1 </endperson2164>,</endperson786>
69,1060,3,moments:+1 </endperson2150>,</endperson772>
69,89,4,character:+1 performance:+1 movie:+1 scenery:+1 </endperson2213>,</endperson815>
69,521,4,character:-1 </endperson2152>,</endperson774>
69,263,2, </endperson2211>,</endperson813>
69,1061,4,movie:+1 </endperson2160>,</endperson782>
69,680,5,actor:+1 character:+1 </endperson2194>,</endperson799>
69,393,4,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2163>,</endperson785>
69,1069,4,movie:+1 character:-1 </endperson2220>,</endperson821>
69,625,5,movie:+1 moving:-1 </endperson2241>,</endperson837>
69,550,3, </endperson2214>,</endperson816>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,460,2,movie:+1 scenes:+1 </endperson2157>,</endperson779>
69,383,5, </endperson2225>,</endperson825>
69,187,4, </endperson2154>,</endperson776>
69,564,5,rating:+1 scene:-1 </endperson2172>,</endperson793>
69,420,2, </endperson2218>,</endperson819>
69,530,4, </endperson2199>,</endperson802>
69,407,5,chemistry:+1 </endperson2151>,</endperson773>
69,1060,3,moments:+1 </endperson2150>,</endperson772>
69,253,4, </endperson2210>,</endperson812>
69,17,5,character:+1 movie:+1 </endperson2176>,</endperson795>
69,263,2, </endperson2211>,</endperson813>
69,526,4,soundtrack:+1 </endperson2229>,</endperson828>
69,625,5,movie:+1 moving:-1 </endperson2241>,</endperson837>
69,1062,4,movie:+1 </endperson2162>,</endperson784>
73,566,4,movie:+1 </endperson2298>,</endperson853>
73,494,3, </endperson2327>,</endperson868>
73,566,4,movie:+1 </endperson2298>,</endperson853>
73,494,3, </endperson2327>,</endperson868>
73,943,4,movie:+1 </endperson2296>,</endperson852>
73,494,3, </endperson2327>,</endperson868>
73,759,4,movie:-1 </endperson2318>,</endperson863>
73,270,4,movie:-1 </endperson2303>,</endperson855>
73,943,4,movie:+1 </endperson2296>,</endperson852>
73,546,1,movie:-1 humour:-1 </endperson2282>,</endperson845>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,626,5,movie:+1 actor:-1 movie:-1 </endperson2330>,</endperson871>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,263,2,watch:-1 </endperson2293>,</endperson850>
73,453,4,movie:-1 </endperson2312>,</endperson859>
73,263,2,watch:-1 </endperson2293>,</endperson850>
73,494,3, </endperson2327>,</endperson868>
82,1060,3, </endperson2457>,</endperson875>
82,959,4,plot:+1 character:-1 </endperson2456>,</endperson874>
82,245,5, </endperson2453>,</endperson872>
82,245,5, </endperson2453>,</endperson872>
84,493,5,movies:+1 character:+1 movie:+1 scenes:+1 movies:-1 storm:-1 </endperson2484>,</endperson886>
84,32,4, </endperson2469>,</endperson878>
84,377,4,character:+1 scenes:+1 movie:-1 credits:-1 </endperson2475>,</endperson883>
84,151,4,moments:-1 </endperson2482>,</endperson885>
84,151,4,moments:-1 </endperson2482>,</endperson885>
84,407,4, </endperson2473>,5;84:407;4;0.3156675938504565 143;84:407;4;0.23387121709402492 9;84:407;4;0.3255053036270853 151;84:407;4;0.1753147467441103 409;84:407;4;0.32956442949473663 123;84:407;4;0.4967666914783332 6;84:407;4;0.32810798503177785 0;84:407;4;0.38175458305106336 2;84:407;4;0.40491854179567577 4;84:407;4;0.2386439384327912 504;84:407;4;0.40375825787518227 395;84:407;4;0.346592298366865 115;84:407;4;0.3644554554015025 306;84:407;5;0.49569353930424565 308;84:407;4;0.34854598689996297 136;84:407;4;0.3411644671796026 276;84:407;5;0.0 </endperson881>
88,187,5, </endperson2522>,</endperson896>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,493,5,character:+1 </endperson2520>,</endperson894>
88,187,5, </endperson2522>,</endperson896>
88,79,4,actors:+1 specialeffects:+1 acting:+1 character:-1 </endperson2517>,</endperson892>
88,493,5,character:+1 </endperson2520>,</endperson894>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
88,447,5,films:+1 </endperson2516>,</endperson891>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
89,731,4,cast:+1 animation:+1 character:-1 </endperson2531>,</endperson902>
89,308,4,cringe:+1 mom:+1 moments:-1 mom:-1 </endperson2537>,</endperson907>
89,220,4,character:+1 watch:+1 isnt:+1 awards:+1 scenes:+1 storyline:-1 dino:-1 </endperson2535>,</endperson906>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
90,1063,3,tanything:+1 tanything:-1 </endperson2555>,</endperson916>
90,624,4,casting:+1 character:-1 </endperson2551>,</endperson913>
90,731,5, </endperson2561>,</endperson919>
90,624,4,casting:+1 character:-1 </endperson2551>,</endperson913>
90,1063,3,tanything:+1 tanything:-1 </endperson2555>,</endperson916>
90,731,5, </endperson2561>,</endperson919>
90,308,5,humour:+1 acting:+1 actors:-1 </endperson2560>,</endperson918>
94,245,4,films:+1 </endperson2588>,</endperson922>
94,534,4, </endperson2601>,</endperson930>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,178,5, </endperson2591>,</endperson925>
94,279,3, </endperson2598>,</endperson928>
94,245,4,films:+1 </endperson2588>,</endperson922>
94,178,5, </endperson2591>,</endperson925>
95,292,5,films:+1 actors:-1 </endperson2609>,</endperson938>
95,468,3,soundtrack:+1 isnt:+1 genre:+1 </endperson2613>,</endperson941>
95,468,3,soundtrack:+1 isnt:+1 genre:+1 </endperson2613>,</endperson941>
95,245,1,script:+1 </endperson2608>,289;95:245;4;0.43890000641454185 67;95:245;4;0.3051133492163359 143;95:245;4;0.4691292365184627 113;95:245;4;0.49281156944175897 129;95:245;4;0.3747870611080817 9;95:245;4;0.49923254170333453 69;95:245;4;0.42542580232531435 8;95:245;4;0.40431029377458794 293;95:245;4;0.543473592413162 97;95:245;4;0.5602846676229501 395;95:245;4;0.5663460569823628 96;95:245;4;0.3606717904983835 90;95:245;4;0.5143848063470502 473;95:245;4;0.3584277467175335 63;95:245;4;0.46399123120265917 288;95:245;4;0.40588511776840686 </endperson937>
95,731,5,films:+1 films:-1 villain:-1 plot:-1 plots:-1 </endperson2606>,</endperson935>
96,407,3,character:+1 daughters:+1 </endperson2636>,5;96:407;4;0.2341588201496304 7;96:407;4;0.4188504154128928 67;96:407;4;0.23711275019877132 88;96:407;4;0.3147562245110014 189;96:407;4;0.0 9;96:407;4;0.34580499185277036 8;96:407;4;0.24332290010718416 1;96:407;4;0.36019226069707644 185;96:407;5;0.26809558652003607 0;96:407;5;0.3263399032485266 4;96:407;4;0.3561408485382269 465;96:407;4;0.3010623857142247 97;96:407;4;0.32011128399628963 180;96:407;4;0.34262492610682904 101;96:407;4;0.246644142915317 84;96:407;4;0.3614487119481644 73;96:407;4;0.37127246281711623 288;96:407;4;0.21896721338595249 178;96:407;5;0.2912103717370722 </endperson954>
96,245,4,actress:+1 </endperson2621>,5;96:245;5;0.2341588201496304 7;96:245;4;0.4188504154128928 189;96:245;4;0.0 69;96:245;4;0.39886859564656474 290;96:245;4;0.5126853514542413 8;96:245;4;0.24332290010718416 6;96:245;5;0.310408950813871 185;96:245;5;0.26809558652003607 293;96:245;4;0.31218687497365893 4;96:245;4;0.3561408485382269 180;96:245;5;0.34262492610682904 99;96:245;5;0.3700204372988307 497;96:245;4;0.33697815371423145 132;96:245;5;0.0 63;96:245;4;0.2915130539992673 94;96:245;4;0.3553021801146007 </endperson945>
96,55,4,performances:+1 </endperson2635>,5;96:55;4;0.2341588201496304 235;96:55;4;0.2266348460403873 7;96:55;4;0.4188504154128928 67;96:55;4;0.23711275019877132 143;96:55;4;0.23239748033741747 189;96:55;4;0.0 9;96:55;4;0.34580499185277036 1;96:55;4;0.36019226069707644 185;96:55;4;0.26809558652003607 0;96:55;4;0.3263399032485266 2;96:55;4;0.4752069170828672 4;96:55;4;0.3561408485382269 465;96:55;4;0.3010623857142247 99;96:55;4;0.3700204372988307 101;96:55;4;0.246644142915317 122;96:55;5;0.35969375223467626 132;96:55;4;0.0 288;96:55;4;0.21896721338595249 190;96:55;4;0.5213427078890426 110;96:55;4;0.3389974712877648 178;96:55;4;0.2912103717370722 </endperson953>
96,560,4,pace:-1 </endperson2637>,5;96:560;4;0.2341588201496304 235;96:560;4;0.2266348460403873 7;96:560;4;0.4188504154128928 310;96:560;4;0.41826879726818467 67;96:560;4;0.23711275019877132 189;96:560;4;0.0 9;96:560;4;0.34580499185277036 1;96:560;4;0.36019226069707644 185;96:560;4;0.26809558652003607 465;96:560;4;0.3010623857142247 97;96:560;4;0.32011128399628963 99;96:560;4;0.3700204372988307 101;96:560;4;0.246644142915317 84;96:560;4;0.3614487119481644 308;96:560;4;0.3474273546909593 433;96:560;4;0.2929277217374202 473;96:560;4;0.27122966100585877 73;96:560;4;0.37127246281711623 288;96:560;4;0.21896721338595249 94;96:560;4;0.3553021801146007 459;96:560;4;0.2431526980651234 </endperson955>
96,178,4,humour:-1 </endperson2625>,5;96:178;4;0.2341588201496304 235;96:178;4;0.2266348460403873 7;96:178;4;0.4188504154128928 67;96:178;4;0.23711275019877132 88;96:178;4;0.3147562245110014 189;96:178;4;0.0 69;96:178;4;0.39886859564656474 290;96:178;4;0.5126853514542413 442;96:178;5;0.3557606057300582 8;96:178;4;0.24332290010718416 6;96:178;5;0.310408950813871 185;96:178;5;0.26809558652003607 2;96:178;4;0.4752069170828672 4;96:178;4;0.3561408485382269 180;96:178;5;0.34262492610682904 99;96:178;4;0.3700204372988307 426;96:178;4;0.3073812392418922 504;96:178;5;0.45788591011890767 395;96:178;4;0.2806253454763 122;96:178;4;0.35969375223467626 433;96:178;4;0.2929277217374202 132;96:178;5;0.0 407;96:178;4;0.4037837281530756 </endperson947>
96,1061,4,character:+1 </endperson2617>,</endperson943>
96,1115,2, </endperson2667>,</endperson975>
96,1062,2,scenery:-1 </endperson2634>,</endperson952>
96,426,2, </endperson2650>,</endperson962>
96,662,1,isnt:+1 films:-1 arent:-1 isnt:-1 </endperson2643>,</endperson957>
96,730,4,characters:+1 </endperson2641>,5;96:730;4;0.2341588201496304 7;96:730;4;0.4188504154128928 310;96:730;5;0.41826879726818467 67;96:730;4;0.23711275019877132 69;96:730;4;0.39886859564656474 398;96:730;4;0.3002957015308013 185;96:730;5;0.26809558652003607 465;96:730;4;0.3010623857142247 97;96:730;4;0.32011128399628963 180;96:730;4;0.34262492610682904 101;96:730;4;0.246644142915317 89;96:730;4;0.40118585953370134 426;96:730;4;0.3073812392418922 141;96:730;4;0.3072451774946575 288;96:730;4;0.21896721338595249 178;96:730;4;0.2912103717370722 </endperson956>
96,467,3,plot:+1 isnt:-1 accent:-1 </endperson2632>,7;96:467;4;0.4188504154128928 67;96:467;4;0.23711275019877132 143;96:467;4;0.23239748033741747 189;96:467;4;0.0 69;96:467;4;0.39886859564656474 8;96:467;4;0.24332290010718416 185;96:467;5;0.26809558652003607 4;96:467;4;0.3561408485382269 465;96:467;4;0.3010623857142247 97;96:467;4;0.32011128399628963 180;96:467;4;0.34262492610682904 101;96:467;4;0.246644142915317 122;96:467;4;0.35969375223467626 73;96:467;4;0.37127246281711623 63;96:467;4;0.2915130539992673 288;96:467;4;0.21896721338595249 110;96:467;4;0.3389974712877648 94;96:467;4;0.3553021801146007 </endperson950>
96,1,2,script:-1 </endperson2668>,</endperson976>
96,732,5,character:+1 </endperson2619>,</endperson944>
96,1060,1,character:+1 humour:+1 films:-1 stares:-1 </endperson2624>,</endperson946>
96,1,2,script:-1 </endperson2668>,</endperson976>
96,734,2,franchise:+1 </endperson2654>,</endperson965>
96,624,4,character:+1 isnt:-1 scenes:-1 guys:-1 </endperson2666>,</endperson974>
96,467,3,plot:+1 isnt:-1 accent:-1 </endperson2632>,7;96:467;4;0.4188504154128928 67;96:467;4;0.23711275019877132 143;96:467;4;0.23239748033741747 189;96:467;4;0.0 69;96:467;4;0.39886859564656474 8;96:467;4;0.24332290010718416 185;96:467;5;0.26809558652003607 4;96:467;4;0.3561408485382269 465;96:467;4;0.3010623857142247 97;96:467;4;0.32011128399628963 180;96:467;4;0.34262492610682904 101;96:467;4;0.246644142915317 122;96:467;4;0.35969375223467626 73;96:467;4;0.37127246281711623 63;96:467;4;0.2915130539992673 288;96:467;4;0.21896721338595249 110;96:467;4;0.3389974712877648 94;96:467;4;0.3553021801146007 </endperson950>
97,1031,3,ending:+1 scenes:+1 isnt:-1 </endperson2737>,</endperson1011>
97,55,4,scenery:+1 actors:-1 </endperson2721>,</endperson1000>
97,547,4,actionscenes:+1 reviews:-1 </endperson2710>,</endperson996>
97,260,4, </endperson2732>,</endperson1009>
97,574,5, </endperson2669>,</endperson977>
97,657,2,actresses:+1 comedy:+1 plot:-1 </endperson2677>,</endperson980>
97,939,4,character:+1 </endperson2687>,</endperson984>
97,232,5,character:+1 </endperson2699>,</endperson991>
97,213,5,character:-1 </endperson2703>,</endperson993>
97,280,4, </endperson2694>,</endperson989>
97,213,5,character:-1 </endperson2703>,</endperson993>
97,472,4,films:+1 </endperson2693>,</endperson988>
97,566,4,films:+1 films:-1 arent:-1 </endperson2691>,</endperson986>
97,440,4,character:+1 reviews:-1 </endperson2728>,</endperson1005>
97,232,5,character:+1 </endperson2699>,</endperson991>
97,657,2,actresses:+1 comedy:+1 plot:-1 </endperson2677>,</endperson980>
97,411,4,comedy:+1 </endperson2739>,</endperson1012>
97,1052,4,isnt:-1 </endperson2724>,</endperson1002>
97,213,5,character:-1 </endperson2703>,</endperson993>
97,574,5, </endperson2669>,</endperson977>
97,560,5,broadway:-1 </endperson2686>,</endperson983>
98,526,4,storyline:+1 </endperson2752>,</endperson1017>
98,687,5, </endperson2762>,</endperson1025>
98,599,5, </endperson2747>,</endperson1016>
98,1059,5,moments:+1 </endperson2759>,</endperson1023>
98,1059,5,moments:+1 </endperson2759>,</endperson1023>
98,146,5,character:+1 </endperson2755>,</endperson1019>
98,517,5,actors:-1 character:-1 </endperson2758>,</endperson1022>
99,428,4,character:-1 credits:-1 </endperson2792>,289;99:428;4;0.505990267569526 67;99:428;4;0.44859221704609675 189;99:428;4;0.11330791792849604 290;99:428;4;0.3600191910945404 410;99:428;4;0.5808474015182088 185;99:428;4;0.5078214221314051 0;99:428;4;0.5862808302261446 465;99:428;4;0.36625910677046947 329;99:428;4;0.5275903998768704 395;99:428;5;0.7387210643299467 115;99:428;5;0.6041450017060221 308;99:428;4;0.6647830878232881 181;99:428;4;0.47127604151485436 100;99:428;4;0.40347346638449455 98;99:428;4;0.37936175302880304 63;99:428;4;0.6352790923918763 463;99:428;4;0.573664732009992 94;99:428;4;0.5997333045684407 </endperson1043>
99,431,2, </endperson2780>,5;99:431;4;0.6056718840378899 7;99:431;4;0.4599576478926417 67;99:431;4;0.44859221704609675 8;99:431;4;0.5034839002303856 1;99:431;4;0.5808676119523062 185;99:431;4;0.5078214221314051 4;99:431;4;0.6015827833818891 465;99:431;4;0.36625910677046947 97;99:431;4;0.558128027154678 101;99:431;4;0.6817513303561894 395;99:431;4;0.7387210643299467 115;99:431;5;0.6041450017060221 308;99:431;4;0.6647830878232881 141;99:431;4;0.6818993442680412 107;99:431;5;0.4552174161382261 63;99:431;4;0.6352790923918763 110;99:431;4;0.47804384137224365 </endperson1034>
99,551,3,genre:+1 </endperson2772>,</endperson1028>
99,9,4,films:+1 character:+1 scenes:+1 </endperson2788>,5;99:9;4;0.6056718840378899 67;99:9;4;0.44859221704609675 143;99:9;4;0.5550215326160743 113;99:9;5;0.5691469951820027 189;99:9;4;0.11330791792849604 290;99:9;5;0.3600191910945404 1;99:9;5;0.5808676119523062 185;99:9;5;0.5078214221314051 0;99:9;4;0.5862808302261446 465;99:9;4;0.36625910677046947 180;99:9;5;0.4718510576875734 101;99:9;5;0.6817513303561894 395;99:9;5;0.7387210643299467 308;99:9;4;0.6647830878232881 181;99:9;4;0.47127604151485436 122;99:9;5;0.5138982617970564 73;99:9;4;0.605645142334022 94;99:9;5;0.5997333045684407 459;99:9;4;0.5603115210882893 </endperson1041>
99,551,3,genre:+1 </endperson2772>,</endperson1028>
99,456,3, </endperson2779>,289;99:456;5;0.505990267569526 5;99:456;5;0.6056718840378899 235;99:456;4;0.4723384803157509 67;99:456;5;0.44859221704609675 189;99:456;5;0.11330791792849604 9;99:456;4;0.5842589954435535 69;99:456;4;0.5787079644123636 8;99:456;5;0.5034839002303856 2;99:456;5;0.4119674279070382 180;99:456;5;0.4718510576875734 101;99:456;5;0.6817513303561894 504;99:456;4;0.5922539258846256 115;99:456;5;0.6041450017060221 433;99:456;5;0.5685453948632971 107;99:456;5;0.4552174161382261 63;99:456;5;0.6352790923918763 463;99:456;5;0.573664732009992 </endperson1033>
99,450,3, </endperson2787>,</endperson1040>
99,388,3,watch:-1 tanything:-1 </endperson2795>,</endperson1046>
99,450,3, </endperson2787>,</endperson1040>
99,64,4,scenery:+1 moments:-1 </endperson2790>,</endperson1042>
99,450,3, </endperson2787>,</endperson1040>
100,184,2,specialeffects:+1 </endperson2809>,</endperson1054>
100,1036,5,character:+1 </endperson2803>,</endperson1052>
100,396,5,smells:+1 </endperson2810>,</endperson1055>
100,487,5,films:+1 reviews:-1 </endperson2814>,</endperson1059>
100,513,3, </endperson2811>,</endperson1056>
100,383,5,character:+1 </endperson2801>,</endperson1050>
100,396,5,smells:+1 </endperson2810>,</endperson1055>
101,762,5,actors:+1 </endperson2821>,</endperson1065>
101,64,3,films:+1 wi:+1 scenes:-1 </endperson2860>,</endperson1094>
101,1061,4, </endperson2818>,67;101:1061;4;0.37034971928743543 113;101:1061;4;0.4453513204159564 189;101:1061;4;0.1322212438350865 9;101:1061;4;0.5586800018777158 410;101:1061;4;0.4159449726816802 123;101:1061;4;0.4640214522548387 1;101:1061;4;0.5079458727241105 6;101:1061;4;0.3862573533084759 0;101:1061;4;0.6211125935633999 465;101:1061;4;0.27899389007504727 97;101:1061;4;0.5266432171432093 180;101:1061;4;0.39935146841376 426;101:1061;4;0.4675198628900311 84;101:1061;4;0.20667839729696502 395;101:1061;4;0.6201329995595745 433;101:1061;4;0.5491721520986669 107;101:1061;5;0.485169144047231 73;101:1061;4;0.5317850381060503 </endperson1062>
101,1069,4,chickflick:+1 </endperson2836>,</endperson1077>
101,396,5,tfeel:+1 beau:-1 </endperson2858>,143;101:396;3;0.616142603710122 9;101:396;4;0.5586800018777158 69;101:396;4;0.46658475807321076 290;101:396;4;0.3993581200813313 398;101:396;4;0.6194132916967618 409;101:396;4;0.439399624113479 123;101:396;4;0.4640214522548387 6;101:396;4;0.3862573533084759 0;101:396;4;0.6211125935633999 4;101:396;4;0.5222320458933432 465;101:396;4;0.27899389007504727 488;101:396;3;0.4645451977054087 181;101:396;4;0.45496242711052504 399;101:396;4;0.3750493450044574 396;101:396;4;0.5335062986281808 94;101:396;4;0.4705885045826754 </endperson1093>
101,762,5,actors:+1 </endperson2821>,</endperson1065>
101,453,4, </endperson2843>,</endperson1082>
101,462,4, </endperson2827>,</endperson1069>
101,378,5, </endperson2834>,</endperson1076>
101,614,4,actors:+1 filmdirector:+1 </endperson2833>,</endperson1075>
101,468,4,films:-1 moments:-1 sexreferences:-1 </endperson2815>,5;101:468;4;0.6155470152962098 67;101:468;4;0.37034971928743543 9;101:468;3;0.5586800018777158 69;101:468;4;0.46658475807321076 8;101:468;4;0.4315707114673444 293;101:468;4;0.6813797545324266 4;101:468;4;0.5222320458933432 180;101:468;4;0.39935146841376 99;101:468;4;0.6817513303561894 132;101:468;4;0.2519259725039681 473;101:468;4;0.3641134272824731 107;101:468;4;0.485169144047231 63;101:468;5;0.6756816036805107 288;101:468;4;0.43983447767104145 174;101:468;4;0.48036594573407876 407;101:468;4;0.5562062697746425 </endperson1060>
101,453,4, </endperson2843>,</endperson1082>
101,462,4, </endperson2827>,</endperson1069>
101,762,5,actors:+1 </endperson2821>,</endperson1065>
101,146,5,films:+1 character:+1 character:-1 </endperson2851>,</endperson1088>
101,433,4,films:-1 moving:-1 </endperson2849>,</endperson1087>
101,402,5,character:-1 </endperson2862>,</endperson1095>
101,434,4,scenes:+1 plots:-1 </endperson2820>,</endperson1064>
101,571,4,actor:+1 films:-1 </endperson2817>,310;101:571;4;0.46424079124712614 67;101:571;4;0.37034971928743543 113;101:571;4;0.4453513204159564 189;101:571;4;0.1322212438350865 191;101:571;4;0.600378220388768 290;101:571;4;0.3993581200813313 398;101:571;4;0.6194132916967618 1;101:571;4;0.5079458727241105 4;101:571;4;0.5222320458933432 465;101:571;4;0.27899389007504727 97;101:571;4;0.5266432171432093 180;101:571;4;0.39935146841376 99;101:571;4;0.6817513303561894 426;101:571;4;0.4675198628900311 96;101:571;4;0.246644142915317 308;101:571;4;0.6583439933461288 73;101:571;4;0.5317850381060503 63;101:571;4;0.6756816036805107 190;101:571;4;0.4981946989413868 94;101:571;4;0.4705885045826754 </endperson1061>
103,64,4,movie:+1 character:-1 </endperson2870>,</endperson1096>
103,255,3,movie:+1 acting:+1 isnt:-1 </endperson2910>,</endperson1132>
103,431,3,movies:+1 scenes:+1 tension:-1 movie:-1 </endperson2875>,</endperson1101>
103,296,4, </endperson2972>,</endperson1175>
103,255,3,movie:+1 acting:+1 isnt:-1 </endperson2910>,</endperson1132>
