@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
7,441,3, </endperson538>,67;7:441;4;0.48939508040380153 9;7:441;4;0.5544678435851419 69;7:441;4;0.42012105464390603 290;7:441;4;0.6611623589643455 8;7:441;4;0.48373698435544343 6;7:441;4;0.3391076153489987 293;7:441;4;0.44042166651364734 4;7:441;4;0.47896794544786025 180;7:441;4;0.40840992283045463 504;7:441;4;0.5098426594706532 395;7:441;4;0.4534797741901392 96;7:441;4;0.4188504154128928 433;7:441;4;0.3377054080617323 132;7:441;5;0.23002907928723937 73;7:441;4;0.5490656706638908 95;7:441;4;0.3539510364563395 94;7:441;4;0.3952056824548278 407;7:441;4;0.527470121494719 </endperson252>
7,28,4,chemistry:+1 ending:-1 </endperson585>,</endperson278>
7,427,4,budget:+1 humour:-1 </endperson515>,</endperson238>
7,484,4,moments:-1 sexreferences:-1 </endperson589>,</endperson279>
7,472,4,ending:+1 character:+1 acting:-1 </endperson574>,</endperson275>
7,353,5,acting:+1 </endperson654>,</endperson324>
7,560,4,storyline:+1 acting:+1 </endperson692>,</endperson345>
7,441,3, </endperson538>,67;7:441;4;0.48939508040380153 9;7:441;4;0.5544678435851419 69;7:441;4;0.42012105464390603 290;7:441;4;0.6611623589643455 8;7:441;4;0.48373698435544343 6;7:441;4;0.3391076153489987 293;7:441;4;0.44042166651364734 4;7:441;4;0.47896794544786025 180;7:441;4;0.40840992283045463 504;7:441;4;0.5098426594706532 395;7:441;4;0.4534797741901392 96;7:441;4;0.4188504154128928 433;7:441;4;0.3377054080617323 132;7:441;5;0.23002907928723937 73;7:441;4;0.5490656706638908 95;7:441;4;0.3539510364563395 94;7:441;4;0.3952056824548278 407;7:441;4;0.527470121494719 </endperson252>
7,466,3,romance:+1 actors:+1 watch:-1 </endperson567>,5;7:466;4;0.39096285108602935 235;7:466;4;0.39650766133435766 67;7:466;4;0.48939508040380153 69;7:466;4;0.42012105464390603 290;7:466;4;0.6611623589643455 398;7:466;4;0.4494173183496577 8;7:466;4;0.48373698435544343 4;7:466;5;0.47896794544786025 180;7:466;4;0.40840992283045463 99;7:466;4;0.4599576478926417 101;7:466;4;0.38002907241168526 504;7:466;4;0.5098426594706532 96;7:466;4;0.4188504154128928 308;7:466;4;0.40784430080140077 141;7:466;4;0.513044095455373 132;7:466;5;0.23002907928723937 288;7:466;4;0.21991474357593332 190;7:466;4;0.5393255877704051 110;7:466;4;0.5474336967854938 </endperson269>
7,86,2,films:+1 sexreferences:+1 </endperson673>,</endperson335>
7,590,4,acting:+1 scenes:-1 </endperson745>,235;7:590;4;0.39650766133435766 310;7:590;4;0.3950910812955122 9;7:590;4;0.5544678435851419 318;7:590;4;0.520959571078842 191;7:590;4;0.4233996931984294 151;7:590;4;0.21595357900120826 409;7:590;4;0.4054093827486447 6;7:590;4;0.3391076153489987 4;7:590;4;0.47896794544786025 469;7:590;4;0.37364578318295194 504;7:590;4;0.5098426594706532 181;7:590;4;0.5423735811855444 122;7:590;4;0.5049965048662733 396;7:590;4;0.4961702081008931 466;7:590;4;0.5535011692036522 278;7:590;4;0.3973721290608281 </endperson377>
7,475,4,chemistry:+1 acting:+1 </endperson577>,</endperson276>
7,52,5,character:-1 </endperson725>,</endperson368>
7,532,4, </endperson653>,</endperson323>
7,52,5,character:-1 </endperson725>,</endperson368>
7,624,4,prince:+1 scenes:-1 </endperson804>,</endperson414>
7,55,4,nudity:+1 disk:-1 bonus:-1 </endperson782>,</endperson399>
7,377,4, </endperson836>,</endperson439>
7,40,4,actress:+1 storyline:+1 </endperson710>,</endperson358>
7,513,4,storyline:+1 specialeffects:+1 </endperson628>,</endperson307>
7,435,4,storm:-1 </endperson529>,</endperson247>
7,484,4,moments:-1 sexreferences:-1 </endperson589>,</endperson279>
7,627,5, </endperson810>,</endperson420>
7,402,4,musicvideo:+1 </endperson825>,</endperson430>
7,490,3, </endperson596>,</endperson283>
7,524,3,chemistry:+1 character:+1 </endperson642>,</endperson313>
7,45,4,scenes:+1 stunts:+1 moments:-1 sexreferences:-1 </endperson827>,</endperson432>
7,500,3,character:+1 specialeffects:+1 acting:+1 films:-1 scenes:-1 </endperson612>,</endperson294>
7,521,4,acting:+1 </endperson638>,</endperson311>
7,255,5,character:+1 storyline:+1 </endperson712>,</endperson360>
7,494,4,chemistry:+1 comedy:-1 </endperson603>,289;7:494;4;0.38120448371429194 67;7:494;4;0.48939508040380153 189;7:494;4;0.32579351613793284 191;7:494;4;0.4233996931984294 1;7:494;4;0.4558939033025524 6;7:494;4;0.3391076153489987 97;7:494;4;0.49272697706042434 180;7:494;4;0.40840992283045463 99;7:494;4;0.4599576478926417 101;7:494;4;0.38002907241168526 504;7:494;4;0.5098426594706532 84;7:494;4;0.4570510062050188 395;7:494;4;0.4534797741901392 73;7:494;4;0.5490656706638908 179;7:494;4;0.34543795029994595 110;7:494;4;0.5474336967854938 </endperson288>
7,494,4,chemistry:+1 comedy:-1 </endperson603>,289;7:494;4;0.38120448371429194 67;7:494;4;0.48939508040380153 189;7:494;4;0.32579351613793284 191;7:494;4;0.4233996931984294 1;7:494;4;0.4558939033025524 6;7:494;4;0.3391076153489987 97;7:494;4;0.49272697706042434 180;7:494;4;0.40840992283045463 99;7:494;4;0.4599576478926417 101;7:494;4;0.38002907241168526 504;7:494;4;0.5098426594706532 84;7:494;4;0.4570510062050188 395;7:494;4;0.4534797741901392 73;7:494;4;0.5490656706638908 179;7:494;4;0.34543795029994595 110;7:494;4;0.5474336967854938 </endperson288>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,196,5, </endperson697>,</endperson349>
7,417,4, </endperson730>,</endperson370>
7,493,5,chemistry:+1 character:+1 watch:-1 costume:-1 </endperson602>,67;7:493;4;0.48939508040380153 88;7:493;4;0.4687605596168154 113;7:493;4;0.6237974687918467 129;7:493;4;0.5945217525681268 9;7:493;4;0.5544678435851419 191;7:493;4;0.4233996931984294 410;7:493;4;0.49772877247576186 1;7:493;4;0.4558939033025524 465;7:493;4;0.3023651638567636 97;7:493;4;0.49272697706042434 180;7:493;4;0.40840992283045463 99;7:493;4;0.4599576478926417 101;7:493;4;0.38002907241168526 504;7:493;4;0.5098426594706532 84;7:493;4;0.4570510062050188 179;7:493;4;0.34543795029994595 63;7:493;4;0.3829745686494279 94;7:493;4;0.3952056824548278 </endperson287>
7,529,4, </endperson649>,</endperson319>
7,501,4,character:+1 performance:+1 </endperson613>,</endperson295>
7,251,4,storyline:+1 bonus:-1 </endperson738>,</endperson374>
7,15,4,ending:+1 </endperson762>,</endperson384>
7,138,5,acting:+1 </endperson856>,</endperson449>
7,389,5,viewers:+1 </endperson819>,</endperson426>
7,460,3,character:+1 performance:+1 explosions:+1 acting:+1 </endperson560>,</endperson264>
7,509,3,actors:+1 scenes:-1 </endperson624>,</endperson303>
7,642,4,mutants:-1 </endperson845>,</endperson442>
7,90,3,characters:+1 films:-1 disk:-1 bonus:-1 scenes:-1 </endperson792>,</endperson405>
7,590,4,acting:+1 scenes:-1 </endperson745>,235;7:590;4;0.39650766133435766 310;7:590;4;0.3950910812955122 9;7:590;4;0.5544678435851419 318;7:590;4;0.520959571078842 191;7:590;4;0.4233996931984294 151;7:590;4;0.21595357900120826 409;7:590;4;0.4054093827486447 6;7:590;4;0.3391076153489987 4;7:590;4;0.47896794544786025 469;7:590;4;0.37364578318295194 504;7:590;4;0.5098426594706532 181;7:590;4;0.5423735811855444 122;7:590;4;0.5049965048662733 396;7:590;4;0.4961702081008931 466;7:590;4;0.5535011692036522 278;7:590;4;0.3973721290608281 </endperson377>
7,631,5,watch:+1 character:-1 bonus:-1 scenes:-1 </endperson820>,</endperson427>
7,437,4,character:+1 viewers:+1 acting:+1 animation:+1 </endperson533>,67;7:437;4;0.48939508040380153 69;7:437;4;0.42012105464390603 8;7:437;4;0.48373698435544343 409;7:437;4;0.4054093827486447 6;7:437;4;0.3391076153489987 293;7:437;4;0.44042166651364734 465;7:437;4;0.3023651638567636 180;7:437;4;0.40840992283045463 99;7:437;4;0.4599576478926417 426;7:437;4;0.45064046516357137 96;7:437;4;0.4188504154128928 314;7:437;4;0.273847549349157 107;7:437;5;0.37966134243673455 63;7:437;4;0.3829745686494279 174;7:437;4;0.4691901649057467 407;7:437;4;0.527470121494719 </endperson250>
7,431,4,viewers:-1 </endperson523>,</endperson244>
7,513,4,storyline:+1 specialeffects:+1 </endperson628>,</endperson307>
7,549,4,character:+1 </endperson678>,</endperson339>
7,21,4,sexreferences:-1 </endperson806>,</endperson416>
7,255,5,character:+1 storyline:+1 </endperson712>,</endperson360>
7,410,3,scenes:+1 </endperson578>,</endperson277>
7,436,5,soundtrack:+1 star:+1 footballplayer:+1 </endperson531>,</endperson248>
7,82,4,moments:-1 watch:-1 bonus:-1 </endperson767>,</endperson389>
7,598,5,storyline:+1 acting:+1 character:-1 watch:-1 bonus:-1 </endperson753>,</endperson380>
7,296,4,screen:+1 scene:-1 </endperson828>,</endperson433>
7,279,4,soundtrack:+1 star:+1 </endperson829>,</endperson434>
7,6,5,actors:+1 character:+1 comedy:+1 acting:+1 comedy:-1 </endperson674>,</endperson336>
7,649,2, </endperson857>,</endperson450>
7,178,5,plot:+1 acting:+1 </endperson513>,</endperson236>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,187,5,character:+1 star:+1 bond:+1 </endperson549>,</endperson257>
7,571,4,acting:+1 plot:-1 rating:-1 </endperson713>,</endperson361>
7,52,5,character:-1 </endperson725>,</endperson368>
7,501,4,character:+1 performance:+1 </endperson613>,</endperson295>
7,622,4,character:+1 </endperson800>,</endperson411>
7,50,5,storyline:+1 </endperson720>,</endperson366>
7,402,4,musicvideo:+1 </endperson825>,</endperson430>
7,622,4,character:+1 </endperson800>,</endperson411>
7,99,5,chemistry:+1 soundtrack:+1 character:+1 performance:+1 scenes:+1 </endperson610>,</endperson292>
7,42,4, </endperson765>,</endperson387>
7,614,4, </endperson783>,</endperson400>
7,546,2,moments:+1 </endperson672>,</endperson334>
8,82,3,films:+1 moments:+1 movie:+1 films:-1 moments:-1 comedy:-1 timing:-1 </endperson863>,</endperson452>
8,412,5,films:+1 performance:+1 script:+1 comedy:-1 </endperson977>,</endperson532>
8,598,5,storyline:+1 </endperson991>,</endperson538>
8,571,5,cast:+1 script:+1 allie:-1 movie:-1 </endperson893>,</endperson477>
8,220,2,movie:+1 </endperson993>,</endperson539>
8,657,1,character:-1 </endperson872>,</endperson458>
8,295,3,moments:+1 </endperson943>,</endperson513>
8,422,3,moments:-1 </endperson910>,</endperson492>
8,475,4,performance:+1 genre:+1 films:-1 moments:-1 movie:-1 </endperson879>,</endperson464>
8,422,3,moments:-1 </endperson910>,</endperson492>
8,419,3,isnt:+1 plot:+1 </endperson938>,</endperson509>
8,427,1,comedy:+1 script:+1 </endperson878>,289;8:427;4;0.5488978991431114 5;8:427;4;0.46953731861342984 235;8:427;4;0.73334151831774 67;8:427;4;0.5046622354572784 88;8:427;4;0.48031790186477985 189;8:427;4;0.30739808974923033 9;8:427;4;0.46033041105932604 69;8:427;4;0.3805235168782688 2;8:427;4;0.3948303942514685 180;8:427;4;0.3475561236349487 99;8:427;4;0.5034839002303856 426;8:427;4;0.5222508573503055 84;8:427;4;0.3826763264729187 96;8:427;4;0.24332290010718416 308;8:427;4;0.5033533611586702 433;8:427;4;0.34298781117977684 107;8:427;4;0.4828900287986091 63;8:427;4;0.49618275075096197 178;8:427;4;0.6180799113721157 </endperson463>
8,663,3,movie:+1 chickflick:+1 </endperson907>,</endperson489>
8,75,4, </endperson987>,</endperson537>
8,530,3,films:+1 movie:-1 watch:-1 </endperson934>,</endperson508>
8,445,5,films:-1 moments:-1 </endperson900>,</endperson483>
8,505,3,actors:+1 movie:+1 character:-1 </endperson1001>,</endperson541>
8,462,3,comedy:+1 movie:-1 director:-1 scenes:-1 </endperson908>,</endperson490>
8,27,1,movie:+1 cast:-1 script:-1 </endperson887>,</endperson471>
8,45,3,movies:-1 </endperson889>,</endperson473>
8,458,3,performance:+1 movie:+1 performances:+1 plot:-1 actionmovies:-1 budget:-1 </endperson882>,</endperson467>
8,463,4,chemistry:+1 character:+1 performance:+1 comedy:+1 lighting:-1 </endperson904>,</endperson486>
8,684,1,passengers:+1 performance:+1 actresses:-1 character:-1 watch:-1 </endperson960>,</endperson525>
8,456,5,movie:+1 </endperson864>,</endperson453>
8,271,5,plot:-1 </endperson919>,</endperson498>
8,465,5,movie:+1 plot:+1 actionscenes:+1 watch:-1 </endperson905>,</endperson487>
8,453,3,movie:+1 </endperson880>,</endperson465>
8,715,3,cast:+1 specialeffects:+1 script:-1 </endperson1024>,</endperson546>
8,530,3,films:+1 movie:-1 watch:-1 </endperson934>,</endperson508>
8,590,4,performance:+1 movie:-1 </endperson968>,</endperson530>
8,271,5,plot:-1 </endperson919>,</endperson498>
8,686,5,star:-1 movie:-1 </endperson966>,</endperson529>
8,530,3,films:+1 movie:-1 watch:-1 </endperson934>,</endperson508>
8,475,4,performance:+1 genre:+1 films:-1 moments:-1 movie:-1 </endperson879>,</endperson464>
8,442,1,character:+1 star:+1 movie:-1 script:-1 </endperson866>,</endperson455>
8,257,3,movie:+1 adventure:-1 </endperson876>,</endperson461>
8,32,4,movie:+1 </endperson874>,5;8:32;4;0.46953731861342984 235;8:32;4;0.73334151831774 67;8:32;4;0.5046622354572784 143;8:32;4;0.419597980884832 113;8:32;4;0.4407277080082195 189;8:32;4;0.30739808974923033 69;8:32;4;0.3805235168782688 6;8:32;5;0.3239431975399958 293;8:32;4;0.5197439472635494 4;8:32;4;0.5215540049061923 465;8:32;4;0.4032233292137636 180;8:32;4;0.3475561236349487 99;8:32;4;0.5034839002303856 96;8:32;4;0.24332290010718416 308;8:32;4;0.5033533611586702 132;8:32;5;0.217040843531504 107;8:32;4;0.4828900287986091 190;8:32;4;0.4233320303820296 </endperson459>
8,419,3,isnt:+1 plot:+1 </endperson938>,</endperson509>
8,633,4,characters:+1 character:-1 tanything:-1 </endperson957>,</endperson522>
8,54,5,plot:-1 </endperson890>,</endperson474>
8,266,5,actors:+1 character:+1 cameraangles:+1 plot:-1 </endperson932>,</endperson507>
8,138,4,cast:+1 performance:+1 comedy:+1 specialeffects:+1 cast:-1 watch:-1 </endperson948>,</endperson517>
8,539,4,movie:+1 movie:-1 </endperson913>,</endperson493>
8,435,2,movies:+1 movie:+1 chickflick:+1 films:-1 movie:-1 scenery:-1 </endperson881>,</endperson466>
8,517,3, </endperson921>,</endperson500>
8,426,4,storyline:+1 </endperson906>,</endperson488>
9,730,4,moments:+1 performance:+1 camera:+1 moments:-1 </endperson1045>,235;9:730;4;0.43528306542720163 67;9:730;5;0.5170506710014877 143;9:730;4;0.5576314846093348 88;9:730;4;0.5403967924803301 129;9:730;4;0.416637303894861 69;9:730;4;0.5268482328622937 293;9:730;4;0.5248013521599617 4;9:730;4;0.47605638652555027 97;9:730;4;0.47075147175036536 180;9:730;4;0.2580951511588887 99;9:730;4;0.5842589954435535 426;9:730;4;0.4200291010387316 497;9:730;4;0.578735070764206 488;9:730;4;0.5664780909926961 98;9:730;4;0.43066637870290336 63;9:730;4;0.45660233252873694 472;9:730;4;0.5674953820815991 </endperson547>
9,605,4,films:+1 character:+1 cast:-1 character:-1 </endperson1063>,</endperson562>
9,292,5,isnt:+1 character:-1 isnt:-1 </endperson1064>,5;9:292;4;0.49443880984869093 235;9:292;4;0.43528306542720163 310;9:292;5;0.4943767864661236 143;9:292;5;0.5576314846093348 318;9:292;4;0.6094746521516656 191;9:292;4;0.5009910761900299 311;9:292;4;0.1557614215022829 398;9:292;5;0.39552124050080406 151;9:292;4;0.35352274365082126 1;9:292;4;0.43141680646163283 2;9:292;4;0.3799903729673857 4;9:292;5;0.47605638652555027 115;9:292;4;0.5514980631539352 306;9:292;5;0.5316069147393793 228;9:292;4;0.5424857495130071 483;9:292;4;0.30789559855374926 </endperson563>
9,289,5,performance:+1 character:-1 </endperson1069>,432;9:289;4;0.334307834615412 235;9:289;4;0.43528306542720163 7;9:289;5;0.5544678435851419 143;9:289;4;0.5576314846093348 129;9:289;4;0.416637303894861 191;9:289;4;0.5009910761900299 151;9:289;4;0.35352274365082126 8;9:289;4;0.46033041105932604 409;9:289;4;0.42125068011992384 123;9:289;4;0.4219205961462713 144;9:289;4;0.39609188966744324 0;9:289;4;0.5753917783635518 2;9:289;4;0.3799903729673857 4;9:289;4;0.47605638652555027 308;9:289;4;0.5909690423002907 63;9:289;4;0.45660233252873694 276;9:289;5;0.19842173454631673 </endperson566>
9,289,5,performance:+1 character:-1 </endperson1069>,432;9:289;4;0.334307834615412 235;9:289;4;0.43528306542720163 7;9:289;5;0.5544678435851419 143;9:289;4;0.5576314846093348 129;9:289;4;0.416637303894861 191;9:289;4;0.5009910761900299 151;9:289;4;0.35352274365082126 8;9:289;4;0.46033041105932604 409;9:289;4;0.42125068011992384 123;9:289;4;0.4219205961462713 144;9:289;4;0.39609188966744324 0;9:289;4;0.5753917783635518 2;9:289;4;0.3799903729673857 4;9:289;4;0.47605638652555027 308;9:289;4;0.5909690423002907 63;9:289;4;0.45660233252873694 276;9:289;5;0.19842173454631673 </endperson566>
9,394,4,soundtrack:+1 </endperson1072>,</endperson569>
9,732,4,character:-1 moving:-1 </endperson1051>,235;9:732;4;0.43528306542720163 310;9:732;5;0.4943767864661236 67;9:732;4;0.5170506710014877 143;9:732;5;0.5576314846093348 88;9:732;4;0.5403967924803301 129;9:732;5;0.416637303894861 189;9:732;5;0.22950335095229768 8;9:732;4;0.46033041105932604 6;9:732;5;0.41586249599597935 293;9:732;5;0.5248013521599617 465;9:732;5;0.4001930596292469 180;9:732;5;0.2580951511588887 99;9:732;5;0.5842589954435535 101;9:732;4;0.5586800018777158 497;9:732;5;0.578735070764206 308;9:732;5;0.5909690423002907 90;9:732;5;0.5481799270500176 433;9:732;5;0.5152245742576806 174;9:732;4;0.3109844791693517 190;9:732;5;0.41578454526109054 463;9:732;5;0.4041347331317324 94;9:732;5;0.515404177147519 </endperson553>
9,459,2,films:+1 scenes:+1 actors:-1 performance:-1 acting:-1 </endperson1049>,7;9:459;4;0.5544678435851419 67;9:459;5;0.5170506710014877 143;9:459;5;0.5576314846093348 129;9:459;4;0.416637303894861 189;9:459;4;0.22950335095229768 69;9:459;4;0.5268482328622937 8;9:459;4;0.46033041105932604 409;9:459;4;0.42125068011992384 1;9:459;4;0.43141680646163283 293;9:459;4;0.5248013521599617 4;9:459;4;0.47605638652555027 465;9:459;4;0.4001930596292469 97;9:459;4;0.47075147175036536 180;9:459;5;0.2580951511588887 101;9:459;4;0.5586800018777158 426;9:459;4;0.4200291010387316 504;9:459;4;0.45075053100664453 395;9:459;4;0.5896761624129702 308;9:459;4;0.5909690423002907 90;9:459;4;0.5481799270500176 433;9:459;4;0.5152245742576806 132;9:459;4;0.16204264940172164 63;9:459;5;0.45660233252873694 288;9:459;4;0.40712047919571637 110;9:459;4;0.589469148871035 </endperson551>
9,388,4,cast:+1 films:-1 character:-1 roles:-1 </endperson1059>,</endperson559>
9,732,4,character:-1 moving:-1 </endperson1051>,235;9:732;4;0.43528306542720163 310;9:732;5;0.4943767864661236 67;9:732;4;0.5170506710014877 143;9:732;5;0.5576314846093348 88;9:732;4;0.5403967924803301 129;9:732;5;0.416637303894861 189;9:732;5;0.22950335095229768 8;9:732;4;0.46033041105932604 6;9:732;5;0.41586249599597935 293;9:732;5;0.5248013521599617 465;9:732;5;0.4001930596292469 180;9:732;5;0.2580951511588887 99;9:732;5;0.5842589954435535 101;9:732;4;0.5586800018777158 497;9:732;5;0.578735070764206 308;9:732;5;0.5909690423002907 90;9:732;5;0.5481799270500176 433;9:732;5;0.5152245742576806 174;9:732;4;0.3109844791693517 190;9:732;5;0.41578454526109054 463;9:732;5;0.4041347331317324 94;9:732;5;0.515404177147519 </endperson553>
9,737,3,character:+1 casting:+1 actionsequences:+1 performances:+1 character:-1 </endperson1071>,</endperson568>
9,381,5,isnt:+1 character:-1 </endperson1083>,</endperson571>
11,487,4,scenes:+1 movie:-1 </endperson1102>,5;11:487;4;0.49899153347748126 235;11:487;4;0.4573110804697055 7;11:487;4;0.5626398637984081 67;11:487;4;0.510702265224044 143;11:487;4;0.5685420505312733 129;11:487;4;0.4022629241823936 189;11:487;4;0.2069967636801413 9;11:487;4;0.6465895371243149 290;11:487;4;0.5137738405023153 151;11:487;4;0.5467960352950251 185;11:487;4;0.4625444198732853 469;11:487;4;0.4511954982581462 504;11:487;4;0.5458340297313553 181;11:487;4;0.47017790404638005 433;11:487;4;0.49676108405151553 100;11:487;4;0.4951325804441622 98;11:487;4;0.4854386585638083 </endperson573>
11,487,4,scenes:+1 movie:-1 </endperson1102>,5;11:487;4;0.49899153347748126 235;11:487;4;0.4573110804697055 7;11:487;4;0.5626398637984081 67;11:487;4;0.510702265224044 143;11:487;4;0.5685420505312733 129;11:487;4;0.4022629241823936 189;11:487;4;0.2069967636801413 9;11:487;4;0.6465895371243149 290;11:487;4;0.5137738405023153 151;11:487;4;0.5467960352950251 185;11:487;4;0.4625444198732853 469;11:487;4;0.4511954982581462 504;11:487;4;0.5458340297313553 181;11:487;4;0.47017790404638005 433;11:487;4;0.49676108405151553 100;11:487;4;0.4951325804441622 98;11:487;4;0.4854386585638083 </endperson573>
11,119,4,ending:+1 passenger:+1 character:-1 </endperson1111>,</endperson579>
11,388,4,character:+1 movie:+1 character:-1 </endperson1104>,</endperson575>
58,440,5,character:-1 </endperson1752>,</endperson583>
58,381,5, </endperson1759>,432;58:381;4;0.2108132324538612 5;58:381;4;0.4640164467215151 9;58:381;3;0.4184340440529497 69;58:381;4;0.44947822229154943 151;58:381;4;0.44142407630461744 144;58:381;3;0.19324664136929992 6;58:381;4;0.48363475836355474 0;58:381;4;0.48561352067160835 2;58:381;4;0.5265499372553163 504;58:381;4;0.31829312931584 395;58:381;4;0.5940708832133573 115;58:381;4;0.4796101897127931 306;58:381;4;0.28040702366710035 228;58:381;4;0.4193787524157764 308;58:381;4;0.43440283647412636 320;58:381;4;0.22531115419901016 110;58:381;4;0.3940739147055944 </endperson589>
58,381,5, </endperson1759>,432;58:381;4;0.2108132324538612 5;58:381;4;0.4640164467215151 9;58:381;3;0.4184340440529497 69;58:381;4;0.44947822229154943 151;58:381;4;0.44142407630461744 144;58:381;3;0.19324664136929992 6;58:381;4;0.48363475836355474 0;58:381;4;0.48561352067160835 2;58:381;4;0.5265499372553163 504;58:381;4;0.31829312931584 395;58:381;4;0.5940708832133573 115;58:381;4;0.4796101897127931 306;58:381;4;0.28040702366710035 228;58:381;4;0.4193787524157764 308;58:381;4;0.43440283647412636 320;58:381;4;0.22531115419901016 110;58:381;4;0.3940739147055944 </endperson589>
60,253,1,viewers:+1 movie:+1 character:-1 plot:-1 </endperson1769>,</endperson591>
60,21,4, </endperson1777>,</endperson595>
60,381,4,viewers:+1 </endperson1784>,</endperson600>
60,665,4, </endperson1778>,</endperson596>
60,420,4,movie:+1 </endperson1772>,</endperson594>
60,377,5,movie:+1 scenes:+1 character:-1 watch:-1 drawer:-1 tmean:-1 </endperson1782>,</endperson599>
60,1002,5,viewers:+1 watch:+1 movies:-1 movie:-1 watch:-1 </endperson1786>,</endperson602>
63,490,5,character:-1 </endperson1815>,</endperson608>
63,490,5,character:-1 </endperson1815>,</endperson608>
63,62,4,character:-1 movie:-1 </endperson1821>,289;63:62;5;0.5452787340689922 5;63:62;4;0.6117691419769196 235;63:62;4;0.4874916673234354 67;63:62;4;0.44095243350210445 88;63:62;4;0.6785216923306367 129;63:62;4;0.41899563601908807 189;63:62;4;0.15196790761586343 9;63:62;0;0.45660233252873694 69;63:62;4;0.41233750897157173 290;63:62;4;0.41458034583060366 409;63:62;3;0.41044752964023035 99;63:62;4;0.6352790923918763 101;63:62;4;0.6756816036805107 426;63:62;4;0.533765679104322 329;63:62;4;0.6189589640999602 100;63:62;4;0.4913009954206513 132;63:62;4;0.3217351421876381 73;63:62;4;0.45774738794640313 178;63:62;4;0.7086011290787074 </endperson612>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,585,4,performances:+1 comedy:-1 </endperson2096>,</endperson740>
67,622,4, </endperson1947>,</endperson642>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,179,3,movie:+1 movie:-1 </endperson1996>,</endperson672>
67,174,5,director:+1 stares:-1 </endperson2077>,</endperson727>
67,637,4,movies:-1 acting:-1 </endperson2005>,</endperson679>
67,138,4,character:+1 movies:-1 movie:-1 isnt:-1 </endperson2087>,</endperson734>
67,60,4,movie:+1 snothing:+1 truck:-1 haircut:-1 tanything:-1 </endperson2050>,</endperson709>
67,428,3, </endperson1921>,</endperson625>
67,533,3,character:-1 </endperson1970>,</endperson654>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,649,2,films:-1 budget:-1 </endperson2113>,</endperson751>
67,636,3,movie:-1 thalf:-1 </endperson1981>,</endperson663>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,292,1,movie:+1 </endperson1980>,</endperson662>
67,574,3,datemovie:+1 scenes:+1 character:-1 </endperson2134>,</endperson766>
67,487,4,movies:+1 films:-1 </endperson2106>,</endperson748>
67,732,4,character:-1 movie:-1 tfeel:-1 </endperson2028>,</endperson695>
67,460,3,character:+1 </endperson1923>,</endperson627>
67,42,4,turns:+1 </endperson2123>,</endperson758>
67,132,2,horror:-1 video:-1 </endperson2067>,</endperson722>
67,762,4,star:+1 chemistry:-1 </endperson2015>,</endperson685>
67,513,2,ending:-1 movie:-1 explosions:-1 </endperson1945>,</endperson641>
67,540,4,movie:+1 </endperson1994>,</endperson670>
67,377,4, </endperson2072>,</endperson723>
67,600,4,tlook:+1 script:-1 scene:-1 </endperson1962>,</endperson648>
67,94,4, </endperson2009>,</endperson681>
67,1013,4,star:+1 </endperson2017>,</endperson687>
67,32,4,cinemas:+1 wi:+1 movie:-1 plot:-1 </endperson2030>,</endperson696>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,460,3,character:+1 </endperson1923>,</endperson627>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,625,4, </endperson2047>,</endperson706>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,1002,4,scenes:-1 </endperson2101>,</endperson744>
67,301,2,cinemas:+1 films:+1 movie:-1 </endperson2034>,</endperson698>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,393,3,movies:-1 plot:-1 </endperson2129>,</endperson762>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,683,4,films:+1 movie:+1 </endperson1932>,</endperson630>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,1019,3,movies:+1 movie:+1 screenpresence:-1 </endperson1942>,</endperson638>
67,251,5,movie:+1 director:+1 </endperson2130>,</endperson763>
67,487,4,movies:+1 films:-1 </endperson2106>,</endperson748>
67,732,4,character:-1 movie:-1 tfeel:-1 </endperson2028>,</endperson695>
67,270,4,script:-1 </endperson2052>,</endperson711>
67,531,2,movie:+1 scenes:+1 movie:-1 beau:-1 screenplay:-1 </endperson1988>,</endperson667>
67,255,4,films:-1 fans:-1 </endperson2020>,</endperson689>
67,547,2,specialeffects:+1 screen:+1 movies:-1 specialeffects:-1 </endperson2013>,</endperson683>
67,406,4,films:+1 teammember:+1 </endperson2083>,</endperson733>
