@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
7,455,5,chemistry:+1 performance:+1 gags:+1 storyline:+1 </endperson554>,5;7:455;4;0.39096285108602935 67;7:455;4;0.48939508040380153 88;7:455;4;0.4687605596168154 191;7:455;4;0.4233996931984294 69;7:455;4;0.42012105464390603 8;7:455;4;0.48373698435544343 0;7:455;4;0.4330933748888832 4;7:455;4;0.47896794544786025 180;7:455;4;0.40840992283045463 99;7:455;4;0.4599576478926417 101;7:455;4;0.38002907241168526 504;7:455;4;0.5098426594706532 497;7:455;4;0.4680377698602354 96;7:455;4;0.4188504154128928 433;7:455;4;0.3377054080617323 132;7:455;4;0.23002907928723937 73;7:455;4;0.5490656706638908 </endperson259>
7,604,3,wi:+1 star:+1 bonus:-1 </endperson763>,</endperson385>
7,54,4,electro:-1 bonus:-1 </endperson794>,</endperson407>
7,90,3,characters:+1 films:-1 disk:-1 bonus:-1 scenes:-1 </endperson792>,</endperson405>
7,52,5,character:-1 </endperson725>,</endperson368>
7,547,3,performance:-1 moments:-1 </endperson676>,</endperson338>
7,629,3,actors:+1 wi:+1 character:-1 </endperson814>,</endperson423>
7,456,5,actors:+1 </endperson555>,</endperson260>
7,453,5,acting:+1 moments:-1 specialeffects:-1 </endperson552>,</endperson258>
7,649,2, </endperson857>,</endperson450>
7,471,4,chemistry:+1 moments:-1 performances:-1 </endperson573>,</endperson274>
7,435,4,storm:-1 </endperson529>,</endperson247>
7,468,4,chemistry:+1 acting:+1 </endperson569>,</endperson271>
7,6,5,actors:+1 character:+1 comedy:+1 acting:+1 comedy:-1 </endperson674>,</endperson336>
7,540,1,wi:+1 reviews:+1 character:-1 </endperson665>,</endperson331>
7,609,3,acting:+1 watch:-1 bonus:-1 outfits:-1 </endperson773>,</endperson393>
7,28,4,chemistry:+1 ending:-1 </endperson585>,</endperson278>
7,77,4,character:+1 </endperson597>,</endperson284>
7,122,5,moments:-1 scenes:-1 </endperson846>,</endperson443>
7,560,4,storyline:+1 acting:+1 </endperson692>,</endperson345>
7,78,5,acting:+1 watch:-1 bonus:-1 </endperson808>,</endperson418>
7,50,5,storyline:+1 </endperson720>,</endperson366>
7,532,4, </endperson653>,</endperson323>
7,585,4,storyline:+1 bonus:-1 sexreferences:-1 </endperson737>,</endperson373>
7,511,5,chemistry:+1 character:+1 scenes:-1 </endperson626>,</endperson305>
7,427,4,budget:+1 humour:-1 </endperson515>,</endperson238>
7,501,4,character:+1 performance:+1 </endperson613>,</endperson295>
7,546,2,moments:+1 </endperson672>,</endperson334>
7,263,3,character:+1 star:+1 ending:-1 </endperson521>,</endperson242>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,589,4,chemistry:+1 character:+1 scenes:-1 </endperson744>,5;7:589;4;0.39096285108602935 310;7:589;4;0.3950910812955122 67;7:589;4;0.48939508040380153 9;7:589;3;0.5544678435851419 318;7:589;4;0.520959571078842 191;7:589;4;0.4233996931984294 398;7:589;4;0.4494173183496577 151;7:589;4;0.21595357900120826 123;7:589;4;0.43182439099310366 6;7:589;4;0.3391076153489987 0;7:589;4;0.4330933748888832 2;7:589;4;0.5463069289035554 4;7:589;4;0.47896794544786025 469;7:589;4;0.37364578318295194 101;7:589;4;0.38002907241168526 181;7:589;4;0.5423735811855444 </endperson376>
8,82,3,films:+1 moments:+1 movie:+1 films:-1 moments:-1 comedy:-1 timing:-1 </endperson863>,</endperson452>
8,194,5,semi:+1 moments:-1 </endperson986>,</endperson536>
8,330,4,movie:+1 </endperson980>,</endperson533>
8,657,1,character:-1 </endperson872>,</endperson458>
8,220,2,movie:+1 </endperson993>,</endperson539>
8,435,2,movies:+1 movie:+1 chickflick:+1 films:-1 movie:-1 scenery:-1 </endperson881>,</endperson466>
8,458,3,performance:+1 movie:+1 performances:+1 plot:-1 actionmovies:-1 budget:-1 </endperson882>,</endperson467>
8,539,4,movie:+1 movie:-1 </endperson913>,</endperson493>
8,687,4,chemistry:+1 actors:+1 isnt:+1 </endperson969>,</endperson531>
8,524,4,movie:+1 scenes:-1 </endperson895>,</endperson478>
8,422,3,moments:-1 </endperson910>,</endperson492>
8,82,3,films:+1 moments:+1 movie:+1 films:-1 moments:-1 comedy:-1 timing:-1 </endperson863>,</endperson452>
8,54,5,plot:-1 </endperson890>,</endperson474>
8,220,2,movie:+1 </endperson993>,</endperson539>
8,666,3,movie:+1 isnt:+1 tfeel:+1 director:+1 plot:-1 characters:-1 </endperson917>,</endperson496>
8,100,4,moments:-1 movie:-1 comedy:-1 </endperson892>,</endperson476>
8,663,3,movie:+1 chickflick:+1 </endperson907>,</endperson489>
8,45,3,movies:-1 </endperson889>,</endperson473>
8,632,5,familyfilm:+1 cast:+1 arent:+1 character:+1 </endperson965>,</endperson528>
8,665,4,actors:+1 performance:+1 moments:-1 </endperson916>,</endperson495>
8,686,5,star:-1 movie:-1 </endperson966>,</endperson529>
8,138,4,cast:+1 performance:+1 comedy:+1 specialeffects:+1 cast:-1 watch:-1 </endperson948>,</endperson517>
8,271,5,plot:-1 </endperson919>,</endperson498>
8,492,5,actors:+1 script:+1 character:-1 watch:-1 </endperson954>,</endperson520>
8,427,1,comedy:+1 script:+1 </endperson878>,289;8:427;4;0.5488978991431114 5;8:427;4;0.46953731861342984 235;8:427;4;0.73334151831774 67;8:427;4;0.5046622354572784 88;8:427;4;0.48031790186477985 189;8:427;4;0.30739808974923033 9;8:427;4;0.46033041105932604 69;8:427;4;0.3805235168782688 2;8:427;4;0.3948303942514685 180;8:427;4;0.3475561236349487 99;8:427;4;0.5034839002303856 426;8:427;4;0.5222508573503055 84;8:427;4;0.3826763264729187 96;8:427;4;0.24332290010718416 308;8:427;4;0.5033533611586702 433;8:427;4;0.34298781117977684 107;8:427;4;0.4828900287986091 63;8:427;4;0.49618275075096197 178;8:427;4;0.6180799113721157 </endperson463>
8,662,4,chemistry:+1 cast:+1 specialeffects:+1 genre:+1 performances:+1 comedies:-1 movie:-1 </endperson901>,</endperson484>
8,445,5,films:-1 moments:-1 </endperson900>,</endperson483>
8,112,4,explosions:+1 </endperson1010>,</endperson543>
8,657,1,character:-1 </endperson872>,</endperson458>
8,417,3,chemistry:+1 cast:+1 movie:+1 movies:-1 movie:-1 </endperson898>,</endperson481>
8,90,5,movies:+1 films:+1 cast:+1 movie:+1 scenes:+1 specialeffects:+1 performances:+1 films:-1 </endperson928>,</endperson504>
8,415,4,comedy:+1 performances:+1 moments:-1 watch:-1 </endperson920>,</endperson499>
8,675,4,performance:+1 movie:+1 explosions:+1 movie:-1 explosions:-1 </endperson941>,</endperson511>
8,450,2,movie:+1 director:+1 tfeel:+1 </endperson909>,</endperson491>
8,27,1,movie:+1 cast:-1 script:-1 </endperson887>,</endperson471>
8,427,1,comedy:+1 script:+1 </endperson878>,289;8:427;4;0.5488978991431114 5;8:427;4;0.46953731861342984 235;8:427;4;0.73334151831774 67;8:427;4;0.5046622354572784 88;8:427;4;0.48031790186477985 189;8:427;4;0.30739808974923033 9;8:427;4;0.46033041105932604 69;8:427;4;0.3805235168782688 2;8:427;4;0.3948303942514685 180;8:427;4;0.3475561236349487 99;8:427;4;0.5034839002303856 426;8:427;4;0.5222508573503055 84;8:427;4;0.3826763264729187 96;8:427;4;0.24332290010718416 308;8:427;4;0.5033533611586702 433;8:427;4;0.34298781117977684 107;8:427;4;0.4828900287986091 63;8:427;4;0.49618275075096197 178;8:427;4;0.6180799113721157 </endperson463>
8,686,5,star:-1 movie:-1 </endperson966>,</endperson529>
8,392,4,character:+1 twist:-1 </endperson877>,</endperson462>
8,32,4,movie:+1 </endperson874>,5;8:32;4;0.46953731861342984 235;8:32;4;0.73334151831774 67;8:32;4;0.5046622354572784 143;8:32;4;0.419597980884832 113;8:32;4;0.4407277080082195 189;8:32;4;0.30739808974923033 69;8:32;4;0.3805235168782688 6;8:32;5;0.3239431975399958 293;8:32;4;0.5197439472635494 4;8:32;4;0.5215540049061923 465;8:32;4;0.4032233292137636 180;8:32;4;0.3475561236349487 99;8:32;4;0.5034839002303856 96;8:32;4;0.24332290010718416 308;8:32;4;0.5033533611586702 132;8:32;5;0.217040843531504 107;8:32;4;0.4828900287986091 190;8:32;4;0.4233320303820296 </endperson459>
8,546,1,werent:+1 plot:-1 isnt:-1 </endperson940>,</endperson510>
8,138,4,cast:+1 performance:+1 comedy:+1 specialeffects:+1 cast:-1 watch:-1 </endperson948>,</endperson517>
8,144,5,movie:+1 director:+1 specialeffects:+1 runtime:+1 movie:-1 watch:-1 </endperson949>,</endperson518>
8,663,3,movie:+1 chickflick:+1 </endperson907>,</endperson489>
8,484,4,movie:+1 movie:-1 </endperson902>,</endperson485>
8,445,5,films:-1 moments:-1 </endperson900>,</endperson483>
8,434,4,performance:+1 characters:+1 screentime:+1 </endperson883>,</endperson468>
9,730,4,moments:+1 performance:+1 camera:+1 moments:-1 </endperson1045>,235;9:730;4;0.43528306542720163 67;9:730;5;0.5170506710014877 143;9:730;4;0.5576314846093348 88;9:730;4;0.5403967924803301 129;9:730;4;0.416637303894861 69;9:730;4;0.5268482328622937 293;9:730;4;0.5248013521599617 4;9:730;4;0.47605638652555027 97;9:730;4;0.47075147175036536 180;9:730;4;0.2580951511588887 99;9:730;4;0.5842589954435535 426;9:730;4;0.4200291010387316 497;9:730;4;0.578735070764206 488;9:730;4;0.5664780909926961 98;9:730;4;0.43066637870290336 63;9:730;4;0.45660233252873694 472;9:730;4;0.5674953820815991 </endperson547>
9,734,2,plot:+1 storyline:+1 arent:-1 visuals:-1 script:-1 acting:-1 </endperson1056>,235;9:734;4;0.43528306542720163 67;9:734;4;0.5170506710014877 143;9:734;4;0.5576314846093348 129;9:734;4;0.416637303894861 191;9:734;4;0.5009910761900299 69;9:734;4;0.5268482328622937 290;9:734;4;0.5321012111294773 151;9:734;4;0.35352274365082126 1;9:734;4;0.43141680646163283 185;9:734;5;0.32736290013200176 465;9:734;4;0.4001930596292469 504;9:734;4;0.45075053100664453 181;9:734;4;0.5740827834624717 122;9:734;4;0.4763575214798461 399;9:734;4;0.283852001515321 314;9:734;4;0.4181843573214741 94;9:734;4;0.515404177147519 </endperson557>
9,739,4,films:+1 arent:+1 isnt:+1 credits:-1 </endperson1077>,</endperson570>
9,730,4,moments:+1 performance:+1 camera:+1 moments:-1 </endperson1045>,235;9:730;4;0.43528306542720163 67;9:730;5;0.5170506710014877 143;9:730;4;0.5576314846093348 88;9:730;4;0.5403967924803301 129;9:730;4;0.416637303894861 69;9:730;4;0.5268482328622937 293;9:730;4;0.5248013521599617 4;9:730;4;0.47605638652555027 97;9:730;4;0.47075147175036536 180;9:730;4;0.2580951511588887 99;9:730;4;0.5842589954435535 426;9:730;4;0.4200291010387316 497;9:730;4;0.578735070764206 488;9:730;4;0.5664780909926961 98;9:730;4;0.43066637870290336 63;9:730;4;0.45660233252873694 472;9:730;4;0.5674953820815991 </endperson547>
9,739,4,films:+1 arent:+1 isnt:+1 credits:-1 </endperson1077>,</endperson570>
9,459,2,films:+1 scenes:+1 actors:-1 performance:-1 acting:-1 </endperson1049>,7;9:459;4;0.5544678435851419 67;9:459;5;0.5170506710014877 143;9:459;5;0.5576314846093348 129;9:459;4;0.416637303894861 189;9:459;4;0.22950335095229768 69;9:459;4;0.5268482328622937 8;9:459;4;0.46033041105932604 409;9:459;4;0.42125068011992384 1;9:459;4;0.43141680646163283 293;9:459;4;0.5248013521599617 4;9:459;4;0.47605638652555027 465;9:459;4;0.4001930596292469 97;9:459;4;0.47075147175036536 180;9:459;5;0.2580951511588887 101;9:459;4;0.5586800018777158 426;9:459;4;0.4200291010387316 504;9:459;4;0.45075053100664453 395;9:459;4;0.5896761624129702 308;9:459;4;0.5909690423002907 90;9:459;4;0.5481799270500176 433;9:459;4;0.5152245742576806 132;9:459;4;0.16204264940172164 63;9:459;5;0.45660233252873694 288;9:459;4;0.40712047919571637 110;9:459;4;0.589469148871035 </endperson551>
9,377,4,isnt:+1 plot:-1 </endperson1070>,</endperson567>
9,458,2,actionfilm:+1 arent:-1 star:-1 comedy:-1 specialeffects:-1 screen:-1 actionscenes:-1 </endperson1058>,</endperson558>
9,605,4,films:+1 character:+1 cast:-1 character:-1 </endperson1063>,</endperson562>
9,289,5,performance:+1 character:-1 </endperson1069>,432;9:289;4;0.334307834615412 235;9:289;4;0.43528306542720163 7;9:289;5;0.5544678435851419 143;9:289;4;0.5576314846093348 129;9:289;4;0.416637303894861 191;9:289;4;0.5009910761900299 151;9:289;4;0.35352274365082126 8;9:289;4;0.46033041105932604 409;9:289;4;0.42125068011992384 123;9:289;4;0.4219205961462713 144;9:289;4;0.39609188966744324 0;9:289;4;0.5753917783635518 2;9:289;4;0.3799903729673857 4;9:289;4;0.47605638652555027 308;9:289;4;0.5909690423002907 63;9:289;4;0.45660233252873694 276;9:289;5;0.19842173454631673 </endperson566>
9,734,2,plot:+1 storyline:+1 arent:-1 visuals:-1 script:-1 acting:-1 </endperson1056>,235;9:734;4;0.43528306542720163 67;9:734;4;0.5170506710014877 143;9:734;4;0.5576314846093348 129;9:734;4;0.416637303894861 191;9:734;4;0.5009910761900299 69;9:734;4;0.5268482328622937 290;9:734;4;0.5321012111294773 151;9:734;4;0.35352274365082126 1;9:734;4;0.43141680646163283 185;9:734;5;0.32736290013200176 465;9:734;4;0.4001930596292469 504;9:734;4;0.45075053100664453 181;9:734;4;0.5740827834624717 122;9:734;4;0.4763575214798461 399;9:734;4;0.283852001515321 314;9:734;4;0.4181843573214741 94;9:734;4;0.515404177147519 </endperson557>
9,0,5, </endperson1048>,235;9:0;5;0.43528306542720163 67;9:0;4;0.5170506710014877 143;9:0;5;0.5576314846093348 129;9:0;5;0.416637303894861 69;9:0;4;0.5268482328622937 151;9:0;4;0.35352274365082126 409;9:0;4;0.42125068011992384 185;9:0;5;0.32736290013200176 4;9:0;4;0.47605638652555027 97;9:0;5;0.47075147175036536 180;9:0;4;0.2580951511588887 99;9:0;5;0.5842589954435535 101;9:0;4;0.5586800018777158 426;9:0;4;0.4200291010387316 395;9:0;4;0.5896761624129702 308;9:0;5;0.5909690423002907 90;9:0;4;0.5481799270500176 141;9:0;4;0.5556758096942503 288;9:0;5;0.40712047919571637 174;9:0;5;0.3109844791693517 110;9:0;4;0.589469148871035 </endperson550>
11,487,4,scenes:+1 movie:-1 </endperson1102>,5;11:487;4;0.49899153347748126 235;11:487;4;0.4573110804697055 7;11:487;4;0.5626398637984081 67;11:487;4;0.510702265224044 143;11:487;4;0.5685420505312733 129;11:487;4;0.4022629241823936 189;11:487;4;0.2069967636801413 9;11:487;4;0.6465895371243149 290;11:487;4;0.5137738405023153 151;11:487;4;0.5467960352950251 185;11:487;4;0.4625444198732853 469;11:487;4;0.4511954982581462 504;11:487;4;0.5458340297313553 181;11:487;4;0.47017790404638005 433;11:487;4;0.49676108405151553 100;11:487;4;0.4951325804441622 98;11:487;4;0.4854386585638083 </endperson573>
11,762,3,movie:+1 scenes:+1 explosions:+1 teaser:-1 </endperson1109>,</endperson578>
11,766,4,films:+1 character:+1 movie:+1 </endperson1118>,</endperson582>
11,455,3,moments:+1 scenes:-1 </endperson1103>,</endperson574>
58,440,5,character:-1 </endperson1752>,</endperson583>
58,286,5,films:+1 character:+1 isnt:+1 isnt:-1 </endperson1760>,</endperson590>
58,187,5,soundtrack:+1 character:+1 scenes:+1 screen:+1 films:-1 character:-1 disk:-1 plot:-1 scenes:-1 </endperson1756>,</endperson586>
60,253,1,viewers:+1 movie:+1 character:-1 plot:-1 </endperson1769>,</endperson591>
60,424,2,movie:+1 character:-1 movie:-1 </endperson1794>,</endperson606>
60,253,1,viewers:+1 movie:+1 character:-1 plot:-1 </endperson1769>,</endperson591>
60,381,4,viewers:+1 </endperson1784>,</endperson600>
60,420,4,movie:+1 </endperson1772>,</endperson594>
60,253,1,viewers:+1 movie:+1 character:-1 plot:-1 </endperson1769>,</endperson591>
60,381,4,viewers:+1 </endperson1784>,</endperson600>
63,490,5,character:-1 </endperson1815>,</endperson608>
63,1013,3,acting:+1 tanything:-1 </endperson1822>,</endperson613>
63,604,3,films:-1 movie:-1 </endperson1825>,5;63:604;4;0.6117691419769196 7;63:604;4;0.3829745686494279 67;63:604;4;0.44095243350210445 129;63:604;4;0.41899563601908807 189;63:604;4;0.15196790761586343 69;63:604;4;0.41233750897157173 290;63:604;4;0.41458034583060366 8;63:604;4;0.49618275075096197 185;63:604;4;0.42654750139354514 4;63:604;4;0.47190194329436985 180;63:604;4;0.40250872338775645 101;63:604;4;0.6756816036805107 426;63:604;4;0.533765679104322 329;63:604;4;0.6189589640999602 395;63:604;4;0.5694110297931175 96;63:604;4;0.2915130539992673 288;63:604;4;0.4492511145172632 </endperson615>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,99,2,romance:+1 movie:+1 rent:+1 gum:-1 </endperson2066>,</endperson721>
67,48,4,isnt:-1 wrestlers:-1 </endperson2122>,</endperson757>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,511,4,performance:+1 performances:+1 wifes:-1 </endperson2007>,</endperson680>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,59,1,movies:+1 movies:-1 films:-1 </endperson2023>,</endperson691>
67,275,3,cast:+1 star:+1 films:-1 movie:-1 </endperson2128>,</endperson761>
67,1013,4,star:+1 </endperson2017>,</endperson687>
67,1054,3,tension:+1 snothing:-1 </endperson2126>,</endperson760>
67,632,3,character:+1 actor:-1 gags:-1 </endperson2110>,</endperson749>
67,282,4,soundtrack:+1 </endperson1991>,</endperson669>
67,21,4,films:+1 </endperson1995>,</endperson671>
67,132,2,horror:-1 video:-1 </endperson2067>,</endperson722>
67,179,3,movie:+1 movie:-1 </endperson1996>,</endperson672>
67,686,4,budget:-1 </endperson2118>,</endperson754>
67,36,3,actors:+1 </endperson1939>,</endperson635>
67,676,4,wi:+1 movie:+1 scene:-1 fans:-1 </endperson1943>,</endperson639>
67,59,1,movies:+1 movies:-1 films:-1 </endperson2023>,</endperson691>
67,17,3,movie:+1 tfeel:+1 films:-1 </endperson2125>,</endperson759>
67,1002,4,scenes:-1 </endperson2101>,</endperson744>
67,138,4,character:+1 movies:-1 movie:-1 isnt:-1 </endperson2087>,</endperson734>
67,533,3,character:-1 </endperson1970>,</endperson654>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,258,3,geek:-1 isnt:-1 </endperson1940>,</endperson636>
67,419,4,movies:+1 films:+1 mansion:+1 plots:+1 films:-1 </endperson2039>,</endperson701>
67,637,4,movies:-1 acting:-1 </endperson2005>,</endperson679>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,636,3,movie:-1 thalf:-1 </endperson1981>,</endperson663>
67,250,4,acting:+1 </endperson1925>,</endperson628>
67,42,4,turns:+1 </endperson2123>,</endperson758>
67,121,5,cinemas:+1 performers:+1 </endperson2103>,</endperson745>
67,642,3,movie:-1 </endperson2054>,</endperson712>
67,391,3, </endperson2031>,</endperson697>
67,376,4,movie:+1 marines:-1 budget:-1 </endperson2094>,</endperson738>
67,676,4,wi:+1 movie:+1 scene:-1 fans:-1 </endperson1943>,</endperson639>
67,622,4, </endperson1947>,</endperson642>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
67,1044,4,wi:+1 star:+1 assailants:+1 </endperson2021>,</endperson690>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,764,3,films:+1 soundtrack:+1 movies:-1 cast:-1 </endperson2027>,</endperson694>
67,632,3,character:+1 actor:-1 gags:-1 </endperson2110>,</endperson749>
67,391,3, </endperson2031>,</endperson697>
67,119,4,movies:+1 budget:-1 </endperson1958>,</endperson646>
67,143,4,movies:+1 movie:+1 star:+1 </endperson1963>,</endperson649>
67,1041,3,character:+1 movie:-1 </endperson2003>,</endperson677>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,250,4,acting:+1 </endperson1925>,</endperson628>
67,17,3,movie:+1 tfeel:+1 films:-1 </endperson2125>,</endperson759>
67,60,4,movie:+1 snothing:+1 truck:-1 haircut:-1 tanything:-1 </endperson2050>,</endperson709>
67,277,4,script:-1 </endperson2038>,</endperson700>
67,133,4,films:+1 cast:+1 plotholes:-1 </endperson2081>,</endperson731>
67,132,2,horror:-1 video:-1 </endperson2067>,</endperson722>
67,271,4,actors:+1 movie:+1 movie:-1 </endperson2049>,</endperson708>
67,182,3,childs:+1 </endperson2095>,</endperson739>
67,484,4,comedy:+1 character:-1 </endperson2112>,</endperson750>
67,21,4,films:+1 </endperson1995>,</endperson671>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,174,5,director:+1 stares:-1 </endperson2077>,</endperson727>
67,251,5,movie:+1 director:+1 </endperson2130>,</endperson763>
67,378,4,movies:+1 pepper:+1 performances:+1 movies:-1 movie:-1 </endperson1931>,</endperson629>
67,471,3, </endperson2014>,</endperson684>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,249,3,films:+1 snothing:+1 films:-1 horror:-1 </endperson1913>,</endperson621>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,637,4,movies:-1 acting:-1 </endperson2005>,</endperson679>
67,547,2,specialeffects:+1 screen:+1 movies:-1 specialeffects:-1 </endperson2013>,</endperson683>
67,289,4,charm:+1 actors:-1 movie:-1 genre:-1 snothing:-1 </endperson2078>,</endperson728>
67,77,4,isnt:-1 </endperson2045>,</endperson705>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,78,3,movie:+1 missiles:-1 script:-1 </endperson2062>,</endperson718>
67,146,3, </endperson2116>,</endperson753>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,353,5,actor:+1 films:+1 </endperson2221>,</endperson822>
69,60,4, </endperson2228>,</endperson827>
69,421,5,actress:+1 </endperson2207>,</endperson810>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,416,5,wi:+1 movie:+1 character:-1 movie:-1 </endperson2201>,</endperson804>
69,60,4, </endperson2228>,</endperson827>
69,64,4,movie:+1 movie:-1 watch:-1 </endperson2217>,</endperson818>
69,263,2, </endperson2211>,</endperson813>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,1052,4,thriller:+1 movie:-1 </endperson2145>,</endperson768>
69,530,4, </endperson2199>,</endperson802>
69,178,5,actor:+1 movie:-1 </endperson2146>,</endperson769>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,329,5,humour:+1 actors:-1 </endperson2244>,</endperson839>
69,156,5,films:+1 cast:+1 movie:+1 scenes:-1 </endperson2202>,</endperson805>
69,627,4,character:+1 character:-1 </endperson2234>,</endperson832>
69,253,4, </endperson2210>,</endperson812>
69,663,2,character:+1 scenes:+1 </endperson2161>,</endperson783>
69,663,2,character:+1 scenes:+1 </endperson2161>,</endperson783>
69,393,4,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2163>,</endperson785>
69,151,4,scenes:+1 movie:-1 scenes:-1 </endperson2230>,</endperson829>
69,680,5,actor:+1 character:+1 </endperson2194>,</endperson799>
69,260,4,movie:+1 specialeffects:+1 scenes:-1 </endperson2197>,</endperson800>
69,1060,3,moments:+1 </endperson2150>,</endperson772>
69,1059,4,wi:+1 movie:+1 plot:+1 </endperson2148>,</endperson770>
69,732,5,movie:+1 movie:-1 </endperson2153>,</endperson775>
69,396,3, </endperson2168>,</endperson790>
69,627,4,character:+1 character:-1 </endperson2234>,</endperson832>
69,533,5, </endperson2200>,</endperson803>
69,416,5,wi:+1 movie:+1 character:-1 movie:-1 </endperson2201>,</endperson804>
69,17,5,character:+1 movie:+1 </endperson2176>,</endperson795>
69,266,5,actors:-1 plot:-1 </endperson2198>,</endperson801>
69,120,5,movie:+1 </endperson2169>,</endperson791>
69,408,5,films:+1 soundtrack:+1 scene:+1 </endperson2231>,</endperson830>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,375,3,movie:-1 </endperson2302>,</endperson854>
73,270,4,movie:-1 </endperson2303>,</endperson855>
73,521,5,actors:+1 movie:-1 </endperson2294>,</endperson851>
73,266,4,movie:-1 </endperson2313>,</endperson860>
73,375,3,movie:-1 </endperson2302>,</endperson854>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,591,4,performance:+1 movie:-1 </endperson2317>,</endperson862>
73,609,4,scenes:+1 movie:-1 </endperson2311>,</endperson858>
73,463,3, </endperson2309>,</endperson857>
73,530,4,movie:+1 acting:+1 movie:-1 acting:-1 </endperson2325>,</endperson866>
73,626,5,movie:+1 actor:-1 movie:-1 </endperson2330>,</endperson871>
73,955,5,movie:-1 </endperson2326>,</endperson867>
73,62,4,movie:+1 scenes:+1 dolby:+1 movie:-1 </endperson2328>,</endperson869>
82,245,5, </endperson2453>,</endperson872>
82,959,4,plot:+1 character:-1 </endperson2456>,</endperson874>
84,32,4, </endperson2469>,</endperson878>
84,377,4,character:+1 scenes:+1 movie:-1 credits:-1 </endperson2475>,</endperson883>
84,493,5,movies:+1 character:+1 movie:+1 scenes:+1 movies:-1 storm:-1 </endperson2484>,</endperson886>
88,245,5,watch:+1 scenes:-1 </endperson2509>,5;88:245;4;0.5339133681901108 67;88:245;4;0.5021835481169862 9;88:245;4;0.5403967924803301 69;88:245;4;0.4860605543059904 409;88:245;4;0.511435564207884 1;88:245;5;0.5169011727514708 293;88:245;4;0.7130985130329033 4;88:245;4;0.5160389552338286 180;88:245;4;0.4233654186035327 99;88:245;4;0.6423692900318084 101;88:245;5;0.6568023815361886 497;88:245;4;0.5081523263477591 395;88:245;5;0.5657406323002844 58;88:245;4;0.46218729643363055 132;88:245;5;0.12873331189108517 179;88:245;4;0.26116291642363043 190;88:245;4;0.5615456188949834 94;88:245;4;0.5484841117225283 </endperson887>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,1052,4,character:+1 </endperson2518>,</endperson893>
88,79,4,actors:+1 specialeffects:+1 acting:+1 character:-1 </endperson2517>,</endperson892>
88,630,5, </endperson2525>,</endperson899>
88,143,5,films:+1 </endperson2526>,</endperson900>
89,440,3,romance:+1 </endperson2530>,</endperson901>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
89,680,4,films:+1 character:+1 </endperson2533>,</endperson904>
90,441,2,cringe:+1 scenes:-1 </endperson2547>,</endperson910>
90,731,5, </endperson2561>,</endperson919>
90,198,4,romance:+1 character:-1 scenes:-1 </endperson2549>,</endperson911>
90,198,4,romance:+1 character:-1 scenes:-1 </endperson2549>,</endperson911>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,403,4,films:+1 menus:+1 </endperson2605>,</endperson934>
94,81,1,films:+1 wi:+1 storyline:+1 films:-1 </endperson2590>,</endperson924>
94,279,3, </endperson2598>,</endperson928>
