@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
7,441,3, </endperson538>,67;7:441;4;0.48939508040380153 9;7:441;4;0.5544678435851419 69;7:441;4;0.42012105464390603 290;7:441;4;0.6611623589643455 8;7:441;4;0.48373698435544343 6;7:441;4;0.3391076153489987 293;7:441;4;0.44042166651364734 4;7:441;4;0.47896794544786025 180;7:441;4;0.40840992283045463 504;7:441;4;0.5098426594706532 395;7:441;4;0.4534797741901392 96;7:441;4;0.4188504154128928 433;7:441;4;0.3377054080617323 132;7:441;5;0.23002907928723937 73;7:441;4;0.5490656706638908 95;7:441;4;0.3539510364563395 94;7:441;4;0.3952056824548278 407;7:441;4;0.527470121494719 </endperson252>
7,564,4,chemistry:+1 scenes:+1 </endperson699>,</endperson351>
7,32,5, </endperson711>,</endperson359>
7,78,5,acting:+1 watch:-1 bonus:-1 </endperson808>,</endperson418>
7,101,2,chemistry:+1 star:+1 acting:+1 </endperson605>,67;7:101;4;0.48939508040380153 113;7:101;4;0.6237974687918467 191;7:101;4;0.4233996931984294 290;7:101;4;0.6611623589643455 1;7:101;4;0.4558939033025524 0;7:101;4;0.4330933748888832 97;7:101;4;0.49272697706042434 180;7:101;4;0.40840992283045463 99;7:101;4;0.4599576478926417 101;7:101;4;0.38002907241168526 504;7:101;4;0.5098426594706532 84;7:101;4;0.4570510062050188 103;7:101;4;0.4779276507622947 98;7:101;4;0.36021719444347866 63;7:101;4;0.3829745686494279 82;7:101;4;0.5472995457193852 </endperson290>
7,377,4, </endperson836>,</endperson439>
7,585,4,storyline:+1 bonus:-1 sexreferences:-1 </endperson737>,</endperson373>
7,52,5,character:-1 </endperson725>,</endperson368>
7,144,5, </endperson803>,</endperson413>
7,6,5,actors:+1 character:+1 comedy:+1 acting:+1 comedy:-1 </endperson674>,</endperson336>
7,122,5,moments:-1 scenes:-1 </endperson846>,</endperson443>
7,574,4,chemistry:+1 acting:+1 character:-1 sexreferences:-1 acting:-1 </endperson717>,</endperson364>
7,391,5,storyline:+1 </endperson532>,</endperson249>
7,607,4,character:+1 moments:-1 bonus:-1 apartment:-1 </endperson771>,</endperson392>
7,435,4,storm:-1 </endperson529>,</endperson247>
7,459,4,plot:+1 specialeffects:+1 </endperson559>,</endperson263>
7,590,4,acting:+1 scenes:-1 </endperson745>,235;7:590;4;0.39650766133435766 310;7:590;4;0.3950910812955122 9;7:590;4;0.5544678435851419 318;7:590;4;0.520959571078842 191;7:590;4;0.4233996931984294 151;7:590;4;0.21595357900120826 409;7:590;4;0.4054093827486447 6;7:590;4;0.3391076153489987 4;7:590;4;0.47896794544786025 469;7:590;4;0.37364578318295194 504;7:590;4;0.5098426594706532 181;7:590;4;0.5423735811855444 122;7:590;4;0.5049965048662733 396;7:590;4;0.4961702081008931 466;7:590;4;0.5535011692036522 278;7:590;4;0.3973721290608281 </endperson377>
7,26,3,films:-1 disk:-1 disc:-1 </endperson786>,9;7:26;4;0.5544678435851419 398;7:26;4;0.4494173183496577 0;7:26;4;0.4330933748888832 4;7:26;4;0.47896794544786025 397;7:26;4;0.2963800229849294 469;7:26;4;0.37364578318295194 504;7:26;4;0.5098426594706532 115;7:26;4;0.4992504226108746 306;7:26;4;0.44701162666611327 122;7:26;4;0.5049965048662733 396;7:26;4;0.4961702081008931 314;7:26;4;0.273847549349157 103;7:26;4;0.4779276507622947 472;7:26;4;0.3787487359810454 483;7:26;4;0.3261645983257171 110;7:26;4;0.5474336967854938 </endperson401>
7,516,5,films:+1 </endperson631>,</endperson308>
7,435,4,storm:-1 </endperson529>,</endperson247>
7,527,4,films:+1 </endperson647>,</endperson317>
7,450,5,chemistry:+1 watch:+1 storyline:+1 </endperson548>,</endperson256>
7,494,4,chemistry:+1 comedy:-1 </endperson603>,289;7:494;4;0.38120448371429194 67;7:494;4;0.48939508040380153 189;7:494;4;0.32579351613793284 191;7:494;4;0.4233996931984294 1;7:494;4;0.4558939033025524 6;7:494;4;0.3391076153489987 97;7:494;4;0.49272697706042434 180;7:494;4;0.40840992283045463 99;7:494;4;0.4599576478926417 101;7:494;4;0.38002907241168526 504;7:494;4;0.5098426594706532 84;7:494;4;0.4570510062050188 395;7:494;4;0.4534797741901392 73;7:494;4;0.5490656706638908 179;7:494;4;0.34543795029994595 110;7:494;4;0.5474336967854938 </endperson288>
8,82,3,films:+1 moments:+1 movie:+1 films:-1 moments:-1 comedy:-1 timing:-1 </endperson863>,</endperson452>
8,571,5,cast:+1 script:+1 allie:-1 movie:-1 </endperson893>,</endperson477>
8,484,4,movie:+1 movie:-1 </endperson902>,</endperson485>
8,665,4,actors:+1 performance:+1 moments:-1 </endperson916>,</endperson495>
8,415,4,comedy:+1 performances:+1 moments:-1 watch:-1 </endperson920>,</endperson499>
8,686,5,star:-1 movie:-1 </endperson966>,</endperson529>
8,517,3, </endperson921>,</endperson500>
8,450,2,movie:+1 director:+1 tfeel:+1 </endperson909>,</endperson491>
8,415,4,comedy:+1 performances:+1 moments:-1 watch:-1 </endperson920>,</endperson499>
8,666,3,movie:+1 isnt:+1 tfeel:+1 director:+1 plot:-1 characters:-1 </endperson917>,</endperson496>
8,684,1,passengers:+1 performance:+1 actresses:-1 character:-1 watch:-1 </endperson960>,</endperson525>
8,167,5,films:+1 performance:+1 director:+1 character:-1 </endperson984>,</endperson535>
8,194,5,semi:+1 moments:-1 </endperson986>,</endperson536>
8,530,3,films:+1 movie:-1 watch:-1 </endperson934>,</endperson508>
8,442,1,character:+1 star:+1 movie:-1 script:-1 </endperson866>,</endperson455>
8,295,3,moments:+1 </endperson943>,</endperson513>
8,475,4,performance:+1 genre:+1 films:-1 moments:-1 movie:-1 </endperson879>,</endperson464>
8,510,3,movie:+1 isnt:+1 actors:-1 </endperson914>,</endperson494>
8,632,5,familyfilm:+1 cast:+1 arent:+1 character:+1 </endperson965>,</endperson528>
8,426,4,storyline:+1 </endperson906>,</endperson488>
8,546,1,werent:+1 plot:-1 isnt:-1 </endperson940>,</endperson510>
8,539,4,movie:+1 movie:-1 </endperson913>,</endperson493>
8,632,5,familyfilm:+1 cast:+1 arent:+1 character:+1 </endperson965>,</endperson528>
8,75,4, </endperson987>,</endperson537>
8,138,4,cast:+1 performance:+1 comedy:+1 specialeffects:+1 cast:-1 watch:-1 </endperson948>,</endperson517>
8,289,5,actors:-1 </endperson942>,</endperson512>
8,86,1,performance:+1 chemistry:-1 films:-1 script:-1 </endperson1013>,</endperson544>
8,659,4,movie:+1 movies:-1 </endperson875>,</endperson460>
8,524,4,movie:+1 scenes:-1 </endperson895>,</endperson478>
8,666,3,movie:+1 isnt:+1 tfeel:+1 director:+1 plot:-1 characters:-1 </endperson917>,</endperson496>
8,665,4,actors:+1 performance:+1 moments:-1 </endperson916>,</endperson495>
8,138,4,cast:+1 performance:+1 comedy:+1 specialeffects:+1 cast:-1 watch:-1 </endperson948>,</endperson517>
8,186,4, </endperson1021>,</endperson545>
8,676,1,moments:+1 moments:-1 scenes:-1 </endperson946>,</endperson515>
8,475,4,performance:+1 genre:+1 films:-1 moments:-1 movie:-1 </endperson879>,</endperson464>
8,86,1,performance:+1 chemistry:-1 films:-1 script:-1 </endperson1013>,</endperson544>
8,261,5,films:+1 script:+1 specialeffects:-1 </endperson1000>,</endperson540>
8,14,5,chemistry:-1 plot:-1 assistant:-1 </endperson865>,</endperson454>
8,394,5,films:+1 films:-1 character:-1 </endperson959>,</endperson524>
8,112,4,explosions:+1 </endperson1010>,</endperson543>
8,684,1,passengers:+1 performance:+1 actresses:-1 character:-1 watch:-1 </endperson960>,</endperson525>
8,54,5,plot:-1 </endperson890>,</endperson474>
8,27,1,movie:+1 cast:-1 script:-1 </endperson887>,</endperson471>
8,662,4,chemistry:+1 cast:+1 specialeffects:+1 genre:+1 performances:+1 comedies:-1 movie:-1 </endperson901>,</endperson484>
8,137,5,films:+1 soundtrack:+1 </endperson1009>,</endperson542>
8,715,3,cast:+1 specialeffects:+1 script:-1 </endperson1024>,</endperson546>
9,730,4,moments:+1 performance:+1 camera:+1 moments:-1 </endperson1045>,235;9:730;4;0.43528306542720163 67;9:730;5;0.5170506710014877 143;9:730;4;0.5576314846093348 88;9:730;4;0.5403967924803301 129;9:730;4;0.416637303894861 69;9:730;4;0.5268482328622937 293;9:730;4;0.5248013521599617 4;9:730;4;0.47605638652555027 97;9:730;4;0.47075147175036536 180;9:730;4;0.2580951511588887 99;9:730;4;0.5842589954435535 426;9:730;4;0.4200291010387316 497;9:730;4;0.578735070764206 488;9:730;4;0.5664780909926961 98;9:730;4;0.43066637870290336 63;9:730;4;0.45660233252873694 472;9:730;4;0.5674953820815991 </endperson547>
9,737,3,character:+1 casting:+1 actionsequences:+1 performances:+1 character:-1 </endperson1071>,</endperson568>
9,377,4,isnt:+1 plot:-1 </endperson1070>,</endperson567>
9,292,5,isnt:+1 character:-1 isnt:-1 </endperson1064>,5;9:292;4;0.49443880984869093 235;9:292;4;0.43528306542720163 310;9:292;5;0.4943767864661236 143;9:292;5;0.5576314846093348 318;9:292;4;0.6094746521516656 191;9:292;4;0.5009910761900299 311;9:292;4;0.1557614215022829 398;9:292;5;0.39552124050080406 151;9:292;4;0.35352274365082126 1;9:292;4;0.43141680646163283 2;9:292;4;0.3799903729673857 4;9:292;5;0.47605638652555027 115;9:292;4;0.5514980631539352 306;9:292;5;0.5316069147393793 228;9:292;4;0.5424857495130071 483;9:292;4;0.30789559855374926 </endperson563>
9,394,4,soundtrack:+1 </endperson1072>,</endperson569>
9,605,4,films:+1 character:+1 cast:-1 character:-1 </endperson1063>,</endperson562>
9,220,3,isnt:+1 snothing:+1 character:-1 isnt:-1 moving:-1 </endperson1065>,</endperson564>
9,737,3,character:+1 casting:+1 actionsequences:+1 performances:+1 character:-1 </endperson1071>,</endperson568>
9,734,2,plot:+1 storyline:+1 arent:-1 visuals:-1 script:-1 acting:-1 </endperson1056>,235;9:734;4;0.43528306542720163 67;9:734;4;0.5170506710014877 143;9:734;4;0.5576314846093348 129;9:734;4;0.416637303894861 191;9:734;4;0.5009910761900299 69;9:734;4;0.5268482328622937 290;9:734;4;0.5321012111294773 151;9:734;4;0.35352274365082126 1;9:734;4;0.43141680646163283 185;9:734;5;0.32736290013200176 465;9:734;4;0.4001930596292469 504;9:734;4;0.45075053100664453 181;9:734;4;0.5740827834624717 122;9:734;4;0.4763575214798461 399;9:734;4;0.283852001515321 314;9:734;4;0.4181843573214741 94;9:734;4;0.515404177147519 </endperson557>
9,377,4,isnt:+1 plot:-1 </endperson1070>,</endperson567>
9,737,3,character:+1 casting:+1 actionsequences:+1 performances:+1 character:-1 </endperson1071>,</endperson568>
9,737,3,character:+1 casting:+1 actionsequences:+1 performances:+1 character:-1 </endperson1071>,</endperson568>
11,487,4,scenes:+1 movie:-1 </endperson1102>,5;11:487;4;0.49899153347748126 235;11:487;4;0.4573110804697055 7;11:487;4;0.5626398637984081 67;11:487;4;0.510702265224044 143;11:487;4;0.5685420505312733 129;11:487;4;0.4022629241823936 189;11:487;4;0.2069967636801413 9;11:487;4;0.6465895371243149 290;11:487;4;0.5137738405023153 151;11:487;4;0.5467960352950251 185;11:487;4;0.4625444198732853 469;11:487;4;0.4511954982581462 504;11:487;4;0.5458340297313553 181;11:487;4;0.47017790404638005 433;11:487;4;0.49676108405151553 100;11:487;4;0.4951325804441622 98;11:487;4;0.4854386585638083 </endperson573>
11,762,3,movie:+1 scenes:+1 explosions:+1 teaser:-1 </endperson1109>,</endperson578>
11,766,4,films:+1 character:+1 movie:+1 </endperson1118>,</endperson582>
11,503,4,character:-1 movie:-1 </endperson1116>,</endperson581>
58,440,5,character:-1 </endperson1752>,</endperson583>
58,260,5, </endperson1758>,7;58:260;4;0.3718267478728712 60;58:260;3;0.2742699024349231 9;58:260;4;0.4184340440529497 69;58:260;4;0.44947822229154943 398;58:260;4;0.43844640971145155 151;58:260;4;0.44142407630461744 123;58:260;4;0.4736708260091712 2;58:260;4;0.5265499372553163 4;58:260;4;0.48469666733396455 465;58:260;4;0.39566430227764404 504;58:260;4;0.31829312931584 395;58:260;4;0.5940708832133573 115;58:260;5;0.4796101897127931 306;58:260;4;0.28040702366710035 228;58:260;4;0.4193787524157764 308;58:260;4;0.43440283647412636 319;58:260;4;0.5414334626901843 </endperson588>
58,286,5,films:+1 character:+1 isnt:+1 isnt:-1 </endperson1760>,</endperson590>
60,253,1,viewers:+1 movie:+1 character:-1 plot:-1 </endperson1769>,</endperson591>
60,191,5,movies:-1 movie:-1 </endperson1791>,</endperson605>
60,286,2,scenes:+1 casting:+1 movie:-1 </endperson1779>,432;60:286;4;0.4711923277719834 5;60:286;4;0.22586656570068087 9;60:286;4;0.23853609659096886 318;60:286;4;0.33510110787239333 151;60:286;4;0.2758894181134206 123;60:286;4;0.2805632825555493 6;60:286;4;0.41935127811042694 2;60:286;4;0.512181162147523 4;60:286;4;0.3820614501875853 395;60:286;4;0.42320938264726116 308;60:286;4;0.31693755010908886 111;60:286;4;0.18511968179974114 320;60:286;4;0.2620707653737395 58;60:286;2;0.2742699024349231 500;60:286;4;0.29841344629964994 136;60:286;4;0.3690629419800513 276;60:286;4;0.22320657096288565 </endperson597>
60,631,2,character:+1 movie:-1 watch:-1 </endperson1785>,</endperson601>
60,561,3, </endperson1780>,</endperson598>
60,424,2,movie:+1 character:-1 movie:-1 </endperson1794>,</endperson606>
60,561,3, </endperson1780>,</endperson598>
63,490,5,character:-1 </endperson1815>,</endperson608>
63,62,4,character:-1 movie:-1 </endperson1821>,289;63:62;5;0.5452787340689922 5;63:62;4;0.6117691419769196 235;63:62;4;0.4874916673234354 67;63:62;4;0.44095243350210445 88;63:62;4;0.6785216923306367 129;63:62;4;0.41899563601908807 189;63:62;4;0.15196790761586343 9;63:62;0;0.45660233252873694 69;63:62;4;0.41233750897157173 290;63:62;4;0.41458034583060366 409;63:62;3;0.41044752964023035 99;63:62;4;0.6352790923918763 101;63:62;4;0.6756816036805107 426;63:62;4;0.533765679104322 329;63:62;4;0.6189589640999602 100;63:62;4;0.4913009954206513 132;63:62;4;0.3217351421876381 73;63:62;4;0.45774738794640313 178;63:62;4;0.7086011290787074 </endperson612>
63,1013,3,acting:+1 tanything:-1 </endperson1822>,</endperson613>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,62,4,movie:+1 cast:-1 storm:-1 specialeffects:-1 </endperson1984>,</endperson664>
67,1036,4,movies:-1 soundtrack:-1 budget:-1 </endperson1957>,</endperson645>
67,54,4,movies:+1 scenes:+1 films:-1 comics:-1 </endperson2041>,</endperson702>
67,561,4,movie:+1 isnt:+1 delivery:-1 </endperson2001>,</endperson675>
67,469,2, </endperson1910>,</endperson619>
67,133,4,films:+1 cast:+1 plotholes:-1 </endperson2081>,</endperson731>
67,251,5,movie:+1 director:+1 </endperson2130>,</endperson763>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
67,377,4, </endperson2072>,</endperson723>
67,17,3,movie:+1 tfeel:+1 films:-1 </endperson2125>,</endperson759>
67,376,4,movie:+1 marines:-1 budget:-1 </endperson2094>,</endperson738>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,468,3,actors:+1 movie:+1 screen:+1 movie:-1 </endperson2061>,</endperson717>
67,680,3,movies:+1 </endperson2105>,</endperson747>
67,684,4, </endperson2082>,</endperson732>
67,62,4,movie:+1 cast:-1 storm:-1 specialeffects:-1 </endperson1984>,</endperson664>
67,1044,4,wi:+1 star:+1 assailants:+1 </endperson2021>,</endperson690>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,659,3, </endperson2000>,</endperson674>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,121,5,cinemas:+1 performers:+1 </endperson2103>,</endperson745>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,600,4,tlook:+1 script:-1 scene:-1 </endperson1962>,</endperson648>
67,187,3, </endperson1937>,</endperson634>
67,456,4,films:+1 movie:+1 humour:+1 specialeffects:+1 films:-1 movie:-1 budget:-1 </endperson2058>,</endperson715>
67,509,4,outfit:+1 humour:+1 movie:-1 comedy:-1 </endperson1979>,</endperson661>
67,1031,3,movies:-1 beau:-1 </endperson1941>,</endperson637>
67,40,2,films:+1 wi:+1 studios:-1 movie:-1 script:-1 </endperson1976>,</endperson659>
67,585,4,performances:+1 comedy:-1 </endperson2096>,</endperson740>
67,257,2,movie:+1 performances:-1 </endperson1989>,</endperson668>
67,437,4,soundtrack:+1 movie:+1 isnt:+1 </endperson2057>,</endperson714>
67,292,1,movie:+1 </endperson1980>,</endperson662>
67,132,2,horror:-1 video:-1 </endperson2067>,</endperson722>
67,277,4,script:-1 </endperson2038>,</endperson700>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,487,4,movies:+1 films:-1 </endperson2106>,</endperson748>
67,7,3,movie:-1 scenes:-1 </endperson1920>,</endperson624>
67,521,4,films:-1 surprises:-1 </endperson1959>,</endperson647>
67,7,3,movie:-1 scenes:-1 </endperson1920>,</endperson624>
67,684,4, </endperson2082>,</endperson732>
67,59,1,movies:+1 movies:-1 films:-1 </endperson2023>,</endperson691>
67,676,4,wi:+1 movie:+1 scene:-1 fans:-1 </endperson1943>,</endperson639>
67,468,3,actors:+1 movie:+1 screen:+1 movie:-1 </endperson2061>,</endperson717>
67,99,2,romance:+1 movie:+1 rent:+1 gum:-1 </endperson2066>,</endperson721>
67,187,3, </endperson1937>,</endperson634>
67,257,2,movie:+1 performances:-1 </endperson1989>,</endperson668>
67,437,4,soundtrack:+1 movie:+1 isnt:+1 </endperson2057>,</endperson714>
67,1037,3,specialeffects:+1 films:-1 isnt:-1 </endperson1977>,</endperson660>
67,585,4,performances:+1 comedy:-1 </endperson2096>,</endperson740>
67,119,4,movies:+1 budget:-1 </endperson1958>,</endperson646>
67,277,4,script:-1 </endperson2038>,</endperson700>
67,433,2,performance:+1 director:+1 movie:-1 </endperson2065>,</endperson720>
67,64,3,performance:+1 movie:+1 </endperson2133>,</endperson765>
67,604,3,films:-1 </endperson1907>,</endperson617>
67,391,3, </endperson2031>,</endperson697>
67,1043,3, </endperson2016>,</endperson686>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,315,3,actress:+1 films:+1 </endperson1934>,</endperson632>
67,270,4,script:-1 </endperson2052>,</endperson711>
67,460,3,character:+1 </endperson1923>,</endperson627>
67,547,2,specialeffects:+1 screen:+1 movies:-1 specialeffects:-1 </endperson2013>,</endperson683>
67,17,3,movie:+1 tfeel:+1 films:-1 </endperson2125>,</endperson759>
67,571,3,screen:+1 movies:-1 isnt:-1 </endperson1935>,</endperson633>
67,445,3,films:+1 studios:+1 villains:+1 thalf:+1 films:-1 </endperson2002>,</endperson676>
67,581,4,werent:+1 cast:-1 </endperson2080>,</endperson730>
67,391,3, </endperson2031>,</endperson697>
67,146,3, </endperson2116>,</endperson753>
67,764,3,films:+1 soundtrack:+1 movies:-1 cast:-1 </endperson2027>,</endperson694>
67,1031,3,movies:-1 beau:-1 </endperson1941>,</endperson637>
67,513,2,ending:-1 movie:-1 explosions:-1 </endperson1945>,</endperson641>
67,739,4,movie:+1 movies:-1 script:-1 </endperson1975>,</endperson658>
67,534,2,movie:+1 scripting:-1 </endperson1986>,</endperson666>
67,300,4,movies:+1 scenes:+1 video:+1 </endperson2104>,</endperson746>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,54,5, </endperson2219>,</endperson820>
69,592,5,budget:-1 </endperson2177>,</endperson796>
69,329,5,humour:+1 actors:-1 </endperson2244>,</endperson839>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,462,5,scene:+1 </endperson2156>,</endperson778>
69,732,5,movie:+1 movie:-1 </endperson2153>,</endperson775>
69,40,3,wi:+1 movie:+1 </endperson2216>,</endperson817>
69,526,4,soundtrack:+1 </endperson2229>,</endperson828>
69,467,5,movie:+1 </endperson2155>,</endperson777>
69,675,4,movie:+1 </endperson2212>,</endperson814>
69,258,4,isnt:+1 movie:-1 </endperson2223>,</endperson824>
69,420,2, </endperson2218>,</endperson819>
69,1060,3,moments:+1 </endperson2150>,</endperson772>
69,393,4,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2163>,</endperson785>
69,94,3,ending:+1 </endperson2206>,</endperson809>
69,408,5,films:+1 soundtrack:+1 scene:+1 </endperson2231>,</endperson830>
69,26,4,chemistry:+1 films:-1 reviews:-1 </endperson2235>,</endperson833>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,642,4, </endperson2239>,</endperson835>
69,592,5,budget:-1 </endperson2177>,</endperson796>
69,421,5,actress:+1 </endperson2207>,</endperson810>
69,732,5,movie:+1 movie:-1 </endperson2153>,</endperson775>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,1052,4,thriller:+1 movie:-1 </endperson2145>,</endperson768>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,590,5,cast:+1 scenes:+1 actor:-1 character:-1 scenes:-1 </endperson2203>,</endperson806>
69,295,3, </endperson2208>,</endperson811>
69,590,5,cast:+1 scenes:+1 actor:-1 character:-1 scenes:-1 </endperson2203>,</endperson806>
69,112,5,scenes:+1 movie:-1 </endperson2205>,</endperson808>
69,642,4, </endperson2239>,</endperson835>
69,521,4,character:-1 </endperson2152>,</endperson774>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,465,3, </endperson2159>,</endperson781>
69,462,5,scene:+1 </endperson2156>,</endperson778>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,609,4,scenes:+1 movie:-1 </endperson2311>,</endperson858>
73,463,3, </endperson2309>,</endperson857>
73,494,3, </endperson2327>,</endperson868>
73,546,1,movie:-1 humour:-1 </endperson2282>,</endperson845>
73,657,4,character:+1 movie:-1 scenes:-1 </endperson2286>,</endperson847>
73,375,3,movie:-1 </endperson2302>,</endperson854>
73,626,5,movie:+1 actor:-1 movie:-1 </endperson2330>,</endperson871>
73,453,4,movie:-1 </endperson2312>,</endperson859>
73,487,4,movie:+1 movie:-1 </endperson2316>,</endperson861>
73,619,4, </endperson2281>,</endperson844>
73,500,5,acting:+1 actress:-1 </endperson2292>,</endperson849>
73,487,4,movie:+1 movie:-1 </endperson2316>,</endperson861>
73,546,1,movie:-1 humour:-1 </endperson2282>,</endperson845>
82,245,5, </endperson2453>,</endperson872>
82,1060,3, </endperson2457>,</endperson875>
84,32,4, </endperson2469>,</endperson878>
84,32,4, </endperson2469>,</endperson878>
84,377,4,character:+1 scenes:+1 movie:-1 credits:-1 </endperson2475>,</endperson883>
88,245,5,watch:+1 scenes:-1 </endperson2509>,5;88:245;4;0.5339133681901108 67;88:245;4;0.5021835481169862 9;88:245;4;0.5403967924803301 69;88:245;4;0.4860605543059904 409;88:245;4;0.511435564207884 1;88:245;5;0.5169011727514708 293;88:245;4;0.7130985130329033 4;88:245;4;0.5160389552338286 180;88:245;4;0.4233654186035327 99;88:245;4;0.6423692900318084 101;88:245;5;0.6568023815361886 497;88:245;4;0.5081523263477591 395;88:245;5;0.5657406323002844 58;88:245;4;0.46218729643363055 132;88:245;5;0.12873331189108517 179;88:245;4;0.26116291642363043 190;88:245;4;0.5615456188949834 94;88:245;4;0.5484841117225283 </endperson887>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
88,79,4,actors:+1 specialeffects:+1 acting:+1 character:-1 </endperson2517>,</endperson892>
88,493,5,character:+1 </endperson2520>,</endperson894>
88,251,5,actor:+1 watch:-1 </endperson2523>,</endperson897>
88,521,4,backstories:+1 </endperson2510>,289;88:521;4;0.5045426987351439 5;88:521;4;0.5339133681901108 235;88:521;4;0.48749388104000047 7;88:521;4;0.4687605596168154 67;88:521;4;0.5021835481169862 113;88:521;4;0.5543103213199446 129;88:521;4;0.41180564661636254 189;88:521;4;0.18232685387009862 69;88:521;4;0.4860605543059904 8;88:521;4;0.48031790186477985 293;88:521;4;0.7130985130329033 465;88:521;4;0.27191088613373493 180;88:521;4;0.4233654186035327 497;88:521;4;0.5081523263477591 96;88:521;4;0.3147562245110014 433;88:521;4;0.5754536600649363 63;88:521;4;0.6785216923306367 </endperson888>
89,440,3,romance:+1 </endperson2530>,</endperson901>
89,220,4,character:+1 watch:+1 isnt:+1 awards:+1 scenes:+1 storyline:-1 dino:-1 </endperson2535>,</endperson906>
89,516,4,reviews:-1 </endperson2539>,</endperson908>
90,441,2,cringe:+1 scenes:-1 </endperson2547>,</endperson910>
90,434,2,scenery:+1 </endperson2556>,</endperson917>
90,441,2,cringe:+1 scenes:-1 </endperson2547>,</endperson910>
90,420,4, </endperson2554>,</endperson915>
94,40,4,wi:+1 slife:-1 </endperson2587>,</endperson921>
94,1054,2,actor:+1 character:+1 films:-1 character:-1 reviews:-1 acting:-1 </endperson2603>,</endperson932>
94,534,4, </endperson2601>,</endperson930>
94,1054,2,actor:+1 character:+1 films:-1 character:-1 reviews:-1 acting:-1 </endperson2603>,</endperson932>
94,534,4, </endperson2601>,</endperson930>
94,263,3,character:+1 character:-1 storyline:-1 </endperson2589>,5;94:263;5;0.48847389706376887 7;94:263;4;0.3952056824548278 67;94:263;5;0.3269402789360334 88;94:263;4;0.5484841117225283 9;94:263;4;0.515404177147519 151;94:263;4;0.4531259872185558 409;94:263;4;0.42773750060948745 293;94:263;4;0.5442243866163989 465;94:263;4;0.18888761859345493 97;94:263;4;0.4253582234770368 180;94:263;5;0.40293678688677925 101;94:263;4;0.4705885045826754 395;94:263;5;0.5935276824160343 308;94:263;5;0.4493251385766732 433;94:263;4;0.40650444484151493 288;94:263;5;0.3846347271565227 </endperson923>
95,731,5,films:+1 films:-1 villain:-1 plot:-1 plots:-1 </endperson2606>,</endperson935>
95,178,5, </endperson2607>,</endperson936>
96,0,4,actress:+1 performance:+1 </endperson2616>,</endperson942>
96,178,4,humour:-1 </endperson2625>,5;96:178;4;0.2341588201496304 235;96:178;4;0.2266348460403873 7;96:178;4;0.4188504154128928 67;96:178;4;0.23711275019877132 88;96:178;4;0.3147562245110014 189;96:178;4;0.0 69;96:178;4;0.39886859564656474 290;96:178;4;0.5126853514542413 442;96:178;5;0.3557606057300582 8;96:178;4;0.24332290010718416 6;96:178;5;0.310408950813871 185;96:178;5;0.26809558652003607 2;96:178;4;0.4752069170828672 4;96:178;4;0.3561408485382269 180;96:178;5;0.34262492610682904 99;96:178;4;0.3700204372988307 426;96:178;4;0.3073812392418922 504;96:178;5;0.45788591011890767 395;96:178;4;0.2806253454763 122;96:178;4;0.35969375223467626 433;96:178;4;0.2929277217374202 132;96:178;5;0.0 407;96:178;4;0.4037837281530756 </endperson947>
96,572,3, </endperson2645>,</endperson959>
96,55,4,performances:+1 </endperson2635>,5;96:55;4;0.2341588201496304 235;96:55;4;0.2266348460403873 7;96:55;4;0.4188504154128928 67;96:55;4;0.23711275019877132 143;96:55;4;0.23239748033741747 189;96:55;4;0.0 9;96:55;4;0.34580499185277036 1;96:55;4;0.36019226069707644 185;96:55;4;0.26809558652003607 0;96:55;4;0.3263399032485266 2;96:55;4;0.4752069170828672 4;96:55;4;0.3561408485382269 465;96:55;4;0.3010623857142247 99;96:55;4;0.3700204372988307 101;96:55;4;0.246644142915317 122;96:55;5;0.35969375223467626 132;96:55;4;0.0 288;96:55;4;0.21896721338595249 190;96:55;4;0.5213427078890426 110;96:55;4;0.3389974712877648 178;96:55;4;0.2912103717370722 </endperson953>
