@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
69,564,5,rating:+1 scene:-1 </endperson2172>,</endperson793>
69,89,4,character:+1 performance:+1 movie:+1 scenery:+1 </endperson2213>,</endperson815>
69,112,5,scenes:+1 movie:-1 </endperson2205>,</endperson808>
69,64,4,movie:+1 movie:-1 watch:-1 </endperson2217>,</endperson818>
69,1063,4,watch:-1 </endperson2165>,</endperson787>
69,397,4,scenes:-1 </endperson2167>,</endperson789>
69,521,4,character:-1 </endperson2152>,</endperson774>
69,329,5,humour:+1 actors:-1 </endperson2244>,</endperson839>
69,260,4,movie:+1 specialeffects:+1 scenes:-1 </endperson2197>,</endperson800>
69,732,5,movie:+1 movie:-1 </endperson2153>,</endperson775>
69,420,2, </endperson2218>,</endperson819>
69,383,5, </endperson2225>,</endperson825>
69,60,4, </endperson2228>,</endperson827>
69,521,4,character:-1 </endperson2152>,</endperson774>
69,178,5,actor:+1 movie:-1 </endperson2146>,</endperson769>
69,260,4,movie:+1 specialeffects:+1 scenes:-1 </endperson2197>,</endperson800>
69,590,5,cast:+1 scenes:+1 actor:-1 character:-1 scenes:-1 </endperson2203>,</endperson806>
69,40,3,wi:+1 movie:+1 </endperson2216>,</endperson817>
69,112,5,scenes:+1 movie:-1 </endperson2205>,</endperson808>
69,631,4,films:+1 movie:+1 character:-1 rating:-1 </endperson2243>,</endperson838>
69,412,5,character:-1 </endperson2222>,</endperson823>
69,436,5, </endperson2158>,</endperson780>
69,592,5,budget:-1 </endperson2177>,</endperson796>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,550,3, </endperson2214>,</endperson816>
69,253,4, </endperson2210>,</endperson812>
73,657,4,character:+1 movie:-1 scenes:-1 </endperson2286>,</endperson847>
73,249,4,movie:+1 scenes:-1 </endperson2320>,</endperson864>
73,249,4,movie:+1 scenes:-1 </endperson2320>,</endperson864>
73,759,4,movie:-1 </endperson2318>,</endperson863>
73,566,4,movie:+1 </endperson2298>,</endperson853>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,263,2,watch:-1 </endperson2293>,</endperson850>
73,453,4,movie:-1 </endperson2312>,</endperson859>
73,383,5,movie:+1 movie:-1 </endperson2329>,</endperson870>
73,463,3, </endperson2309>,</endperson857>
73,521,5,actors:+1 movie:-1 </endperson2294>,</endperson851>
73,609,4,scenes:+1 movie:-1 </endperson2311>,</endperson858>
73,591,4,performance:+1 movie:-1 </endperson2317>,</endperson862>
73,609,4,scenes:+1 movie:-1 </endperson2311>,</endperson858>
73,759,4,movie:-1 </endperson2318>,</endperson863>
73,566,4,movie:+1 </endperson2298>,</endperson853>
73,521,5,actors:+1 movie:-1 </endperson2294>,</endperson851>
82,959,4,plot:+1 character:-1 </endperson2456>,</endperson874>
82,630,5,wi:+1 </endperson2454>,</endperson873>
82,375,5, </endperson2461>,</endperson877>
82,1060,3, </endperson2457>,</endperson875>
84,493,5,movies:+1 character:+1 movie:+1 scenes:+1 movies:-1 storm:-1 </endperson2484>,</endperson886>
84,191,4,acting:+1 </endperson2477>,</endperson884>
84,377,4,character:+1 scenes:+1 movie:-1 credits:-1 </endperson2475>,</endperson883>
84,493,5,movies:+1 character:+1 movie:+1 scenes:+1 movies:-1 storm:-1 </endperson2484>,</endperson886>
84,191,4,acting:+1 </endperson2477>,</endperson884>
84,191,4,acting:+1 </endperson2477>,</endperson884>
88,641,4,familyfilm:+1 </endperson2511>,</endperson889>
88,143,5,films:+1 </endperson2526>,</endperson900>
88,521,4,backstories:+1 </endperson2510>,289;88:521;4;0.5045426987351439 5;88:521;4;0.5339133681901108 235;88:521;4;0.48749388104000047 7;88:521;4;0.4687605596168154 67;88:521;4;0.5021835481169862 113;88:521;4;0.5543103213199446 129;88:521;4;0.41180564661636254 189;88:521;4;0.18232685387009862 69;88:521;4;0.4860605543059904 8;88:521;4;0.48031790186477985 293;88:521;4;0.7130985130329033 465;88:521;4;0.27191088613373493 180;88:521;4;0.4233654186035327 497;88:521;4;0.5081523263477591 96;88:521;4;0.3147562245110014 433;88:521;4;0.5754536600649363 63;88:521;4;0.6785216923306367 </endperson888>
88,251,5,actor:+1 watch:-1 </endperson2523>,</endperson897>
88,642,5,specialeffects:+1 </endperson2524>,</endperson898>
88,493,5,character:+1 </endperson2520>,</endperson894>
88,521,4,backstories:+1 </endperson2510>,289;88:521;4;0.5045426987351439 5;88:521;4;0.5339133681901108 235;88:521;4;0.48749388104000047 7;88:521;4;0.4687605596168154 67;88:521;4;0.5021835481169862 113;88:521;4;0.5543103213199446 129;88:521;4;0.41180564661636254 189;88:521;4;0.18232685387009862 69;88:521;4;0.4860605543059904 8;88:521;4;0.48031790186477985 293;88:521;4;0.7130985130329033 465;88:521;4;0.27191088613373493 180;88:521;4;0.4233654186035327 497;88:521;4;0.5081523263477591 96;88:521;4;0.3147562245110014 433;88:521;4;0.5754536600649363 63;88:521;4;0.6785216923306367 </endperson888>
88,187,5, </endperson2522>,</endperson896>
89,440,3,romance:+1 </endperson2530>,</endperson901>
89,220,4,character:+1 watch:+1 isnt:+1 awards:+1 scenes:+1 storyline:-1 dino:-1 </endperson2535>,</endperson906>
89,731,4,cast:+1 animation:+1 character:-1 </endperson2531>,</endperson902>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
89,440,3,romance:+1 </endperson2530>,</endperson901>
89,40,5,character:+1 wi:+1 isnt:+1 </endperson2534>,</endperson905>
90,434,2,scenery:+1 </endperson2556>,</endperson917>
90,441,2,cringe:+1 scenes:-1 </endperson2547>,</endperson910>
90,435,3,chemistry:+1 acting:+1 character:-1 </endperson2552>,</endperson914>
90,412,4,character:+1 </endperson2550>,</endperson912>
90,435,3,chemistry:+1 acting:+1 character:-1 </endperson2552>,</endperson914>
90,198,4,romance:+1 character:-1 scenes:-1 </endperson2549>,</endperson911>
90,435,3,chemistry:+1 acting:+1 character:-1 </endperson2552>,</endperson914>
94,534,4, </endperson2601>,</endperson930>
94,1054,2,actor:+1 character:+1 films:-1 character:-1 reviews:-1 acting:-1 </endperson2603>,</endperson932>
94,614,5,reviews:+1 </endperson2595>,5;94:614;5;0.48847389706376887 235;94:614;4;0.5111483951900603 7;94:614;5;0.3952056824548278 67;94:614;4;0.3269402789360334 143;94:614;4;0.4591213584811742 113;94:614;5;0.39563146102216185 69;94:614;4;0.4119324761118477 8;94:614;4;0.5012204920103538 6;94:614;5;0.44705511984292934 293;94:614;4;0.5442243866163989 4;94:614;4;0.5467825682378832 465;94:614;4;0.18888761859345493 180;94:614;5;0.40293678688677925 99;94:614;4;0.5997333045684407 497;94:614;4;0.4054252753166373 96;94:614;5;0.3553021801146007 407;94:614;4;0.46563034827419736 </endperson926>
94,178,5, </endperson2591>,</endperson925>
94,81,1,films:+1 wi:+1 storyline:+1 films:-1 </endperson2590>,</endperson924>
94,1061,5,watch:-1 </endperson2596>,5;94:1061;4;0.48847389706376887 7;94:1061;4;0.3952056824548278 67;94:1061;5;0.3269402789360334 143;94:1061;4;0.4591213584811742 113;94:1061;5;0.39563146102216185 129;94:1061;4;0.4279522159387096 69;94:1061;4;0.4119324761118477 8;94:1061;5;0.5012204920103538 185;94:1061;5;0.40579268902363785 465;94:1061;4;0.18888761859345493 180;94:1061;4;0.40293678688677925 99;94:1061;5;0.5997333045684407 96;94:1061;4;0.3553021801146007 308;94:1061;4;0.4493251385766732 73;94:1061;4;0.4330464456973896 63;94:1061;4;0.49136249072882654 </endperson927>
94,178,5, </endperson2591>,</endperson925>
94,250,2,ending:+1 character:+1 budget:+1 character:-1 </endperson2602>,5;94:250;4;0.48847389706376887 7;94:250;4;0.3952056824548278 67;94:250;4;0.3269402789360334 143;94:250;4;0.4591213584811742 189;94:250;4;0.0 290;94:250;4;0.3510984308605354 409;94:250;4;0.42773750060948745 0;94:250;4;0.4948934059635519 465;94:250;4;0.18888761859345493 97;94:250;4;0.4253582234770368 180;94:250;4;0.40293678688677925 99;94:250;4;0.5997333045684407 101;94:250;4;0.4705885045826754 84;94:250;4;0.30271431542114624 395;94:250;4;0.5935276824160343 73;94:250;4;0.4330464456973896 179;94:250;4;0.17759145334507997 459;94:250;4;0.3956982678212211 </endperson931>
95,245,1,script:+1 </endperson2608>,289;95:245;4;0.43890000641454185 67;95:245;4;0.3051133492163359 143;95:245;4;0.4691292365184627 113;95:245;4;0.49281156944175897 129;95:245;4;0.3747870611080817 9;95:245;4;0.49923254170333453 69;95:245;4;0.42542580232531435 8;95:245;4;0.40431029377458794 293;95:245;4;0.543473592413162 97;95:245;4;0.5602846676229501 395;95:245;4;0.5663460569823628 96;95:245;4;0.3606717904983835 90;95:245;4;0.5143848063470502 473;95:245;4;0.3584277467175335 63;95:245;4;0.46399123120265917 288;95:245;4;0.40588511776840686 </endperson937>
95,292,5,films:+1 actors:-1 </endperson2609>,</endperson938>
95,527,2,character:+1 arent:+1 star:+1 </endperson2612>,</endperson940>
95,292,5,films:+1 actors:-1 </endperson2609>,</endperson938>
95,509,4,soundtrack:+1 character:+1 scenes:+1 </endperson2611>,</endperson939>
96,431,1,isnt:+1 plotholes:+1 script:-1 </endperson2633>,5;96:431;4;0.2341588201496304 7;96:431;4;0.4188504154128928 67;96:431;4;0.23711275019877132 113;96:431;4;0.46003123889456077 189;96:431;4;0.0 1;96:431;4;0.36019226069707644 185;96:431;4;0.26809558652003607 0;96:431;4;0.3263399032485266 2;96:431;4;0.4752069170828672 4;96:431;4;0.3561408485382269 465;96:431;4;0.3010623857142247 97;96:431;4;0.32011128399628963 180;96:431;5;0.34262492610682904 99;96:431;4;0.3700204372988307 101;96:431;4;0.246644142915317 111;96:431;4;0.2616612199768358 63;96:431;5;0.2915130539992673 288;96:431;4;0.21896721338595249 190;96:431;4;0.5213427078890426 110;96:431;4;0.3389974712877648 178;96:431;4;0.2912103717370722 </endperson951>
96,280,3,screen:+1 </endperson2663>,</endperson972>
96,178,4,humour:-1 </endperson2625>,5;96:178;4;0.2341588201496304 235;96:178;4;0.2266348460403873 7;96:178;4;0.4188504154128928 67;96:178;4;0.23711275019877132 88;96:178;4;0.3147562245110014 189;96:178;4;0.0 69;96:178;4;0.39886859564656474 290;96:178;4;0.5126853514542413 442;96:178;5;0.3557606057300582 8;96:178;4;0.24332290010718416 6;96:178;5;0.310408950813871 185;96:178;5;0.26809558652003607 2;96:178;4;0.4752069170828672 4;96:178;4;0.3561408485382269 180;96:178;5;0.34262492610682904 99;96:178;4;0.3700204372988307 426;96:178;4;0.3073812392418922 504;96:178;5;0.45788591011890767 395;96:178;4;0.2806253454763 122;96:178;4;0.35969375223467626 433;96:178;4;0.2929277217374202 132;96:178;5;0.0 407;96:178;4;0.4037837281530756 </endperson947>
96,662,1,isnt:+1 films:-1 arent:-1 isnt:-1 </endperson2643>,</endperson957>
96,407,3,character:+1 daughters:+1 </endperson2636>,5;96:407;4;0.2341588201496304 7;96:407;4;0.4188504154128928 67;96:407;4;0.23711275019877132 88;96:407;4;0.3147562245110014 189;96:407;4;0.0 9;96:407;4;0.34580499185277036 8;96:407;4;0.24332290010718416 1;96:407;4;0.36019226069707644 185;96:407;5;0.26809558652003607 0;96:407;5;0.3263399032485266 4;96:407;4;0.3561408485382269 465;96:407;4;0.3010623857142247 97;96:407;4;0.32011128399628963 180;96:407;4;0.34262492610682904 101;96:407;4;0.246644142915317 84;96:407;4;0.3614487119481644 73;96:407;4;0.37127246281711623 288;96:407;4;0.21896721338595249 178;96:407;5;0.2912103717370722 </endperson954>
96,178,4,humour:-1 </endperson2625>,5;96:178;4;0.2341588201496304 235;96:178;4;0.2266348460403873 7;96:178;4;0.4188504154128928 67;96:178;4;0.23711275019877132 88;96:178;4;0.3147562245110014 189;96:178;4;0.0 69;96:178;4;0.39886859564656474 290;96:178;4;0.5126853514542413 442;96:178;5;0.3557606057300582 8;96:178;4;0.24332290010718416 6;96:178;5;0.310408950813871 185;96:178;5;0.26809558652003607 2;96:178;4;0.4752069170828672 4;96:178;4;0.3561408485382269 180;96:178;5;0.34262492610682904 99;96:178;4;0.3700204372988307 426;96:178;4;0.3073812392418922 504;96:178;5;0.45788591011890767 395;96:178;4;0.2806253454763 122;96:178;4;0.35969375223467626 433;96:178;4;0.2929277217374202 132;96:178;5;0.0 407;96:178;4;0.4037837281530756 </endperson947>
96,734,2,franchise:+1 </endperson2654>,</endperson965>
96,245,4,actress:+1 </endperson2621>,5;96:245;5;0.2341588201496304 7;96:245;4;0.4188504154128928 189;96:245;4;0.0 69;96:245;4;0.39886859564656474 290;96:245;4;0.5126853514542413 8;96:245;4;0.24332290010718416 6;96:245;5;0.310408950813871 185;96:245;5;0.26809558652003607 293;96:245;4;0.31218687497365893 4;96:245;4;0.3561408485382269 180;96:245;5;0.34262492610682904 99;96:245;5;0.3700204372988307 497;96:245;4;0.33697815371423145 132;96:245;5;0.0 63;96:245;4;0.2915130539992673 94;96:245;4;0.3553021801146007 </endperson945>
96,280,3,screen:+1 </endperson2663>,</endperson972>
96,560,4,pace:-1 </endperson2637>,5;96:560;4;0.2341588201496304 235;96:560;4;0.2266348460403873 7;96:560;4;0.4188504154128928 310;96:560;4;0.41826879726818467 67;96:560;4;0.23711275019877132 189;96:560;4;0.0 9;96:560;4;0.34580499185277036 1;96:560;4;0.36019226069707644 185;96:560;4;0.26809558652003607 465;96:560;4;0.3010623857142247 97;96:560;4;0.32011128399628963 99;96:560;4;0.3700204372988307 101;96:560;4;0.246644142915317 84;96:560;4;0.3614487119481644 308;96:560;4;0.3474273546909593 433;96:560;4;0.2929277217374202 473;96:560;4;0.27122966100585877 73;96:560;4;0.37127246281711623 288;96:560;4;0.21896721338595249 94;96:560;4;0.3553021801146007 459;96:560;4;0.2431526980651234 </endperson955>
96,467,3,plot:+1 isnt:-1 accent:-1 </endperson2632>,7;96:467;4;0.4188504154128928 67;96:467;4;0.23711275019877132 143;96:467;4;0.23239748033741747 189;96:467;4;0.0 69;96:467;4;0.39886859564656474 8;96:467;4;0.24332290010718416 185;96:467;5;0.26809558652003607 4;96:467;4;0.3561408485382269 465;96:467;4;0.3010623857142247 97;96:467;4;0.32011128399628963 180;96:467;4;0.34262492610682904 101;96:467;4;0.246644142915317 122;96:467;4;0.35969375223467626 73;96:467;4;0.37127246281711623 63;96:467;4;0.2915130539992673 288;96:467;4;0.21896721338595249 110;96:467;4;0.3389974712877648 94;96:467;4;0.3553021801146007 </endperson950>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
96,407,3,character:+1 daughters:+1 </endperson2636>,5;96:407;4;0.2341588201496304 7;96:407;4;0.4188504154128928 67;96:407;4;0.23711275019877132 88;96:407;4;0.3147562245110014 189;96:407;4;0.0 9;96:407;4;0.34580499185277036 8;96:407;4;0.24332290010718416 1;96:407;4;0.36019226069707644 185;96:407;5;0.26809558652003607 0;96:407;5;0.3263399032485266 4;96:407;4;0.3561408485382269 465;96:407;4;0.3010623857142247 97;96:407;4;0.32011128399628963 180;96:407;4;0.34262492610682904 101;96:407;4;0.246644142915317 84;96:407;4;0.3614487119481644 73;96:407;4;0.37127246281711623 288;96:407;4;0.21896721338595249 178;96:407;5;0.2912103717370722 </endperson954>
96,560,4,pace:-1 </endperson2637>,5;96:560;4;0.2341588201496304 235;96:560;4;0.2266348460403873 7;96:560;4;0.4188504154128928 310;96:560;4;0.41826879726818467 67;96:560;4;0.23711275019877132 189;96:560;4;0.0 9;96:560;4;0.34580499185277036 1;96:560;4;0.36019226069707644 185;96:560;4;0.26809558652003607 465;96:560;4;0.3010623857142247 97;96:560;4;0.32011128399628963 99;96:560;4;0.3700204372988307 101;96:560;4;0.246644142915317 84;96:560;4;0.3614487119481644 308;96:560;4;0.3474273546909593 433;96:560;4;0.2929277217374202 473;96:560;4;0.27122966100585877 73;96:560;4;0.37127246281711623 288;96:560;4;0.21896721338595249 94;96:560;4;0.3553021801146007 459;96:560;4;0.2431526980651234 </endperson955>
96,1061,4,character:+1 </endperson2617>,</endperson943>
96,730,4,characters:+1 </endperson2641>,5;96:730;4;0.2341588201496304 7;96:730;4;0.4188504154128928 310;96:730;5;0.41826879726818467 67;96:730;4;0.23711275019877132 69;96:730;4;0.39886859564656474 398;96:730;4;0.3002957015308013 185;96:730;5;0.26809558652003607 465;96:730;4;0.3010623857142247 97;96:730;4;0.32011128399628963 180;96:730;4;0.34262492610682904 101;96:730;4;0.246644142915317 89;96:730;4;0.40118585953370134 426;96:730;4;0.3073812392418922 141;96:730;4;0.3072451774946575 288;96:730;4;0.21896721338595249 178;96:730;4;0.2912103717370722 </endperson956>
96,1062,2,scenery:-1 </endperson2634>,</endperson952>
96,560,4,pace:-1 </endperson2637>,5;96:560;4;0.2341588201496304 235;96:560;4;0.2266348460403873 7;96:560;4;0.4188504154128928 310;96:560;4;0.41826879726818467 67;96:560;4;0.23711275019877132 189;96:560;4;0.0 9;96:560;4;0.34580499185277036 1;96:560;4;0.36019226069707644 185;96:560;4;0.26809558652003607 465;96:560;4;0.3010623857142247 97;96:560;4;0.32011128399628963 99;96:560;4;0.3700204372988307 101;96:560;4;0.246644142915317 84;96:560;4;0.3614487119481644 308;96:560;4;0.3474273546909593 433;96:560;4;0.2929277217374202 473;96:560;4;0.27122966100585877 73;96:560;4;0.37127246281711623 288;96:560;4;0.21896721338595249 94;96:560;4;0.3553021801146007 459;96:560;4;0.2431526980651234 </endperson955>
96,1023,4,screen:+1 films:-1 </endperson2660>,</endperson969>
97,566,4,films:+1 films:-1 arent:-1 </endperson2691>,</endperson986>
97,572,3,soundtrack:+1 character:-1 </endperson2729>,</endperson1006>
97,1052,4,isnt:-1 </endperson2724>,</endperson1002>
97,450,4,director:+1 actionscenes:+1 </endperson2716>,</endperson998>
97,466,4,screen:+1 romance:-1 </endperson2745>,</endperson1015>
97,574,5, </endperson2669>,</endperson977>
97,450,4,director:+1 actionscenes:+1 </endperson2716>,</endperson998>
97,733,3,actionscenes:+1 character:-1 </endperson2675>,</endperson979>
97,282,5,scenery:+1 </endperson2722>,</endperson1001>
97,574,5, </endperson2669>,</endperson977>
97,260,4, </endperson2732>,</endperson1009>
97,642,5,arent:+1 isnt:+1 vampire:+1 </endperson2712>,</endperson997>
97,55,4,scenery:+1 actors:-1 </endperson2721>,</endperson1000>
97,494,3,films:+1 character:+1 </endperson2726>,</endperson1003>
97,232,5,character:+1 </endperson2699>,</endperson991>
97,121,4,isnt:-1 </endperson2730>,</endperson1007>
97,72,4,reviews:+1 rating:-1 </endperson2706>,</endperson995>
97,445,5,films:-1 </endperson2670>,</endperson978>
97,90,4, </endperson2735>,</endperson1010>
97,280,4, </endperson2694>,</endperson989>
97,574,5, </endperson2669>,</endperson977>
98,599,5, </endperson2747>,</endperson1016>
98,662,2,films:-1 </endperson2757>,</endperson1021>
98,471,4,reviews:+1 acting:+1 budget:+1 scenes:-1 </endperson2767>,</endperson1026>
98,599,5, </endperson2747>,</endperson1016>
98,402,4,plot:+1 </endperson2756>,</endperson1020>
98,526,4,storyline:+1 </endperson2752>,</endperson1017>
98,1059,5,moments:+1 </endperson2759>,</endperson1023>
99,450,3, </endperson2787>,</endperson1040>
99,456,3, </endperson2779>,289;99:456;5;0.505990267569526 5;99:456;5;0.6056718840378899 235;99:456;4;0.4723384803157509 67;99:456;5;0.44859221704609675 189;99:456;5;0.11330791792849604 9;99:456;4;0.5842589954435535 69;99:456;4;0.5787079644123636 8;99:456;5;0.5034839002303856 2;99:456;5;0.4119674279070382 180;99:456;5;0.4718510576875734 101;99:456;5;0.6817513303561894 504;99:456;4;0.5922539258846256 115;99:456;5;0.6041450017060221 433;99:456;5;0.5685453948632971 107;99:456;5;0.4552174161382261 63;99:456;5;0.6352790923918763 463;99:456;5;0.573664732009992 </endperson1033>
99,33,3,actors:+1 wi:+1 movie:+1 scenes:-1 video:-1 sequences:-1 </endperson2785>,289;99:33;4;0.505990267569526 7;99:33;4;0.4599576478926417 67;99:33;4;0.44859221704609675 143;99:33;4;0.5550215326160743 88;99:33;4;0.6423692900318084 113;99:33;4;0.5691469951820027 1;99:33;4;0.5808676119523062 185;99:33;4;0.5078214221314051 0;99:33;4;0.5862808302261446 465;99:33;4;0.36625910677046947 180;99:33;5;0.4718510576875734 101;99:33;5;0.6817513303561894 115;99:33;4;0.6041450017060221 100;99:33;4;0.40347346638449455 107;99:33;5;0.4552174161382261 179;99:33;4;0.29019206542585085 </endperson1039>
99,431,2, </endperson2780>,5;99:431;4;0.6056718840378899 7;99:431;4;0.4599576478926417 67;99:431;4;0.44859221704609675 8;99:431;4;0.5034839002303856 1;99:431;4;0.5808676119523062 185;99:431;4;0.5078214221314051 4;99:431;4;0.6015827833818891 465;99:431;4;0.36625910677046947 97;99:431;4;0.558128027154678 101;99:431;4;0.6817513303561894 395;99:431;4;0.7387210643299467 115;99:431;5;0.6041450017060221 308;99:431;4;0.6647830878232881 141;99:431;4;0.6818993442680412 107;99:431;5;0.4552174161382261 63;99:431;4;0.6352790923918763 110;99:431;4;0.47804384137224365 </endperson1034>
99,250,3,acting:+1 character:-1 </endperson2784>,7;99:250;4;0.4599576478926417 67;99:250;4;0.44859221704609675 143;99:250;4;0.5550215326160743 189;99:250;4;0.11330791792849604 410;99:250;4;0.5808474015182088 1;99:250;4;0.5808676119523062 185;99:250;4;0.5078214221314051 0;99:250;4;0.5862808302261446 465;99:250;4;0.36625910677046947 97;99:250;4;0.558128027154678 180;99:250;4;0.4718510576875734 101;99:250;4;0.6817513303561894 84;99:250;4;0.3057688197330164 395;99:250;4;0.7387210643299467 122;99:250;4;0.5138982617970564 433;99:250;4;0.5685453948632971 98;99:250;4;0.37936175302880304 179;99:250;4;0.29019206542585085 82;99:250;4;0.5609140492885772 94;99:250;4;0.5997333045684407 </endperson1038>
99,540,2,films:+1 plot:-1 </endperson2793>,</endperson1044>
99,450,3, </endperson2787>,</endperson1040>
99,388,3,watch:-1 tanything:-1 </endperson2795>,</endperson1046>
99,993,4,horror:-1 tsound:-1 camera:-1 </endperson2794>,</endperson1045>
99,524,4, </endperson2781>,5;99:524;4;0.6056718840378899 67;99:524;4;0.44859221704609675 129;99:524;4;0.4386220951256019 9;99:524;4;0.5842589954435535 8;99:524;4;0.5034839002303856 1;99:524;4;0.5808676119523062 0;99:524;4;0.5862808302261446 465;99:524;4;0.36625910677046947 97;99:524;4;0.558128027154678 180;99:524;4;0.4718510576875734 101;99:524;4;0.6817513303561894 306;99:524;4;0.4186545086869812 96;99:524;4;0.3700204372988307 308;99:524;4;0.6647830878232881 122;99:524;4;0.5138982617970564 107;99:524;5;0.4552174161382261 73;99:524;4;0.605645142334022 288;99:524;4;0.5681127653828281 463;99:524;4;0.573664732009992 94;99:524;4;0.5997333045684407 </endperson1035>
99,1010,5,films:+1 storyline:+1 acting:+1 </endperson2777>,235;99:1010;5;0.4723384803157509 310;99:1010;4;0.5678340059660762 67;99:1010;4;0.44859221704609675 143;99:1010;4;0.5550215326160743 9;99:1010;4;0.5842589954435535 8;99:1010;4;0.5034839002303856 293;99:1010;4;0.6774201801198293 4;99:1010;4;0.6015827833818891 465;99:1010;4;0.36625910677046947 180;99:1010;5;0.4718510576875734 395;99:1010;5;0.7387210643299467 308;99:1010;4;0.6647830878232881 132;99:1010;5;0.2163904213490726 179;99:1010;5;0.29019206542585085 63;99:1010;4;0.6352790923918763 110;99:1010;4;0.47804384137224365 407;99:1010;5;0.6310149227544705 </endperson1032>
100,1036,5,character:+1 </endperson2803>,</endperson1052>
100,513,3, </endperson2811>,</endperson1056>
100,383,5,character:+1 </endperson2801>,</endperson1050>
100,556,4, </endperson2813>,</endperson1058>
100,487,5,films:+1 reviews:-1 </endperson2814>,</endperson1059>
100,556,4, </endperson2813>,</endperson1058>
100,383,5,character:+1 </endperson2801>,</endperson1050>
101,111,4,films:-1 </endperson2855>,</endperson1090>
101,434,4,scenes:+1 plots:-1 </endperson2820>,</endperson1064>
101,614,4,actors:+1 filmdirector:+1 </endperson2833>,</endperson1075>
101,64,3,films:+1 wi:+1 scenes:-1 </endperson2860>,</endperson1094>
101,631,4,films:-1 </endperson2819>,5;101:631;4;0.6155470152962098 235;101:631;4;0.36963513916397817 7;101:631;4;0.38002907241168526 67;101:631;4;0.37034971928743543 143;101:631;4;0.616142603710122 189;101:631;4;0.1322212438350865 191;101:631;4;0.600378220388768 290;101:631;4;0.3993581200813313 410;101:631;4;0.4159449726816802 1;101:631;4;0.5079458727241105 0;101:631;4;0.6211125935633999 465;101:631;4;0.27899389007504727 97;101:631;4;0.5266432171432093 180;101:631;4;0.39935146841376 99;101:631;4;0.6817513303561894 426;101:631;4;0.4675198628900311 84;101:631;4;0.20667839729696502 395;101:631;4;0.6201329995595745 115;101:631;4;0.5544863089252187 122;101:631;4;0.4801370367760547 103;101:631;4;0.6408830567272304 107;101:631;5;0.485169144047231 73;101:631;4;0.5317850381060503 </endperson1063>
101,409,4,actor:+1 performance:+1 twists:-1 </endperson2832>,</endperson1074>
101,146,5,films:+1 character:+1 character:-1 </endperson2851>,</endperson1088>
101,402,5,character:-1 </endperson2862>,</endperson1095>
101,614,4,actors:+1 filmdirector:+1 </endperson2833>,</endperson1075>
101,662,3, </endperson2822>,</endperson1066>
101,434,4,scenes:+1 plots:-1 </endperson2820>,</endperson1064>
101,1069,4,chickflick:+1 </endperson2836>,</endperson1077>
101,762,5,actors:+1 </endperson2821>,</endperson1065>
101,378,5, </endperson2834>,</endperson1076>
101,462,4, </endperson2827>,</endperson1069>
101,378,5, </endperson2834>,</endperson1076>
101,551,4,actor:+1 films:+1 actors:+1 </endperson2839>,</endperson1080>
101,468,4,films:-1 moments:-1 sexreferences:-1 </endperson2815>,5;101:468;4;0.6155470152962098 67;101:468;4;0.37034971928743543 9;101:468;3;0.5586800018777158 69;101:468;4;0.46658475807321076 8;101:468;4;0.4315707114673444 293;101:468;4;0.6813797545324266 4;101:468;4;0.5222320458933432 180;101:468;4;0.39935146841376 99;101:468;4;0.6817513303561894 132;101:468;4;0.2519259725039681 473;101:468;4;0.3641134272824731 107;101:468;4;0.485169144047231 63;101:468;5;0.6756816036805107 288;101:468;4;0.43983447767104145 174;101:468;4;0.48036594573407876 407;101:468;4;0.5562062697746425 </endperson1060>
101,383,5, </endperson2842>,</endperson1081>
103,131,3,movies:-1 </endperson2987>,</endperson1186>
103,656,3,movie:+1 </endperson2935>,</endperson1151>
103,98,1,movie:+1 </endperson2945>,</endperson1157>
103,277,5,acting:+1 movie:-1 </endperson2929>,</endperson1147>
103,72,3,movie:+1 actress:-1 movie:-1 isnt:-1 </endperson2956>,</endperson1167>
103,62,4,storm:-1 </endperson2913>,</endperson1134>
103,181,4,movie:+1 character:-1 </endperson2907>,</endperson1129>
103,258,3,performance:+1 movie:+1 storyline:+1 </endperson2917>,</endperson1138>
103,431,3,movies:+1 scenes:+1 tension:-1 movie:-1 </endperson2875>,</endperson1101>
103,1143,4,movie:+1 </endperson2883>,</endperson1108>
103,468,4,movie:+1 script:-1 </endperson2873>,</endperson1099>
103,251,5,beau:-1 </endperson2889>,</endperson1114>
103,393,4,movie:+1 characters:+1 isnt:+1 </endperson2895>,</endperson1119>
103,64,4,movie:+1 character:-1 </endperson2870>,</endperson1096>
103,98,1,movie:+1 </endperson2945>,</endperson1157>
103,614,3,cast:+1 character:-1 </endperson2928>,</endperson1146>
103,14,4,movie:+1 </endperson2872>,</endperson1098>
103,249,4,performance:+1 movie:+1 acting:-1 </endperson2881>,</endperson1106>
103,263,4,movie:-1 </endperson2916>,</endperson1137>
103,455,4, </endperson2893>,</endperson1117>
103,629,1,studios:+1 movie:+1 script:-1 </endperson2954>,</endperson1166>
