@RELATION @user-item

@ATTRIBUTE user STRING 
@ATTRIBUTE item STRING 
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE sentiment STRING
@ATTRIBUTE side STRING

@DATA
7,440,3,roles:+1 character:-1 </endperson536>,</endperson251>
7,629,3,actors:+1 wi:+1 character:-1 </endperson814>,</endperson423>
7,516,5,films:+1 </endperson631>,</endperson308>
7,530,3,films:+1 character:+1 acting:+1 </endperson650>,</endperson320>
7,581,4, </endperson732>,5;7:581;4;0.39096285108602935 67;7:581;4;0.48939508040380153 143;7:581;4;0.4050526561515839 113;7:581;4;0.6237974687918467 9;7:581;3;0.5544678435851419 318;7:581;4;0.520959571078842 191;7:581;4;0.4233996931984294 151;7:581;4;0.21595357900120826 6;7:581;4;0.3391076153489987 4;7:581;4;0.47896794544786025 469;7:581;4;0.37364578318295194 101;7:581;4;0.38002907241168526 122;7:581;4;0.5049965048662733 396;7:581;4;0.4961702081008931 190;7:581;4;0.5393255877704051 110;7:581;4;0.5474336967854938 </endperson372>
7,64,4,scenes:+1 acting:+1 character:-1 watch:-1 scene:-1 </endperson731>,</endperson371>
7,279,4,soundtrack:+1 star:+1 </endperson829>,</endperson434>
7,200,4,storyline:-1 </endperson722>,</endperson367>
7,103,5,plot:+1 storyline:+1 moving:+1 </endperson640>,67;7:103;4;0.48939508040380153 191;7:103;4;0.4233996931984294 151;7:103;4;0.21595357900120826 185;7:103;4;0.5233832849402499 0;7:103;4;0.4330933748888832 469;7:103;4;0.37364578318295194 99;7:103;4;0.4599576478926417 101;7:103;4;0.38002907241168526 426;7:103;4;0.45064046516357137 504;7:103;4;0.5098426594706532 395;7:103;4;0.4534797741901392 308;7:103;4;0.40784430080140077 122;7:103;5;0.5049965048662733 433;7:103;4;0.3377054080617323 399;7:103;4;0.17546248473885429 98;7:103;4;0.36021719444347866 73;7:103;4;0.5490656706638908 459;7:103;4;0.4014933658597204 </endperson312>
7,94,5,filmchoice:+1 watch:-1 </endperson831>,</endperson435>
7,181,4,familyfilm:+1 films:+1 watch:-1 </endperson719>,</endperson365>
7,560,4,storyline:+1 acting:+1 </endperson692>,</endperson345>
7,50,5,storyline:+1 </endperson720>,</endperson366>
7,631,5,watch:+1 character:-1 bonus:-1 scenes:-1 </endperson820>,</endperson427>
7,526,4,actors:+1 character:+1 storyline:+1 acting:+1 chemistry:-1 actress:-1 watch:-1 </endperson646>,</endperson316>
7,36,5,actors:+1 character:+1 plot:+1 storyline:+1 acting:+1 actors:-1 </endperson643>,</endperson314>
7,632,5,watch:+1 watch:-1 scenes:-1 </endperson821>,</endperson428>
7,52,5,character:-1 </endperson725>,</endperson368>
7,46,3,actors:+1 acting:+1 sexscenes:-1 </endperson572>,</endperson273>
7,59,3,plot:+1 </endperson645>,</endperson315>
7,492,4,chemistry:+1 performance:+1 storyline:+1 watch:-1 </endperson601>,67;7:492;4;0.48939508040380153 113;7:492;4;0.6237974687918467 9;7:492;4;0.5544678435851419 1;7:492;4;0.4558939033025524 6;7:492;4;0.3391076153489987 465;7:492;4;0.3023651638567636 97;7:492;4;0.49272697706042434 180;7:492;4;0.40840992283045463 101;7:492;4;0.38002907241168526 504;7:492;4;0.5098426594706532 84;7:492;4;0.4570510062050188 395;7:492;4;0.4534797741901392 122;7:492;5;0.5049965048662733 98;7:492;4;0.36021719444347866 73;7:492;4;0.5490656706638908 63;7:492;4;0.3829745686494279 110;7:492;4;0.5474336967854938 </endperson286>
7,539,4,acting:+1 viewers:-1 watch:-1 </endperson664>,</endperson330>
7,450,5,chemistry:+1 watch:+1 storyline:+1 </endperson548>,</endperson256>
7,187,5,character:+1 star:+1 bond:+1 </endperson549>,</endperson257>
7,605,4,bonus:-1 </endperson766>,</endperson388>
7,500,3,character:+1 specialeffects:+1 acting:+1 films:-1 scenes:-1 </endperson612>,</endperson294>
7,630,3,animation:+1 </endperson816>,</endperson424>
7,591,4,ending:+1 character:+1 acting:+1 horror:-1 </endperson746>,</endperson378>
7,466,3,romance:+1 actors:+1 watch:-1 </endperson567>,5;7:466;4;0.39096285108602935 235;7:466;4;0.39650766133435766 67;7:466;4;0.48939508040380153 69;7:466;4;0.42012105464390603 290;7:466;4;0.6611623589643455 398;7:466;4;0.4494173183496577 8;7:466;4;0.48373698435544343 4;7:466;5;0.47896794544786025 180;7:466;4;0.40840992283045463 99;7:466;4;0.4599576478926417 101;7:466;4;0.38002907241168526 504;7:466;4;0.5098426594706532 96;7:466;4;0.4188504154128928 308;7:466;4;0.40784430080140077 141;7:466;4;0.513044095455373 132;7:466;5;0.23002907928723937 288;7:466;4;0.21991474357593332 190;7:466;4;0.5393255877704051 110;7:466;4;0.5474336967854938 </endperson269>
7,571,4,acting:+1 plot:-1 rating:-1 </endperson713>,</endperson361>
7,650,5, </endperson858>,</endperson451>
7,409,4,character:+1 acting:+1 bonus:-1 filmchoice:-1 </endperson776>,</endperson396>
7,421,5,soundtrack:+1 chickflick:+1 bonus:-1 </endperson798>,</endperson409>
7,471,4,chemistry:+1 moments:-1 performances:-1 </endperson573>,</endperson274>
7,399,4,scenery:+1 watch:-1 scenes:-1 disc:-1 </endperson811>,</endperson421>
7,77,4,character:+1 </endperson597>,</endperson284>
7,99,5,chemistry:+1 soundtrack:+1 character:+1 performance:+1 scenes:+1 </endperson610>,</endperson292>
7,77,4,character:+1 </endperson597>,</endperson284>
7,644,3,scenes:-1 </endperson849>,</endperson446>
7,571,4,acting:+1 plot:-1 rating:-1 </endperson713>,</endperson361>
7,571,4,acting:+1 plot:-1 rating:-1 </endperson713>,</endperson361>
7,565,4,character:+1 acting:+1 character:-1 sexreferences:-1 </endperson701>,</endperson353>
7,78,5,acting:+1 watch:-1 bonus:-1 </endperson808>,</endperson418>
7,50,5,storyline:+1 </endperson720>,</endperson366>
7,496,2,plot:+1 comedy:-1 </endperson607>,</endperson291>
7,138,5,acting:+1 </endperson856>,</endperson449>
7,15,4,ending:+1 </endperson762>,</endperson384>
7,200,4,storyline:-1 </endperson722>,</endperson367>
7,412,5,scenes:+1 character:-1 </endperson855>,</endperson448>
7,562,5,films:+1 character:+1 fans:+1 </endperson694>,</endperson347>
7,530,3,films:+1 character:+1 acting:+1 </endperson650>,</endperson320>
7,187,5,character:+1 star:+1 bond:+1 </endperson549>,</endperson257>
7,589,4,chemistry:+1 character:+1 scenes:-1 </endperson744>,5;7:589;4;0.39096285108602935 310;7:589;4;0.3950910812955122 67;7:589;4;0.48939508040380153 9;7:589;3;0.5544678435851419 318;7:589;4;0.520959571078842 191;7:589;4;0.4233996931984294 398;7:589;4;0.4494173183496577 151;7:589;4;0.21595357900120826 123;7:589;4;0.43182439099310366 6;7:589;4;0.3391076153489987 0;7:589;4;0.4330933748888832 2;7:589;4;0.5463069289035554 4;7:589;4;0.47896794544786025 469;7:589;4;0.37364578318295194 101;7:589;4;0.38002907241168526 181;7:589;4;0.5423735811855444 </endperson376>
7,540,1,wi:+1 reviews:+1 character:-1 </endperson665>,</endperson331>
7,556,4,storyline:+1 scenes:+1 character:-1 </endperson687>,</endperson344>
7,422,3, </endperson778>,</endperson397>
7,614,4, </endperson783>,</endperson400>
7,64,4,scenes:+1 acting:+1 character:-1 watch:-1 scene:-1 </endperson731>,</endperson371>
7,539,4,acting:+1 viewers:-1 watch:-1 </endperson664>,</endperson330>
7,82,4,moments:-1 watch:-1 bonus:-1 </endperson767>,</endperson389>
7,649,2, </endperson857>,</endperson450>
7,460,3,character:+1 performance:+1 explosions:+1 acting:+1 </endperson560>,</endperson264>
7,609,3,acting:+1 watch:-1 bonus:-1 outfits:-1 </endperson773>,</endperson393>
7,526,4,actors:+1 character:+1 storyline:+1 acting:+1 chemistry:-1 actress:-1 watch:-1 </endperson646>,</endperson316>
8,82,3,films:+1 moments:+1 movie:+1 films:-1 moments:-1 comedy:-1 timing:-1 </endperson863>,</endperson452>
8,100,4,moments:-1 movie:-1 comedy:-1 </endperson892>,</endperson476>
8,434,4,performance:+1 characters:+1 screentime:+1 </endperson883>,</endperson468>
8,445,5,films:-1 moments:-1 </endperson900>,</endperson483>
8,598,5,storyline:+1 </endperson991>,</endperson538>
8,14,5,chemistry:-1 plot:-1 assistant:-1 </endperson865>,</endperson454>
8,220,2,movie:+1 </endperson993>,</endperson539>
8,484,4,movie:+1 movie:-1 </endperson902>,</endperson485>
8,632,5,familyfilm:+1 cast:+1 arent:+1 character:+1 </endperson965>,</endperson528>
8,187,2,isnt:+1 character:-1 acting:-1 </endperson886>,</endperson470>
8,680,5,actor:+1 movies:-1 character:-1 movie:-1 scenes:-1 suspense:-1 budget:-1 </endperson952>,</endperson519>
8,271,5,plot:-1 </endperson919>,</endperson498>
8,100,4,moments:-1 movie:-1 comedy:-1 </endperson892>,</endperson476>
8,112,4,explosions:+1 </endperson1010>,</endperson543>
8,112,4,explosions:+1 </endperson1010>,</endperson543>
8,271,5,plot:-1 </endperson919>,</endperson498>
8,683,4,movie:+1 isnt:+1 </endperson958>,</endperson523>
8,90,5,movies:+1 films:+1 cast:+1 movie:+1 scenes:+1 specialeffects:+1 performances:+1 films:-1 </endperson928>,</endperson504>
8,295,3,moments:+1 </endperson943>,</endperson513>
8,657,1,character:-1 </endperson872>,</endperson458>
8,677,5,spotter:+1 specialeffects:+1 </endperson947>,</endperson516>
8,649,1,films:+1 movie:+1 tfeel:+1 </endperson918>,</endperson497>
8,261,5,films:+1 script:+1 specialeffects:-1 </endperson1000>,</endperson540>
8,458,3,performance:+1 movie:+1 performances:+1 plot:-1 actionmovies:-1 budget:-1 </endperson882>,</endperson467>
8,14,5,chemistry:-1 plot:-1 assistant:-1 </endperson865>,</endperson454>
8,524,4,movie:+1 scenes:-1 </endperson895>,</endperson478>
8,492,5,actors:+1 script:+1 character:-1 watch:-1 </endperson954>,</endperson520>
8,54,5,plot:-1 </endperson890>,</endperson474>
8,146,4,films:+1 actionscenes:+1 character:-1 </endperson955>,</endperson521>
8,220,2,movie:+1 </endperson993>,</endperson539>
8,680,5,actor:+1 movies:-1 character:-1 movie:-1 scenes:-1 suspense:-1 budget:-1 </endperson952>,</endperson519>
8,187,2,isnt:+1 character:-1 acting:-1 </endperson886>,</endperson470>
8,680,5,actor:+1 movies:-1 character:-1 movie:-1 scenes:-1 suspense:-1 budget:-1 </endperson952>,</endperson519>
8,295,3,moments:+1 </endperson943>,</endperson513>
8,112,4,explosions:+1 </endperson1010>,</endperson543>
8,42,4,movie:-1 </endperson922>,</endperson501>
8,662,4,chemistry:+1 cast:+1 specialeffects:+1 genre:+1 performances:+1 comedies:-1 movie:-1 </endperson901>,</endperson484>
8,633,4,characters:+1 character:-1 tanything:-1 </endperson957>,</endperson522>
8,112,4,explosions:+1 </endperson1010>,</endperson543>
8,186,4, </endperson1021>,</endperson545>
8,505,3,actors:+1 movie:+1 character:-1 </endperson1001>,</endperson541>
8,521,5,movies:+1 cast:+1 plot:+1 character:-1 movie:-1 </endperson899>,</endperson482>
8,684,1,passengers:+1 performance:+1 actresses:-1 character:-1 watch:-1 </endperson960>,</endperson525>
8,598,5,storyline:+1 </endperson991>,</endperson538>
8,90,5,movies:+1 films:+1 cast:+1 movie:+1 scenes:+1 specialeffects:+1 performances:+1 films:-1 </endperson928>,</endperson504>
8,417,3,chemistry:+1 cast:+1 movie:+1 movies:-1 movie:-1 </endperson898>,</endperson481>
9,730,4,moments:+1 performance:+1 camera:+1 moments:-1 </endperson1045>,235;9:730;4;0.43528306542720163 67;9:730;5;0.5170506710014877 143;9:730;4;0.5576314846093348 88;9:730;4;0.5403967924803301 129;9:730;4;0.416637303894861 69;9:730;4;0.5268482328622937 293;9:730;4;0.5248013521599617 4;9:730;4;0.47605638652555027 97;9:730;4;0.47075147175036536 180;9:730;4;0.2580951511588887 99;9:730;4;0.5842589954435535 426;9:730;4;0.4200291010387316 497;9:730;4;0.578735070764206 488;9:730;4;0.5664780909926961 98;9:730;4;0.43066637870290336 63;9:730;4;0.45660233252873694 472;9:730;4;0.5674953820815991 </endperson547>
9,731,2,viewers:+1 character:-1 </endperson1046>,235;9:731;4;0.43528306542720163 67;9:731;5;0.5170506710014877 143;9:731;4;0.5576314846093348 129;9:731;4;0.416637303894861 1;9:731;4;0.43141680646163283 4;9:731;4;0.47605638652555027 180;9:731;4;0.2580951511588887 99;9:731;4;0.5842589954435535 101;9:731;4;0.5586800018777158 497;9:731;4;0.578735070764206 395;9:731;4;0.5896761624129702 90;9:731;4;0.5481799270500176 433;9:731;4;0.5152245742576806 288;9:731;4;0.40712047919571637 178;9:731;5;0.5517291306766754 95;9:731;4;0.49923254170333453 94;9:731;4;0.515404177147519 </endperson548>
9,32,5, </endperson1054>,235;9:32;4;0.43528306542720163 67;9:32;5;0.5170506710014877 143;9:32;4;0.5576314846093348 129;9:32;4;0.416637303894861 189;9:32;5;0.22950335095229768 69;9:32;4;0.5268482328622937 151;9:32;4;0.35352274365082126 8;9:32;4;0.46033041105932604 409;9:32;4;0.42125068011992384 6;9:32;5;0.41586249599597935 185;9:32;5;0.32736290013200176 293;9:32;4;0.5248013521599617 2;9:32;4;0.3799903729673857 4;9:32;4;0.47605638652555027 180;9:32;5;0.2580951511588887 99;9:32;4;0.5842589954435535 101;9:32;4;0.5586800018777158 504;9:32;4;0.45075053100664453 497;9:32;4;0.578735070764206 115;9:32;4;0.5514980631539352 308;9:32;4;0.5909690423002907 90;9:32;4;0.5481799270500176 433;9:32;4;0.5152245742576806 132;9:32;5;0.16204264940172164 63;9:32;4;0.45660233252873694 463;9:32;4;0.4041347331317324 178;9:32;5;0.5517291306766754 </endperson556>
9,146,4,actress:+1 character:+1 </endperson1047>,</endperson549>
9,739,4,films:+1 arent:+1 isnt:+1 credits:-1 </endperson1077>,</endperson570>
9,746,3, </endperson1086>,</endperson572>
9,731,2,viewers:+1 character:-1 </endperson1046>,235;9:731;4;0.43528306542720163 67;9:731;5;0.5170506710014877 143;9:731;4;0.5576314846093348 129;9:731;4;0.416637303894861 1;9:731;4;0.43141680646163283 4;9:731;4;0.47605638652555027 180;9:731;4;0.2580951511588887 99;9:731;4;0.5842589954435535 101;9:731;4;0.5586800018777158 497;9:731;4;0.578735070764206 395;9:731;4;0.5896761624129702 90;9:731;4;0.5481799270500176 433;9:731;4;0.5152245742576806 288;9:731;4;0.40712047919571637 178;9:731;5;0.5517291306766754 95;9:731;4;0.49923254170333453 94;9:731;4;0.515404177147519 </endperson548>
9,731,2,viewers:+1 character:-1 </endperson1046>,235;9:731;4;0.43528306542720163 67;9:731;5;0.5170506710014877 143;9:731;4;0.5576314846093348 129;9:731;4;0.416637303894861 1;9:731;4;0.43141680646163283 4;9:731;4;0.47605638652555027 180;9:731;4;0.2580951511588887 99;9:731;4;0.5842589954435535 101;9:731;4;0.5586800018777158 497;9:731;4;0.578735070764206 395;9:731;4;0.5896761624129702 90;9:731;4;0.5481799270500176 433;9:731;4;0.5152245742576806 288;9:731;4;0.40712047919571637 178;9:731;5;0.5517291306766754 95;9:731;4;0.49923254170333453 94;9:731;4;0.515404177147519 </endperson548>
9,287,3,arent:-1 screen:-1 </endperson1068>,432;9:287;4;0.334307834615412 7;9:287;4;0.5544678435851419 310;9:287;4;0.4943767864661236 143;9:287;4;0.5576314846093348 129;9:287;4;0.416637303894861 151;9:287;4;0.35352274365082126 8;9:287;4;0.46033041105932604 409;9:287;4;0.42125068011992384 123;9:287;4;0.4219205961462713 144;9:287;4;0.39609188966744324 6;9:287;4;0.41586249599597935 0;9:287;4;0.5753917783635518 2;9:287;4;0.3799903729673857 4;9:287;4;0.47605638652555027 497;9:287;4;0.578735070764206 84;9:287;4;0.3255053036270853 395;9:287;4;0.5896761624129702 115;9:287;4;0.5514980631539352 308;9:287;4;0.5909690423002907 132;9:287;5;0.16204264940172164 500;9:287;4;0.532184285344831 11;9:287;4;0.6465895371243149 63;9:287;4;0.45660233252873694 278;9:287;4;0.40570057758843225 276;9:287;4;0.19842173454631673 </endperson565>
9,732,4,character:-1 moving:-1 </endperson1051>,235;9:732;4;0.43528306542720163 310;9:732;5;0.4943767864661236 67;9:732;4;0.5170506710014877 143;9:732;5;0.5576314846093348 88;9:732;4;0.5403967924803301 129;9:732;5;0.416637303894861 189;9:732;5;0.22950335095229768 8;9:732;4;0.46033041105932604 6;9:732;5;0.41586249599597935 293;9:732;5;0.5248013521599617 465;9:732;5;0.4001930596292469 180;9:732;5;0.2580951511588887 99;9:732;5;0.5842589954435535 101;9:732;4;0.5586800018777158 497;9:732;5;0.578735070764206 308;9:732;5;0.5909690423002907 90;9:732;5;0.5481799270500176 433;9:732;5;0.5152245742576806 174;9:732;4;0.3109844791693517 190;9:732;5;0.41578454526109054 463;9:732;5;0.4041347331317324 94;9:732;5;0.515404177147519 </endperson553>
9,739,4,films:+1 arent:+1 isnt:+1 credits:-1 </endperson1077>,</endperson570>
9,547,2,isnt:-1 scene:-1 </endperson1061>,</endperson560>
11,487,4,scenes:+1 movie:-1 </endperson1102>,5;11:487;4;0.49899153347748126 235;11:487;4;0.4573110804697055 7;11:487;4;0.5626398637984081 67;11:487;4;0.510702265224044 143;11:487;4;0.5685420505312733 129;11:487;4;0.4022629241823936 189;11:487;4;0.2069967636801413 9;11:487;4;0.6465895371243149 290;11:487;4;0.5137738405023153 151;11:487;4;0.5467960352950251 185;11:487;4;0.4625444198732853 469;11:487;4;0.4511954982581462 504;11:487;4;0.5458340297313553 181;11:487;4;0.47017790404638005 433;11:487;4;0.49676108405151553 100;11:487;4;0.4951325804441622 98;11:487;4;0.4854386585638083 </endperson573>
11,766,4,films:+1 character:+1 movie:+1 </endperson1118>,</endperson582>
11,487,4,scenes:+1 movie:-1 </endperson1102>,5;11:487;4;0.49899153347748126 235;11:487;4;0.4573110804697055 7;11:487;4;0.5626398637984081 67;11:487;4;0.510702265224044 143;11:487;4;0.5685420505312733 129;11:487;4;0.4022629241823936 189;11:487;4;0.2069967636801413 9;11:487;4;0.6465895371243149 290;11:487;4;0.5137738405023153 151;11:487;4;0.5467960352950251 185;11:487;4;0.4625444198732853 469;11:487;4;0.4511954982581462 504;11:487;4;0.5458340297313553 181;11:487;4;0.47017790404638005 433;11:487;4;0.49676108405151553 100;11:487;4;0.4951325804441622 98;11:487;4;0.4854386585638083 </endperson573>
11,766,4,films:+1 character:+1 movie:+1 </endperson1118>,</endperson582>
58,440,5,character:-1 </endperson1752>,</endperson583>
58,286,5,films:+1 character:+1 isnt:+1 isnt:-1 </endperson1760>,</endperson590>
58,440,5,character:-1 </endperson1752>,</endperson583>
60,253,1,viewers:+1 movie:+1 character:-1 plot:-1 </endperson1769>,</endperson591>
60,631,2,character:+1 movie:-1 watch:-1 </endperson1785>,</endperson601>
60,746,3, </endperson1787>,</endperson603>
60,21,4, </endperson1777>,</endperson595>
60,90,5,movie:+1 actor:-1 character:-1 movie:-1 watch:-1 </endperson1771>,5;60:90;4;0.22586656570068087 143;60:90;5;0.24612504550423975 9;60:90;4;0.23853609659096886 318;60:90;4;0.33510110787239333 398;60:90;4;0.32873819890913203 409;60:90;4;0.4212127440756013 123;60:90;4;0.2805632825555493 0;60:90;4;0.23488594888559822 2;60:90;4;0.512181162147523 504;60:90;4;0.3281552174080329 115;60:90;4;0.3715420346809285 306;60:90;4;0.38500246478762534 308;60:90;4;0.31693755010908886 508;60:90;5;0.34480993939828286 141;60:90;4;0.3593547852351964 319;60:90;5;0.2636477621286857 500;60:90;4;0.29841344629964994 483;60:90;4;0.3408071130657311 </endperson593>
60,561,3, </endperson1780>,</endperson598>
60,561,3, </endperson1780>,</endperson598>
63,490,5,character:-1 </endperson1815>,</endperson608>
63,1013,3,acting:+1 tanything:-1 </endperson1822>,</endperson613>
63,490,5,character:-1 </endperson1815>,</endperson608>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,993,3,movie:+1 films:-1 </endperson2091>,</endperson736>
67,119,4,movies:+1 budget:-1 </endperson1958>,</endperson646>
67,119,4,movies:+1 budget:-1 </endperson1958>,</endperson646>
67,255,4,films:-1 fans:-1 </endperson2020>,</endperson689>
67,63,3,movie:+1 storytelling:-1 </endperson1917>,</endperson623>
67,323,4,movie:+1 </endperson2119>,</endperson755>
67,416,4,cinemas:+1 comedies:+1 wi:+1 movie:+1 </endperson1914>,</endperson622>
67,617,4,movie:+1 </endperson2048>,</endperson707>
67,550,4,movies:+1 movie:+1 thalf:-1 </endperson2055>,</endperson713>
67,1037,3,specialeffects:+1 films:-1 isnt:-1 </endperson1977>,</endperson660>
67,528,3,isnt:+1 films:-1 </endperson1953>,</endperson643>
67,383,4,films:+1 movie:+1 </endperson2063>,</endperson719>
67,46,3,films:+1 wi:+1 character:+1 movie:+1 isnt:+1 director:+1 </endperson1967>,</endperson651>
67,143,4,movies:+1 movie:+1 star:+1 </endperson1963>,</endperson649>
67,574,3,datemovie:+1 scenes:+1 character:-1 </endperson2134>,</endperson766>
67,50,4,cinemas:+1 movie:+1 films:-1 </endperson2132>,</endperson764>
67,275,3,cast:+1 star:+1 films:-1 movie:-1 </endperson2128>,</endperson761>
67,605,3,movie:+1 actionsequences:+1 </endperson1974>,</endperson657>
67,632,3,character:+1 actor:-1 gags:-1 </endperson2110>,</endperson749>
67,378,4,movies:+1 pepper:+1 performances:+1 movies:-1 movie:-1 </endperson1931>,</endperson629>
67,94,4, </endperson2009>,</endperson681>
67,632,3,character:+1 actor:-1 gags:-1 </endperson2110>,</endperson749>
67,428,3, </endperson1921>,</endperson625>
67,301,2,cinemas:+1 films:+1 movie:-1 </endperson2034>,</endperson698>
67,1031,3,movies:-1 beau:-1 </endperson1941>,</endperson637>
67,54,4,movies:+1 scenes:+1 films:-1 comics:-1 </endperson2041>,</endperson702>
67,1002,4,scenes:-1 </endperson2101>,</endperson744>
67,376,4,movie:+1 marines:-1 budget:-1 </endperson2094>,</endperson738>
67,500,3,actress:+1 performances:+1 movie:-1 </endperson1906>,</endperson616>
67,540,4,movie:+1 </endperson1994>,</endperson670>
67,377,4, </endperson2072>,</endperson723>
67,64,3,performance:+1 movie:+1 </endperson2133>,</endperson765>
67,637,4,movies:-1 acting:-1 </endperson2005>,</endperson679>
67,275,3,cast:+1 star:+1 films:-1 movie:-1 </endperson2128>,</endperson761>
67,376,4,movie:+1 marines:-1 budget:-1 </endperson2094>,</endperson738>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,293,4,mummies:+1 films:-1 </endperson2010>,</endperson682>
67,182,3,childs:+1 </endperson2095>,</endperson739>
67,759,4, </endperson1911>,</endperson620>
67,94,4, </endperson2009>,</endperson681>
67,0,4,underdog:+1 movie:+1 films:-1 </endperson2019>,</endperson688>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,128,3,soundtrack:+1 isnt:+1 films:-1 </endperson2092>,</endperson737>
67,318,3,movie:+1 star:+1 cast:-1 </endperson2051>,</endperson710>
67,469,2, </endperson1910>,</endperson619>
67,496,3,movie:+1 comedy:+1 scenes:+1 movie:-1 </endperson2004>,</endperson678>
67,556,4,films:+1 movie:+1 directors:+1 specialeffects:+1 haunting:-1 plot:-1 </endperson1971>,</endperson655>
67,255,4,films:-1 fans:-1 </endperson2020>,</endperson689>
67,182,3,childs:+1 </endperson2095>,</endperson739>
67,32,4,cinemas:+1 wi:+1 movie:-1 plot:-1 </endperson2030>,</endperson696>
67,7,3,movie:-1 scenes:-1 </endperson1920>,</endperson624>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,642,3,movie:-1 </endperson2054>,</endperson712>
67,251,5,movie:+1 director:+1 </endperson2130>,</endperson763>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,120,2,isnt:+1 movie:-1 </endperson2079>,</endperson729>
67,419,4,movies:+1 films:+1 mansion:+1 plots:+1 films:-1 </endperson2039>,</endperson701>
67,260,4,moments:-1 movie:-1 genres:-1 budget:-1 </endperson2035>,</endperson699>
67,388,4,character:+1 movie:+1 </endperson1985>,</endperson665>
67,302,4,movies:+1 movie:+1 </endperson1944>,</endperson640>
67,680,3,movies:+1 </endperson2105>,</endperson747>
67,660,3,parks:+1 character:-1 gum:-1 </endperson1922>,</endperson626>
67,1031,3,movies:-1 beau:-1 </endperson1941>,</endperson637>
67,406,4,films:+1 teammember:+1 </endperson2083>,</endperson733>
67,617,4,movie:+1 </endperson2048>,</endperson707>
67,680,3,movies:+1 </endperson2105>,</endperson747>
67,540,4,movie:+1 </endperson1994>,</endperson670>
67,138,4,character:+1 movies:-1 movie:-1 isnt:-1 </endperson2087>,</endperson734>
67,631,3,protagonists:+1 movies:-1 </endperson2100>,</endperson743>
67,377,4, </endperson2072>,</endperson723>
67,257,2,movie:+1 performances:-1 </endperson1989>,</endperson668>
67,550,4,movies:+1 movie:+1 thalf:-1 </endperson2055>,</endperson713>
67,604,3,films:-1 </endperson1907>,</endperson617>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,393,4,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2163>,</endperson785>
69,462,5,scene:+1 </endperson2156>,</endperson778>
69,437,3,actress:+1 animation:+1 </endperson2149>,</endperson771>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,467,5,movie:+1 </endperson2155>,</endperson777>
69,412,5,character:-1 </endperson2222>,</endperson823>
69,1063,4,watch:-1 </endperson2165>,</endperson787>
69,393,4,movie:+1 scenes:+1 character:-1 movie:-1 </endperson2163>,</endperson785>
69,402,4,character:+1 character:-1 </endperson2171>,</endperson792>
69,36,4, </endperson2227>,</endperson826>
69,415,5,movie:+1 scenes:+1 </endperson2183>,</endperson797>
69,460,2,movie:+1 scenes:+1 </endperson2157>,</endperson779>
69,295,3, </endperson2208>,</endperson811>
69,521,4,character:-1 </endperson2152>,</endperson774>
69,1059,4,wi:+1 movie:+1 plot:+1 </endperson2148>,</endperson770>
69,397,4,scenes:-1 </endperson2167>,</endperson789>
69,680,5,actor:+1 character:+1 </endperson2194>,</endperson799>
69,415,5,movie:+1 scenes:+1 </endperson2183>,</endperson797>
69,424,5,movie:-1 </endperson2204>,</endperson807>
69,411,5,cast:+1 </endperson2236>,</endperson834>
69,421,5,actress:+1 </endperson2207>,</endperson810>
69,627,4,character:+1 character:-1 </endperson2234>,</endperson832>
69,462,5,scene:+1 </endperson2156>,</endperson778>
69,416,5,wi:+1 movie:+1 character:-1 movie:-1 </endperson2201>,</endperson804>
69,630,5,movie:-1 twist:-1 </endperson2233>,</endperson831>
69,1061,4,movie:+1 </endperson2160>,</endperson782>
69,407,5,chemistry:+1 </endperson2151>,</endperson773>
69,421,5,actress:+1 </endperson2207>,</endperson810>
69,64,4,movie:+1 movie:-1 watch:-1 </endperson2217>,</endperson818>
69,253,4, </endperson2210>,</endperson812>
69,434,4,movie:-1 </endperson2143>,</endperson767>
69,36,4, </endperson2227>,</endperson826>
69,165,5,movie:+1 scenes:+1 movie:-1 specialfeatures:-1 </endperson2245>,</endperson840>
69,258,4,isnt:+1 movie:-1 </endperson2223>,</endperson824>
73,643,5,wi:+1 movie:+1 humour:+1 movie:-1 </endperson2275>,</endperson841>
73,565,4,actor:+1 </endperson2291>,</endperson848>
73,1076,4,movie:+1 scenes:+1 </endperson2278>,</endperson843>
73,249,4,movie:+1 scenes:-1 </endperson2320>,</endperson864>
73,383,5,movie:+1 movie:-1 </endperson2329>,</endperson870>
73,1076,4,movie:+1 scenes:+1 </endperson2278>,</endperson843>
73,500,5,acting:+1 actress:-1 </endperson2292>,</endperson849>
73,415,4,scenes:+1 moments:-1 </endperson2276>,</endperson842>
73,1076,4,movie:+1 scenes:+1 </endperson2278>,</endperson843>
